mentions_count,tone_avg,tone_std,source_index,person_index
40,-1.522,1.079,3,0
34,-1.190,0.642,5,0
24,-1.611,0.476,3,2
23,-1.512,0.368,5,2
17,-1.559,0.000,12,13
16,-6.650,1.427,0,1
16,-5.650,1.505,3,1
15,-6.034,1.175,5,1
13,-0.550,0.499,0,0
13,-2.422,2.185,12,0
13,-0.456,4.170,0,18
12,-1.430,0.000,2,3
12,-1.526,0.000,7,22
11,0.694,0.000,10,25
10,-3.928,0.181,3,9
10,-0.871,1.221,5,5
10,-0.187,0.358,0,4
9,-0.541,0.141,7,17
8,-5.031,0.997,5,9
8,-6.406,0.588,1,1
8,-0.498,0.562,0,5
8,0.000,0.000,8,3
8,-0.381,1.587,3,21
8,-0.014,1.264,5,10
8,-3.759,0.015,0,11
7,-0.427,0.567,0,2
6,-0.722,0.792,1,0
6,-1.276,1.164,3,5
6,-0.084,0.092,3,4
6,-3.947,0.170,5,12
6,-3.759,0.015,0,12
6,-4.103,0.000,3,12
6,2.948,0.000,13,29
6,-0.333,0.558,0,10
6,-0.460,1.022,3,10
6,-1.188,1.042,0,6
6,-1.358,0.867,3,6
6,-3.947,0.170,5,11
6,-4.103,0.000,3,11
6,0.000,0.000,5,8
6,0.355,0.388,0,8
6,0.253,0.000,3,8
5,-2.868,0.137,3,27
5,-0.643,1.020,0,3
5,-1.863,0.503,10,26
5,-0.767,0.000,10,17
5,-3.600,0.361,5,14
5,-1.116,0.956,12,19
4,-3.221,0.030,0,27
4,0.004,0.468,13,28
4,-0.950,0.537,11,28
4,-1.041,0.935,3,3
4,-0.561,0.214,9,15
4,-5.977,0.126,5,23
4,-5.685,0.563,0,23
4,-6.358,0.334,3,23
4,-3.928,0.198,3,24
4,0.000,0.000,5,16
4,0.355,0.409,0,16
4,0.253,0.000,3,16
4,-3.625,0.372,0,14
4,-5.706,2.826,12,14
3,-6.292,0.000,0,9
3,0.813,0.000,13,0
3,0.551,0.000,11,0
3,-0.218,0.997,9,3
3,0.778,0.000,5,21
3,-0.175,0.000,5,4
3,0.410,0.000,13,4
3,-0.787,0.000,12,4
3,-0.485,0.000,11,4
3,-3.448,0.000,5,20
3,-2.269,0.881,8,20
3,-2.968,0.000,0,20
3,-3.151,0.000,3,20
3,-0.034,1.306,9,7
3,0.472,0.817,8,7
3,-1.188,1.165,0,7
3,1.327,0.112,14,7
3,-1.358,0.970,3,7
3,-4.951,1.112,5,24
3,-4.991,1.127,0,24
3,-3.366,0.236,3,14
3,0.000,0.000,1,8
2,-3.371,0.000,5,27
2,-0.804,0.000,10,0
2,-0.806,0.000,7,0
2,-3.480,0.000,12,28
2,-2.046,3.452,12,5
2,0.339,0.000,1,15
2,0.338,0.000,10,15
2,-0.360,0.000,8,15
2,0.822,0.000,13,15
2,1.216,0.000,12,15
2,0.337,0.000,7,15
2,0.121,0.001,10,7
2,0.122,0.001,7,7
2,-4.247,0.000,1,24
2,-2.673,0.000,5,6
2,0.121,0.001,10,6
2,0.000,0.000,8,6
2,0.122,0.001,7,6
2,0.000,0.000,1,16
2,-0.700,0.332,5,19
2,-0.004,0.618,0,19
2,0.000,0.000,3,19
1,-0.804,,10,5
1,-0.806,,7,5
1,-2.673,,5,3
1,0.122,,10,3
1,-0.206,,12,3
1,1.263,,14,3
1,0.122,,7,3
1,0.709,,0,21
1,0.000,,2,15
1,-1.887,,9,4
1,-3.200,,8,4
1,-1.905,,14,4
1,-7.342,,10,20
1,-4.444,,1,26
1,-3.676,,9,26
1,-2.174,,8,26
1,-2.996,,13,26
1,-2.198,,14,26
1,-1.865,,11,26
1,-3.676,,9,29
1,-2.174,,8,29
1,-2.198,,14,29
1,-1.865,,11,29
1,-2.673,,5,7
1,2.229,,13,7
1,-0.505,,9,6
1,1.263,,14,6
1,-4.348,,1,14
1,-1.382,,1,19
1,-1.852,,8,19
