mentions_count,tone_avg,tone_std,source_index,person_index
32,-3.351,0.139,3,0
29,-3.268,0.228,5,0
20,-0.869,0.146,2,1
16,1.763,0.000,13,2
16,1.743,0.000,11,2
12,0.494,0.000,11,14
11,-3.982,0.753,2,0
10,-0.290,0.000,12,21
10,0.676,0.000,12,23
9,-3.118,0.502,0,0
9,0.671,0.000,13,9
9,0.671,0.000,11,9
9,-1.381,3.018,13,3
9,-1.600,2.990,11,3
9,0.880,0.000,13,27
8,-3.514,0.376,1,3
8,-2.074,0.000,13,10
8,-2.069,0.000,11,10
7,-0.352,1.375,13,17
7,-3.346,1.510,0,19
7,-0.252,0.000,5,1
7,0.000,0.000,3,1
6,-2.602,0.071,5,8
6,-2.937,0.075,0,8
6,-2.693,0.179,3,8
6,0.236,0.001,5,5
6,0.239,0.003,0,5
6,0.242,0.000,3,5
6,-2.464,2.780,13,13
6,-3.369,3.546,11,13
6,-0.531,0.000,5,12
6,-0.871,0.000,3,12
6,-1.157,0.000,13,16
6,-1.348,0.000,11,16
6,0.539,0.145,3,26
6,-4.268,0.074,2,4
6,0.236,0.001,5,6
6,0.239,0.003,0,6
6,0.242,0.000,3,6
6,0.866,0.004,3,18
5,2.909,0.000,0,7
5,-1.348,0.000,11,17
5,-1.094,0.000,13,1
5,-1.385,0.000,11,1
4,0.201,0.232,0,22
4,0.741,0.003,3,22
4,2.918,0.000,1,7
4,-2.602,0.075,5,15
4,-2.937,0.079,0,15
4,-2.693,0.189,3,15
4,-3.362,0.259,0,24
4,-4.315,0.682,5,4
4,-5.000,0.011,0,4
4,-4.866,0.078,3,4
4,0.631,0.000,13,11
4,0.393,0.000,11,11
3,-3.559,1.437,5,20
3,5.249,0.000,5,7
3,5.292,0.000,3,7
3,0.239,0.000,1,5
3,-2.711,2.245,7,1
3,0.134,0.000,5,26
3,-3.349,0.000,12,4
3,0.840,0.000,5,18
3,0.870,0.000,0,18
2,-5.000,0.014,0,20
2,-4.268,0.096,2,20
2,-2.782,1.474,12,20
2,-4.866,0.096,3,20
2,-2.035,0.000,1,28
2,-5.393,0.000,10,28
2,-2.538,0.000,11,28
2,-5.393,0.000,7,28
2,0.400,0.000,5,22
2,0.581,0.000,6,7
2,-4.268,0.096,2,3
2,-2.209,0.284,5,19
2,-2.008,0.000,3,19
2,2.075,0.024,5,25
2,-1.877,0.000,10,25
2,2.088,0.006,0,25
2,-1.874,0.000,7,25
2,1.965,0.016,3,25
2,-0.709,0.000,6,12
2,-3.412,0.000,1,24
2,-3.586,0.000,5,24
2,-3.198,0.000,3,24
2,-1.406,0.000,10,1
2,-2.732,0.000,12,1
2,0.239,0.000,1,6
2,-1.796,0.255,9,11
2,-1.374,0.000,8,11
2,-2.507,0.000,12,11
1,-2.247,,14,28
1,2.564,,12,7
1,-5.391,,10,3
1,-3.349,,12,3
1,-5.376,,7,3
