mentions_count,tone_avg,tone_std,source_index,person_index
24,-1.756,0.006,5,5
22,-4.323,1.247,5,0
20,2.290,0.018,3,6
20,-3.481,1.018,3,0
19,-4.144,1.100,5,1
19,-3.550,0.997,3,1
18,-5.151,0.082,5,3
18,0.259,0.479,3,2
16,-4.256,0.036,3,3
14,-2.558,1.030,5,4
14,-1.774,1.079,3,4
14,-0.289,0.438,5,2
13,-1.891,0.000,7,18
12,-2.496,1.826,7,17
12,-4.553,0.000,0,0
12,-5.755,0.079,5,7
12,-0.925,0.000,3,5
11,-4.665,0.443,7,8
11,-2.255,1.704,7,21
10,-2.184,1.720,0,4
10,-1.504,0.000,0,13
10,-0.743,0.336,0,2
10,1.820,0.000,5,6
10,-6.009,0.009,0,7
9,-2.403,2.015,3,28
9,-2.823,1.639,10,15
8,-6.486,0.042,5,9
8,-5.802,0.272,3,9
8,-5.014,0.201,10,8
8,-2.865,0.002,5,11
8,-2.148,0.077,3,11
7,-2.513,1.628,7,20
6,-5.135,0.078,3,24
6,-6.486,0.043,5,10
6,-7.029,0.008,0,10
6,-5.802,0.279,3,10
6,0.520,0.000,7,23
6,0.000,0.000,5,13
6,-4.553,0.000,0,1
6,-4.804,0.000,3,7
6,0.896,0.035,5,26
6,-0.972,0.221,3,12
5,-4.534,0.000,0,3
5,0.719,0.824,3,22
4,-5.466,0.000,14,14
4,-0.482,0.998,9,8
4,-1.619,0.003,0,16
4,-0.870,0.200,3,16
4,-5.870,0.015,0,25
4,-5.860,0.379,3,25
4,-1.495,0.655,5,12
4,-3.729,0.398,7,15
4,-3.435,0.038,5,19
4,-2.385,0.004,0,19
4,-2.159,0.002,3,19
3,0.853,0.000,10,23
3,0.360,0.210,5,22
3,1.052,0.000,3,26
3,-0.800,0.000,2,12
2,-7.029,0.011,0,9
2,-8.200,0.944,5,24
2,-6.406,0.000,9,14
2,-6.383,0.000,0,14
2,-5.169,0.000,3,14
2,-2.062,0.000,5,16
2,0.306,0.000,7,16
2,-6.537,0.000,5,25
2,-2.653,0.050,9,20
2,-5.014,0.266,10,20
2,-1.760,0.000,0,11
2,0.735,0.089,5,27
2,1.636,0.002,3,27
2,-2.985,0.000,12,0
2,1.621,0.567,0,22
2,-1.619,0.003,0,12
1,-8.787,,1,24
1,-10.540,,0,24
1,-8.787,,1,14
1,-7.532,,5,14
1,-5.705,,10,14
1,-5.574,,7,14
1,1.278,,3,23
1,-5.202,,10,17
1,0.000,,8,8
1,-0.422,,12,16
1,-1.015,,2,2
1,-0.890,,1,27
1,-1.167,,9,27
1,-0.201,,10,27
1,1.367,,0,27
1,-0.664,,14,27
1,-4.808,,14,0
1,-0.422,,12,12
1,-3.814,,11,12
1,0.306,,7,12
