mentions_count,tone_avg,tone_std,source_index,person_index
18,-1.251,3.176,0,5
13,-0.269,0.000,2,13
12,4.306,0.284,13,0
12,4.315,0.278,11,0
11,1.278,0.000,13,19
10,0.619,0.000,12,24
10,-1.486,0.001,10,25
10,-3.521,0.000,10,20
10,0.206,0.182,12,17
10,-0.326,1.876,12,1
9,-1.701,1.391,7,1
8,-1.396,0.097,10,16
8,2.752,0.000,8,0
8,-1.665,1.678,10,1
7,-4.921,0.835,2,2
7,-3.235,0.403,10,9
6,-3.136,0.012,0,10
6,-1.537,0.073,5,4
6,-1.534,0.073,0,4
6,-1.635,0.038,3,4
6,0.000,0.000,5,7
6,-2.425,0.003,3,27
5,-1.828,0.000,10,3
5,-1.130,0.729,2,3
5,-1.818,0.000,7,3
5,-2.107,1.277,0,6
5,-2.919,0.151,10,21
5,-3.903,0.000,13,11
5,-3.981,0.000,11,11
5,-3.154,0.388,10,8
4,-1.537,0.077,5,14
4,-1.534,0.076,0,14
4,-1.635,0.040,3,14
4,-5.335,0.000,0,22
4,-5.340,0.042,3,22
4,0.000,0.000,5,18
4,0.000,0.000,0,18
4,0.000,0.000,3,18
4,-1.648,0.000,3,15
4,-3.398,0.000,13,3
4,-3.394,0.000,11,3
4,-1.573,0.065,3,6
4,-0.180,0.000,2,7
4,-3.439,0.412,7,9
4,-2.410,0.000,0,27
4,0.272,1.779,10,28
4,0.272,1.779,7,28
4,-1.309,0.000,7,16
4,1.474,0.001,10,26
4,1.480,0.006,7,26
4,3.804,0.000,9,0
4,-2.599,0.000,9,11
4,-5.655,0.019,0,23
4,-5.663,0.010,3,23
3,-3.132,0.000,1,10
3,-3.139,0.000,5,10
3,-3.132,0.000,3,10
3,-2.311,2.001,8,2
3,-3.790,0.000,6,6
3,-3.711,0.000,2,6
3,0.000,0.000,0,7
3,-1.496,0.000,13,7
3,-1.524,0.000,11,9
3,-5.071,0.919,0,12
3,-3.849,0.121,7,12
2,-5.319,0.000,5,22
2,0.219,0.310,9,2
2,-3.493,0.429,10,2
2,-3.790,0.000,6,2
2,-4.796,0.000,13,2
2,-4.808,0.000,11,2
2,-3.992,0.277,7,2
2,-1.648,0.000,5,15
2,-1.648,0.000,0,15
2,-0.796,0.000,6,15
2,-0.771,0.000,2,15
2,1.340,0.000,1,26
2,-3.195,0.202,0,21
2,-5.655,0.000,5,23
2,-3.038,0.217,5,8
2,-0.343,0.000,2,8
2,-3.439,0.505,7,8
2,-3.194,0.028,3,8
2,-2.285,0.000,1,1
2,-2.801,0.000,8,1
1,0.843,,12,2
1,-1.573,,5,6
1,-1.351,,4,6
1,0.000,,7,7
1,-4.444,,12,9
1,-1.748,,1,28
1,-5.584,,5,12
1,-3.466,,8,12
1,-4.670,,6,12
1,-5.300,,2,12
1,-4.796,,13,12
1,-4.808,,11,12
1,-5.696,,3,12
1,-3.338,,5,21
1,-1.524,,11,21
1,-3.372,,3,21
1,-2.817,,0,8
1,-4.444,,12,8
1,-1.883,,1,17
1,-5.654,,7,17
