mentions_count,tone_avg,tone_std,source_index,person_index
20,0.566,1.580,0,7
16,-2.750,2.667,3,4
14,1.311,0.000,11,6
13,1.322,0.891,13,12
13,-2.238,3.637,2,0
12,-8.000,0.000,5,1
12,-8.013,0.014,0,1
12,-7.960,0.041,3,1
12,-5.941,0.093,5,3
12,-5.740,0.118,0,3
12,0.811,2.508,3,10
11,-3.963,0.959,0,2
10,-2.181,0.000,0,25
9,-1.236,0.000,5,4
9,-4.108,0.993,3,2
9,0.635,0.000,13,11
9,0.634,0.000,11,11
8,1.737,1.228,5,0
8,1.684,1.197,3,0
8,-3.873,1.457,5,2
8,-7.627,0.000,0,8
8,-7.887,0.000,3,8
7,-2.529,0.000,10,15
7,-2.525,0.000,7,15
7,1.587,1.878,1,0
7,-8.144,0.660,13,13
7,-8.127,0.639,11,13
6,-0.414,0.898,12,18
6,-5.643,3.660,13,5
6,-2.591,2.866,7,5
6,-5.985,0.000,3,3
6,0.697,0.001,10,16
6,0.698,0.001,7,16
6,2.405,0.004,0,0
6,2.753,2.232,5,10
6,-5.941,0.097,5,14
6,-5.740,0.124,0,14
5,-1.978,0.000,1,18
5,-2.395,0.489,11,5
5,-1.624,1.047,0,4
5,-0.133,0.298,12,6
4,0.059,0.000,9,17
4,0.235,0.000,13,17
4,0.236,0.000,11,17
4,-1.630,2.403,10,5
4,-5.913,0.000,5,9
4,-5.872,0.000,0,9
4,-5.923,0.000,3,9
4,-3.881,0.000,2,2
4,-2.647,1.772,7,22
4,-8.424,0.000,5,19
4,-8.412,0.013,0,19
4,-8.424,0.000,5,24
4,-8.412,0.013,0,24
4,-7.627,0.000,5,8
3,0.742,0.000,12,12
3,2.400,0.008,5,27
3,2.405,0.005,0,27
3,2.329,0.116,3,27
3,2.400,0.008,5,20
3,2.405,0.005,0,20
3,2.329,0.116,3,20
3,2.400,0.008,5,21
3,2.405,0.005,0,21
3,2.329,0.116,3,21
3,-5.985,0.000,3,14
3,-2.717,0.000,13,23
3,-2.725,0.000,11,23
3,0.635,0.223,7,6
2,-2.381,0.000,12,5
2,-9.171,0.023,7,9
2,1.657,0.000,5,26
2,4.569,0.000,8,26
2,1.657,0.000,0,26
2,1.658,0.013,3,26
2,-6.437,0.000,1,2
2,-5.155,0.000,5,22
2,-2.536,2.004,10,22
2,-5.172,0.000,0,22
2,-5.155,0.000,3,22
2,2.295,0.141,1,20
2,-8.424,0.000,3,19
2,2.295,0.141,1,21
2,-8.424,0.000,5,23
2,-8.412,0.016,0,23
2,-8.424,0.000,3,24
1,-6.442,,7,18
1,-3.030,,9,5
1,-9.353,,1,9
1,-7.194,,9,9
1,-9.123,,10,9
1,-7.724,,8,9
1,-8.333,,12,9
1,0.383,,10,26
1,0.741,,7,26
1,-2.171,,4,0
1,-1.712,,12,0
1,-1.967,,5,7
1,1.477,,2,20
1,-2.717,,13,19
1,-2.725,,11,19
1,1.477,,2,21
1,-11.511,,14,13
1,-8.424,,3,23
