mentions_count,tone_avg,tone_std,source_index,person_index
23,-0.127,0.135,3,5
23,-1.022,1.062,3,2
19,-0.986,3.469,0,6
18,-2.543,2.626,10,8
16,-2.110,1.336,1,0
15,-0.124,0.513,7,11
14,-2.032,1.834,3,0
14,-1.600,1.859,3,1
12,0.153,0.000,3,14
11,-5.198,0.000,1,17
11,-2.589,0.101,10,4
11,-5.198,0.000,1,20
9,-2.868,2.065,7,12
9,-2.086,2.197,7,0
9,-1.857,1.615,5,1
9,-2.546,0.000,7,4
8,1.740,2.505,3,25
8,-0.457,0.000,5,3
8,-0.237,0.253,3,3
8,-0.976,1.471,0,0
8,-5.718,3.992,3,16
7,-5.713,0.441,0,7
7,-2.819,0.224,1,1
7,-1.252,1.129,7,24
6,-5.309,0.575,3,7
6,-0.663,0.566,0,3
6,-3.634,0.857,5,0
6,-1.031,0.000,1,9
6,-0.473,0.000,3,9
6,-1.750,0.030,10,15
6,-1.744,0.056,7,15
5,-1.180,0.000,0,9
5,0.288,1.286,0,1
4,-7.912,0.450,5,27
4,-8.710,0.563,5,16
4,-2.138,2.643,5,18
4,-13.539,0.000,0,19
4,-1.790,0.584,5,13
4,1.188,0.000,0,13
4,-0.986,0.372,3,13
3,-0.361,1.248,12,12
3,-2.482,0.818,5,21
3,-1.297,1.218,1,26
3,-4.990,0.000,1,7
3,-6.099,0.921,5,7
3,-1.031,0.000,1,3
3,-1.017,0.878,9,0
3,-0.896,1.551,10,0
3,-1.051,0.946,8,0
3,2.358,0.000,2,1
3,-2.482,0.818,5,10
3,-3.261,2.688,3,18
3,-1.995,0.609,5,23
3,-1.531,0.587,3,23
3,-12.446,0.000,1,19
2,-7.584,0.000,0,27
2,-6.908,0.000,3,27
2,-0.629,0.000,1,21
2,1.188,0.000,0,26
2,-0.986,0.456,3,26
2,-0.629,0.000,1,22
2,-2.009,0.000,5,22
2,-1.276,2.240,7,22
2,-0.629,0.000,1,10
2,-1.894,0.000,14,10
2,-0.424,1.035,7,10
2,-4.419,0.000,5,2
2,-4.261,0.000,0,2
2,0.811,0.001,0,18
2,-4.997,0.600,3,4
2,-1.988,0.017,0,23
2,-14.179,0.000,12,19
2,-11.277,0.427,3,19
2,0.109,0.000,1,13
2,-4.098,0.000,1,24
1,-0.211,,1,12
1,0.741,,9,12
1,-1.038,,10,21
1,-2.857,,8,21
1,-2.317,,0,21
1,-2.726,,12,21
1,-1.155,,7,21
1,-2.882,,3,21
1,-2.296,,5,26
1,-3.514,,0,25
1,-2.353,,9,22
1,-1.342,,8,22
1,1.053,,12,22
1,-1.894,,14,22
1,2.358,,2,0
1,-3.140,,12,0
1,0.433,,3,6
1,-2.353,,9,10
1,-1.038,,10,10
1,-1.342,,8,10
1,-2.317,,0,10
1,1.053,,12,10
1,-2.882,,3,10
1,-5.115,,6,2
1,-2.000,,1,18
1,2.041,,2,18
1,-4.259,,5,4
1,-2.222,,1,23
1,-2.143,,8,23
