mentions_count,tone_avg,tone_std,source_index,person_index
24,-3.814,2.262,1,7
20,3.571,0.992,13,2
16,-3.095,1.242,0,1
14,-3.267,1.235,0,0
12,-2.681,1.139,3,1
12,-0.374,0.000,10,23
12,-1.774,0.270,3,8
12,-3.523,0.047,0,21
12,-1.303,1.301,3,5
10,-2.835,1.195,3,0
10,0.727,0.044,11,16
10,-0.662,0.000,13,11
10,-0.660,0.000,11,11
9,-1.098,1.439,13,4
9,0.427,0.029,5,3
8,-1.903,0.901,13,12
8,-1.948,0.919,11,12
8,-1.885,0.007,5,1
8,-1.136,1.530,11,4
8,-1.305,0.806,5,6
8,-1.323,0.817,0,6
8,-1.303,0.805,3,6
7,-2.318,1.719,5,10
6,0.000,0.000,5,13
6,0.000,0.000,0,13
6,0.000,0.000,3,13
6,-1.885,0.007,5,0
6,-2.695,1.242,0,9
6,5.063,0.000,11,2
6,-1.445,0.000,7,2
6,-1.701,0.001,3,10
6,-1.330,1.858,11,3
6,-1.778,0.288,5,8
6,-2.036,0.006,0,8
6,-7.121,0.135,5,14
6,-7.114,0.128,0,14
6,-7.028,0.139,3,14
6,-1.294,1.005,3,18
6,0.760,0.000,13,16
5,-2.183,1.391,3,27
5,-0.662,0.000,13,22
5,-0.660,0.000,11,22
5,-2.372,1.035,3,9
5,-4.621,1.594,12,10
5,0.000,0.000,12,15
5,-0.456,0.000,5,5
5,-0.231,0.000,0,5
4,-2.767,2.136,11,0
4,-0.600,0.871,5,24
4,-0.663,0.945,0,24
4,-1.885,0.008,5,9
4,-3.095,1.388,0,17
4,0.011,0.182,7,4
4,-2.991,0.000,2,10
4,-0.310,1.275,13,3
4,-1.885,0.008,5,26
4,-1.894,0.008,0,26
4,-1.909,0.005,3,26
4,-2.011,0.002,5,25
4,-2.091,0.080,0,25
4,-1.941,0.097,3,25
4,4.900,0.013,5,20
4,4.889,0.000,0,20
4,4.900,0.013,3,20
4,-1.778,0.303,5,15
4,-2.036,0.006,0,15
4,-2.030,0.000,3,15
4,-2.011,0.002,5,18
4,-2.091,0.080,0,18
3,-2.463,2.510,13,0
3,-0.348,0.869,3,24
3,-1.614,0.122,9,9
3,-2.681,1.336,3,17
3,0.357,1.064,8,4
3,-1.614,0.122,9,19
3,-0.052,0.514,8,3
3,0.071,0.394,2,3
3,0.464,0.000,3,3
2,-1.644,0.706,12,27
2,0.439,0.002,9,12
2,5.023,0.000,9,2
2,5.023,0.000,14,2
2,-1.885,0.009,5,17
2,-1.544,0.000,9,17
2,-3.912,0.000,13,17
2,-3.834,0.000,11,17
2,0.439,0.002,9,4
2,-8.414,0.000,10,19
2,-1.739,3.074,13,19
2,-1.699,3.020,11,19
2,-8.442,0.000,7,19
2,0.439,0.002,9,3
2,-1.786,0.000,12,6
1,-0.456,,5,27
1,-2.820,,10,27
1,-0.231,,0,27
1,-2.820,,7,27
1,0.441,,14,12
1,-1.786,,12,13
1,-1.544,,9,0
1,-8.414,,10,0
1,-8.442,,7,0
1,1.472,,8,22
1,0.000,,2,22
1,-0.400,,2,24
1,-1.739,,8,9
1,0.435,,13,9
1,-1.754,,14,9
1,0.437,,11,9
1,-3.659,,12,17
1,1.577,,1,4
1,-0.114,,10,4
1,0.441,,14,4
1,-1.739,,8,19
1,-1.754,,14,19
1,0.441,,14,3
1,-2.820,,10,5
1,-1.245,,8,5
1,-2.144,,12,5
1,-2.820,,7,5
