mentions_count,tone_avg,tone_std,source_index,person_index
45,0.000,0.000,7,0
26,0.689,0.001,7,9
25,0.000,0.000,7,4
20,-3.334,0.713,12,2
18,0.000,0.000,10,0
16,-1.906,0.600,0,6
14,0.689,0.001,7,15
14,1.467,1.976,0,16
12,1.899,0.000,11,25
11,-5.790,1.453,0,8
11,-3.604,0.406,7,10
11,-3.646,0.553,12,27
10,0.000,0.000,10,4
10,-6.462,0.387,3,8
10,-3.727,0.000,10,10
10,-2.360,0.000,5,6
10,1.282,0.000,5,5
10,1.282,0.000,0,5
10,-0.665,1.026,5,1
10,-0.660,1.024,0,1
9,-0.882,0.811,3,1
9,0.274,0.073,7,13
8,-0.544,1.127,5,7
8,-0.539,1.124,0,7
8,-3.568,0.607,12,26
8,-2.899,0.005,5,3
8,-2.899,0.005,0,3
8,-2.894,0.000,3,3
7,-0.804,0.920,3,7
7,0.910,1.545,13,19
6,1.449,0.000,13,22
6,1.444,0.000,11,22
6,-3.091,0.007,5,12
6,-3.100,0.003,0,12
6,-0.511,0.464,5,24
6,-1.047,0.000,3,6
6,-1.381,0.000,7,28
6,-3.059,0.788,13,21
5,-5.316,0.000,13,11
5,-5.330,0.000,11,11
5,-6.908,0.000,1,14
5,-9.000,0.000,8,14
5,-2.003,0.000,9,28
5,1.278,0.000,1,5
5,1.282,0.000,3,5
5,-0.662,1.084,1,1
5,-2.894,0.000,1,3
4,-0.541,1.212,1,7
4,1.282,0.000,5,20
4,1.282,0.000,0,20
4,-4.737,0.000,8,11
4,-3.383,0.045,5,8
4,-0.420,0.536,3,24
4,-2.899,0.005,5,17
4,-2.899,0.005,0,17
4,-2.894,0.000,3,17
4,-0.501,2.650,8,2
4,0.259,0.000,7,23
4,0.000,0.000,12,1
4,-2.139,0.000,12,21
3,0.000,0.000,12,7
3,-9.091,0.000,10,14
3,-9.091,0.000,7,14
3,-4.061,0.000,13,2
3,-4.061,0.000,11,2
3,-1.063,0.329,7,2
3,-1.630,0.435,13,23
3,-1.631,0.438,11,23
3,1.639,0.000,8,5
3,-3.675,0.000,10,18
3,0.704,0.000,12,18
3,-3.675,0.000,7,18
3,0.704,0.000,12,3
3,1.167,0.000,12,13
3,-2.340,0.000,11,21
2,-1.215,0.000,12,12
2,1.278,0.000,1,20
2,1.282,0.000,3,20
2,-2.805,0.000,2,24
2,-2.894,0.000,1,17
2,-4.061,0.000,13,26
2,-4.061,0.000,11,26
2,2.439,0.000,9,19
2,2.326,0.000,11,19
2,0.000,0.000,10,1
2,0.581,0.000,7,1
2,1.110,0.367,8,3
2,1.418,0.000,13,3
2,1.418,0.000,11,3
2,-0.763,0.000,8,13
1,1.761,,8,12
1,1.200,,14,12
1,2.141,,11,12
1,2.606,,7,12
1,2.778,,10,20
1,-5.431,,9,11
1,-5.507,,10,11
1,-5.414,,14,11
1,-5.476,,7,11
1,-5.121,,2,8
1,-4.032,,12,10
1,-5.263,,9,2
1,2.778,,10,2
1,-7.177,,6,2
1,-5.085,,14,2
1,-3.340,,3,2
1,-0.683,,7,27
1,-1.683,,9,23
1,1.167,,12,23
1,-1.215,,12,19
1,-1.898,,14,19
1,2.778,,10,5
1,3.665,,1,18
1,0.851,,8,18
1,1.418,,13,18
1,1.418,,11,18
1,1.242,,9,13
1,0.144,,10,13
