mentions_count,tone_avg,tone_std,source_index,person_index
40,-2.133,0.257,1,0
32,-2.424,3.126,10,6
25,-2.085,1.549,3,1
19,-2.314,2.277,3,3
18,-3.269,0.168,5,2
18,-2.377,0.068,3,2
16,0.864,0.047,0,1
16,-1.476,0.013,0,2
15,-5.678,1.551,3,4
15,-1.144,1.538,0,14
13,-2.141,1.393,10,18
12,-1.427,1.497,5,1
12,-5.268,2.792,5,5
12,-4.929,0.000,3,9
12,-7.349,0.049,5,7
12,-7.302,0.328,3,7
12,-1.208,0.000,0,8
12,-2.347,0.006,3,8
12,0.262,0.000,0,3
10,-0.203,1.597,12,0
9,-3.138,2.960,3,5
9,-1.686,2.010,5,3
8,-1.868,0.000,3,0
8,-3.241,0.677,5,17
8,-7.346,0.083,0,7
8,-7.349,0.050,5,11
8,-7.302,0.335,3,11
8,-1.876,0.002,1,12
8,-2.562,0.225,1,22
8,-3.269,0.175,5,10
8,-1.476,0.014,0,10
8,-2.377,0.071,3,10
7,-5.735,1.107,5,4
6,-5.528,0.000,0,5
6,-3.477,0.000,1,4
6,-5.316,0.000,5,9
6,-1.013,0.745,7,0
6,-4.567,1.125,5,13
6,-4.474,0.000,0,13
6,-4.684,0.583,3,13
6,-3.269,0.179,5,21
6,-2.377,0.073,3,21
6,-2.598,2.828,3,27
6,-7.346,0.085,0,11
6,-1.476,0.014,0,16
6,-2.244,0.000,5,8
6,-2.195,0.377,5,15
5,-3.292,1.024,3,28
5,-4.333,0.000,0,4
5,-2.249,0.593,3,12
5,-2.209,0.102,3,15
4,-3.636,0.000,1,5
4,-9.312,0.128,5,20
4,-9.902,0.136,0,20
4,-9.706,0.009,3,20
4,2.033,0.961,0,24
4,-3.477,0.000,1,9
4,0.049,0.448,10,0
4,-7.118,3.064,5,23
4,-7.788,3.827,0,23
4,-2.630,0.890,3,17
4,-0.092,0.000,10,25
4,-7.349,0.054,5,19
4,-7.346,0.089,0,19
4,-7.302,0.362,3,19
4,-3.269,0.189,5,16
4,-2.377,0.077,3,16
4,-2.087,0.007,0,12
3,-1.034,1.392,1,1
3,0.000,0.000,6,1
3,-4.622,0.000,6,5
3,1.549,0.000,12,24
3,-4.333,0.000,0,9
3,-1.637,0.734,9,0
3,-3.804,0.000,2,0
3,-8.304,2.675,3,23
3,-2.204,0.896,5,12
3,-2.264,0.000,1,26
3,-5.797,0.000,14,26
2,1.152,0.877,9,1
2,0.929,1.314,12,1
2,0.400,0.000,14,1
2,0.731,0.007,5,24
2,-5.689,0.000,10,4
2,-5.391,0.000,7,4
2,-2.160,0.000,0,17
2,1.109,0.000,1,25
2,0.623,0.000,5,25
2,0.655,0.000,3,25
2,1.103,0.000,5,27
2,-4.219,0.000,0,22
2,1.972,0.000,1,15
1,-3.407,,10,1
1,1.750,,8,1
1,-2.534,,7,1
1,-3.654,,5,28
1,0.539,,12,28
1,-2.557,,7,28
1,-0.869,,9,24
1,1.562,,3,24
1,-3.846,,8,0
1,-1.770,,13,0
1,-5.864,,9,26
1,-1.084,,10,26
1,-5.864,,8,26
1,-5.542,,5,22
1,-4.715,,3,22
1,-2.534,,7,15
