mentions_count,tone_avg,tone_std,source_index,person_index
29,-0.283,2.628,0,0
17,-1.406,1.665,2,9
12,-1.104,0.644,12,11
12,1.697,1.487,13,26
12,0.537,2.206,0,24
11,-4.116,1.574,5,3
9,-0.168,0.530,5,8
8,-4.745,0.012,5,1
8,-4.779,0.000,0,1
8,-4.742,0.003,3,1
8,-1.806,2.058,7,5
8,-3.669,1.629,3,3
8,-4.745,0.012,5,2
8,-4.779,0.000,0,2
8,-4.742,0.003,3,2
8,-5.634,0.012,5,4
8,-5.668,0.000,0,4
8,-5.634,0.012,3,4
7,2.729,2.298,13,7
7,2.844,2.155,11,7
7,-3.594,0.000,12,13
7,-5.793,3.427,3,19
7,-2.243,1.024,12,12
6,-0.519,1.092,10,5
6,-1.245,0.146,5,6
6,-1.378,0.000,0,6
6,-1.378,0.000,3,6
6,-2.672,0.000,10,27
6,-2.669,0.000,7,27
6,2.650,0.149,5,25
5,0.000,0.000,12,7
5,-3.594,0.000,12,10
5,-3.427,0.575,0,3
5,-0.641,2.031,5,20
5,-5.762,0.859,10,21
5,-6.103,0.512,7,21
5,-0.435,0.597,3,8
5,-4.331,1.379,5,18
5,-3.876,1.162,3,18
4,-0.077,1.858,3,20
4,-0.793,0.180,0,14
4,-1.304,0.000,12,14
4,-0.635,0.002,3,14
4,2.650,0.157,5,17
4,-0.005,0.295,10,17
4,-2.276,0.004,5,23
4,-1.820,0.052,7,23
4,-2.263,0.011,3,23
4,-5.634,0.013,5,22
4,-5.668,0.000,0,22
4,-5.634,0.013,3,22
4,-1.274,0.048,7,12
4,0.633,0.000,5,16
4,0.633,0.000,0,16
4,0.633,0.000,3,16
3,-4.494,0.000,13,15
3,-4.494,0.000,11,15
3,-0.481,0.833,7,15
3,-4.474,0.000,13,13
3,-5.358,0.935,7,10
3,-3.069,0.000,5,5
3,-3.053,0.000,0,5
3,-1.380,0.000,1,6
3,-0.877,0.005,7,8
3,-9.368,0.000,5,19
3,-9.524,0.000,0,19
3,-0.049,0.209,7,17
3,2.514,0.000,0,25
3,2.521,0.000,3,25
2,-1.442,0.000,10,15
2,-2.410,0.000,8,15
2,0.000,0.000,6,15
2,-5.634,0.016,5,13
2,-5.668,0.000,0,13
2,-5.634,0.016,3,13
2,-5.634,0.016,5,10
2,-5.905,0.011,10,10
2,-5.668,0.000,0,10
2,-5.634,0.016,3,10
2,-6.422,0.000,6,1
2,1.845,0.000,13,5
2,-2.863,0.000,0,20
2,-0.635,0.000,5,14
2,2.514,0.000,0,17
2,2.521,0.000,3,17
2,-6.422,0.000,6,2
2,-3.008,0.000,0,18
2,-3.947,0.000,8,12
2,0.588,0.000,8,16
1,-0.230,,9,11
1,0.419,,8,11
1,1.161,,13,11
1,-0.231,,14,11
1,1.161,,11,11
1,-2.519,,5,15
1,-0.543,,8,7
1,-4.278,,7,13
1,-5.852,,1,10
1,-5.263,,9,10
1,-4.474,,13,10
1,-4.270,,2,3
1,-5.079,,10,20
1,-5.052,,7,20
1,-7.143,,9,21
1,-5.910,,8,21
1,-3.368,,12,21
1,-5.977,,10,14
1,-3.612,,11,14
1,-0.881,,10,8
1,0.633,,0,8
1,-2.256,,2,8
1,-4.270,,2,18
1,-3.704,,12,18
1,-2.353,,1,12
1,-1.837,,9,12
1,-3.082,,13,12
1,-3.082,,11,12
1,-0.338,,1,16
1,0.000,,14,16
1,1.818,,5,9
1,1.818,,0,9
