mentions_count,tone_avg,tone_std,source_index,person_index
20,1.050,0.287,12,8
18,-1.868,3.363,0,10
14,-0.601,0.000,10,12
12,-2.239,2.615,3,5
12,-4.437,2.437,3,3
12,-0.294,0.508,2,15
10,-1.962,2.860,5,5
10,-8.333,0.020,7,1
10,-4.531,2.683,5,3
10,1.015,0.190,3,0
9,-2.859,0.093,13,23
9,-0.196,0.446,2,2
9,1.429,0.000,11,24
9,2.223,1.345,5,0
9,2.220,1.348,0,0
8,-5.882,1.296,5,1
8,-5.746,1.531,3,1
8,1.401,0.004,5,6
8,1.182,0.209,0,6
8,1.191,0.008,3,6
6,1.015,0.197,3,7
6,1.015,0.197,3,4
6,0.907,0.000,5,17
6,0.907,0.000,3,17
6,-1.712,1.090,5,2
6,-1.705,1.119,3,2
6,-5.480,2.394,0,1
6,-4.707,2.540,0,3
6,-2.032,0.000,5,9
6,-1.139,0.121,0,9
6,-2.032,0.000,3,9
5,-2.332,0.000,2,5
5,-1.845,1.783,12,2
5,-8.195,0.911,13,1
5,-4.880,1.425,2,3
5,1.127,0.000,2,0
4,-2.175,0.849,1,27
4,1.726,1.276,5,7
4,1.722,1.279,0,7
4,1.726,1.276,5,4
4,1.722,1.279,0,4
4,1.207,2.714,13,4
4,-0.678,0.037,12,16
4,-2.947,0.002,10,2
4,-2.943,0.002,7,2
4,-2.032,0.000,5,13
4,-1.139,0.128,0,13
4,-2.032,0.000,3,13
4,-4.867,0.000,0,14
4,-4.706,0.186,3,14
4,2.564,0.000,13,0
4,2.579,0.000,11,0
3,-4.769,1.052,3,19
3,2.579,0.000,11,4
3,-3.994,3.459,7,4
3,-5.838,3.819,9,21
3,-5.517,0.000,2,11
3,-8.251,0.874,9,1
3,-3.665,0.000,1,18
3,-3.769,0.000,5,18
3,-3.989,0.000,0,18
3,-3.947,0.000,3,18
3,-2.045,0.000,1,9
2,-6.250,0.000,5,27
2,0.166,0.000,13,8
2,0.165,0.000,11,8
2,-0.678,0.045,12,7
2,-0.351,0.497,7,7
2,-5.006,0.806,5,19
2,-8.333,0.027,7,19
2,-5.991,0.000,10,4
2,-0.678,0.045,12,4
2,-6.451,0.368,14,22
2,1.015,0.255,3,16
2,-4.707,3.279,0,5
2,-0.150,0.212,1,2
2,-0.305,0.001,0,2
2,-1.946,0.000,6,2
2,-3.710,4.931,13,21
2,-8.333,0.027,7,21
2,-4.436,0.000,5,11
2,-9.300,0.770,9,11
2,-2.389,0.000,0,11
2,-8.029,1.176,13,11
2,-8.333,0.027,7,11
2,-3.559,0.000,3,11
2,-8.521,0.000,12,1
2,-2.045,0.000,1,13
2,-7.197,0.000,13,3
2,-5.523,0.046,9,20
2,-3.813,0.357,13,20
2,-5.346,0.359,14,20
2,-4.889,0.000,1,14
2,-4.545,0.000,5,14
2,-1.351,0.000,13,6
2,3.113,0.000,9,0
2,3.200,0.000,14,0
2,-0.351,0.497,7,0
1,-4.639,,0,27
1,-6.417,,3,27
1,3.113,,9,7
1,-1.046,,10,7
1,1.127,,2,7
1,2.564,,13,7
1,3.200,,14,7
1,2.579,,11,7
1,-8.756,,9,19
1,-2.389,,0,19
1,-5.517,,2,19
1,-7.197,,13,19
1,-5.600,,1,25
1,-5.381,,9,25
1,-6.024,,10,25
1,-5.830,,8,25
1,-5.405,,13,25
1,-6.289,,12,25
1,-6.190,,14,25
1,-5.461,,11,25
1,-6.048,,7,25
1,-6.750,,1,4
1,-4.933,,9,4
1,-2.830,,8,4
1,1.127,,2,4
1,-2.941,,14,4
1,-5.600,,1,26
1,-5.381,,9,26
1,-6.024,,10,26
1,-5.830,,8,26
1,-5.405,,13,26
1,-6.289,,12,26
1,-6.190,,14,26
1,-5.461,,11,26
1,-6.048,,7,26
1,-5.600,,1,22
1,-5.381,,9,22
1,-6.024,,10,22
1,-5.830,,8,22
1,-5.405,,13,22
1,-6.289,,12,22
1,-5.461,,11,22
1,-6.048,,7,22
1,1.088,,5,16
1,-5.442,,9,16
1,-5.387,,8,16
1,1.083,,0,16
1,1.127,,2,16
1,-5.248,,13,16
1,-0.317,,9,2
1,0.000,,13,2
1,-1.511,,8,21
1,-8.521,,12,21
1,-1.558,,14,21
1,-0.243,,11,21
1,-5.517,,2,1
1,-0.215,,3,15
1,-5.484,,10,20
1,-5.344,,8,20
1,-3.566,,12,20
1,-5.120,,11,20
1,-5.466,,7,20
1,-1.198,,6,14
1,-3.404,,9,6
1,-1.046,,10,0
