mentions_count,tone_avg,tone_std,source_index,person_index
114,-3.228,0.000,7,3
100,-3.228,0.000,7,4
86,-3.228,0.000,7,6
66,-3.000,2.375,3,0
61,-1.671,1.538,10,1
61,-1.671,1.538,10,2
57,-2.012,1.686,7,1
57,-2.012,1.686,7,2
31,-6.224,0.669,5,8
24,-1.565,0.030,10,10
24,-1.554,0.001,7,10
23,-2.399,0.057,10,0
22,-1.375,0.379,7,5
19,-4.056,1.123,3,5
18,-1.469,4.221,0,24
16,-1.956,0.308,0,0
16,-2.726,1.399,5,11
16,-2.093,1.447,3,11
15,-2.346,0.737,1,9
14,-3.741,2.240,0,7
14,-3.781,0.004,0,5
14,-3.138,0.517,5,0
14,-1.610,0.208,10,14
14,-1.285,0.550,10,13
14,-1.342,0.567,7,13
13,-0.778,0.880,10,12
13,-8.504,0.290,0,8
12,-2.440,0.000,7,0
12,1.017,0.000,0,15
11,-5.136,1.427,1,7
11,-1.646,2.231,10,25
11,-1.003,0.000,10,5
11,-0.064,0.000,10,19
11,0.126,0.000,7,19
10,-3.192,1.438,10,7
10,-1.304,0.000,1,5
10,-3.784,0.000,6,5
10,-1.584,1.167,0,9
10,-1.746,1.198,7,14
10,-0.524,0.001,0,11
10,-1.612,0.025,10,28
9,-3.192,1.466,7,7
9,-7.430,0.000,3,8
9,-2.829,0.087,10,18
8,-5.447,1.879,3,20
8,-4.393,1.086,5,7
8,-4.390,1.216,3,7
8,-0.266,0.982,5,12
8,0.128,1.470,0,12
8,-3.432,1.440,5,9
8,-1.756,0.001,5,21
8,-2.153,0.003,0,21
8,-3.443,0.695,3,17
8,-8.333,0.000,6,8
8,-1.087,0.041,10,26
8,-1.103,0.040,7,26
7,-2.904,1.871,7,25
7,-4.290,0.000,6,0
7,-1.509,0.910,5,15
7,-1.096,0.675,3,15
7,-3.922,1.099,6,9
7,-2.586,1.031,3,9
7,-2.198,0.000,1,23
7,-2.439,0.000,10,16
6,-1.833,0.000,10,23
6,-1.761,0.000,7,23
6,-1.775,0.000,1,16
6,-1.558,0.000,7,16
6,-0.667,0.000,5,22
6,0.296,0.000,0,22
5,-0.313,1.254,7,12
5,1.645,0.000,14,16
5,-1.270,0.125,7,17
5,-1.765,0.000,7,28
5,1.408,0.000,14,18
4,-4.304,0.650,1,20
4,-4.577,1.359,5,20
4,-5.590,0.202,0,20
4,0.364,1.246,3,12
4,-1.161,0.000,3,21
4,-2.850,0.000,7,18
4,-1.785,0.537,1,27
4,-4.394,0.165,5,27
4,-2.314,0.013,0,27
4,-3.792,0.021,3,27
3,-3.902,0.000,11,3
3,-0.624,0.049,9,9
3,-0.627,0.050,8,9
3,0.294,0.000,1,22
3,-0.654,0.000,3,22
2,-3.577,0.000,5,5
2,-2.235,0.000,14,5
2,-1.227,0.000,9,12
2,-3.902,0.000,11,4
2,-3.902,0.000,11,6
2,-3.353,3.687,12,9
2,1.818,0.000,9,14
2,-1.304,0.000,1,17
2,-0.418,0.000,5,17
2,-1.003,0.000,10,17
2,-3.781,0.005,0,17
2,-1.246,0.003,0,18
2,0.993,0.000,6,22
1,-7.627,,6,20
1,-7.627,,6,7
1,1.562,,12,5
1,-4.864,,9,0
1,-5.235,,14,0
1,0.862,,6,12
1,0.000,,2,12
1,-1.020,,14,9
1,1.536,,9,16
1,-3.784,,6,17
1,-4.636,,2,17
1,-1.847,,5,18
1,-0.715,,3,18
