mentions_count,tone_avg,tone_std,source_index,person_index
15,-3.405,3.104,5,0
15,-3.455,3.167,0,0
13,-2.929,3.075,3,0
12,-1.840,1.228,5,1
12,-1.869,1.292,0,1
12,-1.851,1.248,3,1
12,-2.688,0.000,12,21
11,2.683,0.000,12,25
10,-3.626,1.317,12,1
9,-2.823,0.754,5,5
8,-1.689,0.000,5,3
8,-1.689,0.000,0,3
8,-1.692,0.003,3,3
8,-1.832,0.000,10,13
8,-1.834,0.000,7,13
8,-0.233,0.000,10,12
8,-0.327,0.000,7,12
8,-4.334,0.000,5,15
8,-4.612,0.000,13,11
8,-4.622,0.000,11,11
8,0.430,0.000,13,6
8,0.430,0.000,11,6
8,-2.583,0.004,0,5
8,-2.571,0.000,3,5
7,-5.043,0.000,10,17
7,-5.031,0.000,7,17
6,-3.998,1.124,10,0
6,-3.998,1.124,7,0
6,-1.683,0.000,5,18
6,-1.605,0.000,3,18
6,-5.004,0.021,5,7
6,-4.788,0.086,0,7
6,-4.863,0.004,3,7
6,-7.062,0.087,5,10
6,-7.184,0.241,0,10
5,-6.379,0.000,12,3
5,-1.750,1.482,5,2
5,-1.785,1.557,0,2
5,-1.763,1.504,3,2
5,-0.200,1.458,13,20
5,-0.172,1.422,11,20
4,0.428,0.001,5,29
4,0.427,0.002,3,29
4,-4.413,1.008,8,3
4,-6.135,0.009,5,4
4,-4.987,0.681,10,4
4,-5.096,0.654,7,4
4,-6.143,0.017,3,4
4,-5.618,0.000,12,2
4,-4.903,0.020,0,23
4,-3.307,2.344,10,1
4,-2.363,0.096,5,8
4,-2.450,0.000,0,8
4,-2.496,0.082,3,8
4,-4.321,0.000,0,15
4,-2.363,0.096,5,16
4,-2.450,0.000,0,16
4,-2.496,0.082,3,16
4,-0.791,0.000,5,24
4,-0.792,0.000,0,24
4,-0.791,0.001,3,24
4,-1.648,0.000,13,27
4,-1.648,0.000,11,27
4,-5.004,0.023,5,19
4,-4.788,0.091,0,19
4,-4.863,0.004,3,19
4,-7.339,0.019,3,10
4,-1.732,0.000,12,28
4,2.920,0.025,5,9
4,3.065,0.153,3,9
4,-1.087,0.002,5,14
4,-1.089,0.001,0,14
4,-1.090,0.002,3,14
4,-1.056,0.004,5,22
4,-0.881,0.207,0,22
4,-1.054,0.002,3,22
3,-2.853,0.999,9,0
3,-5.379,0.413,12,0
3,-3.807,0.463,1,2
3,-3.998,1.257,10,2
3,-3.998,1.257,7,2
3,-5.056,0.443,5,23
3,-4.960,0.592,3,23
3,-2.759,2.279,1,1
3,-2.533,1.533,13,1
3,-4.470,0.145,7,1
3,-2.418,0.000,1,8
3,-2.200,0.000,8,15
3,0.496,0.000,9,6
3,-3.625,0.000,13,28
3,-3.625,0.000,11,28
2,0.855,0.000,0,29
2,-5.077,0.000,9,3
2,-3.273,0.000,1,0
2,-5.679,0.000,1,4
2,-6.127,0.000,0,4
2,-5.312,0.000,12,4
2,-2.296,0.361,9,2
2,0.000,0.000,6,2
2,-0.523,0.000,2,2
2,-4.839,0.000,1,23
2,-1.648,0.000,11,1
2,-6.135,0.011,5,26
2,-4.530,0.000,7,26
2,-6.143,0.021,3,26
2,-2.418,0.000,1,16
2,-1.861,0.000,9,27
2,0.335,0.000,12,20
2,0.169,0.000,9,9
2,2.941,0.000,0,9
2,0.169,0.000,14,9
2,1.278,0.000,11,9
2,-0.523,0.000,2,14
1,-3.670,,8,0
1,-6.145,,9,4
1,-6.354,,8,4
1,-6.180,,14,4
1,-7.834,,8,2
1,-4.070,,8,1
1,-2.594,,6,1
1,0.336,,2,8
1,-5.679,,1,26
1,0.000,,9,26
1,-4.397,,10,26
1,0.000,,8,26
1,-6.127,,0,26
1,-2.200,,8,6
1,0.000,,6,14
