mentions_count,tone_avg,tone_std,source_index,person_index
84,-4.409,2.925,5,1
45,-3.807,1.428,3,0
38,-5.371,1.935,3,5
31,-4.761,0.792,3,2
24,-0.399,0.043,7,7
17,-2.524,1.617,5,0
16,-2.162,0.000,3,17
16,-4.597,0.076,5,3
16,-4.337,0.154,3,3
15,-2.041,1.264,0,0
14,-4.792,0.004,0,3
14,-3.444,0.995,3,19
13,-3.229,0.000,10,8
13,-3.371,0.000,7,8
12,0.524,3.971,0,26
11,-4.309,0.816,3,12
11,-5.442,1.022,3,18
10,-1.212,0.000,5,4
10,-0.576,0.001,0,4
10,-1.439,0.002,3,4
10,0.090,0.000,0,29
10,-4.477,0.083,0,23
10,-4.688,0.840,3,16
10,-4.399,0.000,5,2
9,-3.229,0.000,10,15
9,-3.371,0.000,7,15
8,-0.592,0.000,1,4
8,-5.233,0.098,5,9
8,-7.156,0.000,0,9
8,-6.944,0.071,3,9
8,-5.641,1.488,5,13
8,-7.401,0.002,5,10
8,-7.284,0.025,0,10
8,-7.427,0.057,3,10
8,-4.929,0.758,3,20
8,-0.427,0.000,10,7
8,-0.447,0.061,7,6
7,-2.071,0.416,7,22
7,-6.594,1.564,5,14
7,-5.028,3.313,3,27
7,-3.468,0.000,0,12
6,-5.506,0.005,5,11
6,-4.167,0.011,0,11
6,-5.742,0.015,3,11
6,-5.933,2.362,3,25
6,-0.073,0.000,10,28
6,-0.074,0.000,7,28
6,-1.976,0.338,10,0
6,-2.167,0.642,10,22
6,-9.182,0.200,0,14
6,-7.807,1.109,3,14
6,-3.468,0.000,0,2
6,-5.090,0.354,5,21
6,-5.858,0.299,3,21
6,-0.516,0.102,10,6
6,-3.183,0.934,0,6
5,-5.278,1.364,5,25
5,0.258,0.000,6,4
5,-3.877,0.811,0,13
5,-5.609,0.445,3,13
5,-2.866,2.612,5,27
5,-2.577,0.000,3,6
4,-0.592,0.000,1,0
4,-3.189,0.008,0,24
4,-3.627,0.003,3,24
4,-3.468,0.000,0,16
4,-4.199,0.200,5,18
3,-3.464,0.000,1,11
3,0.258,0.000,6,0
3,-1.228,0.000,12,0
3,-4.399,0.000,5,16
3,-4.399,0.000,5,20
3,-3.134,0.000,9,2
2,-6.374,2.609,0,25
2,-3.263,0.000,9,4
2,-1.754,0.000,7,0
2,-0.188,2.910,3,23
2,-3.728,0.000,5,24
2,-3.151,0.000,6,24
2,-4.399,0.000,5,12
2,-3.468,0.000,0,20
2,-4.255,0.000,1,5
2,-6.101,0.000,12,21
2,-5.667,1.245,8,6
2,0.000,0.000,2,6
2,-4.583,0.000,12,6
1,0.775,,14,0
1,-3.372,,5,23
1,-9.363,,6,13
1,-2.110,,9,24
1,-3.134,,9,20
1,-6.471,,9,6
1,-5.714,,14,6
