mentions_count,tone_avg,tone_std,source_index,person_index
33,0.086,2.142,0,0
29,-1.017,1.184,0,1
28,-0.891,1.442,5,0
24,-4.818,0.571,0,2
24,0.425,2.664,3,0
22,-1.518,3.434,0,11
21,-1.964,0.958,2,0
19,-0.765,0.695,5,1
18,-3.893,2.548,12,8
18,-3.538,1.545,5,3
18,0.231,0.445,3,6
18,-5.263,0.000,3,2
16,-0.962,2.567,0,4
16,0.102,0.279,0,6
15,-4.230,0.232,5,2
14,-0.789,0.531,3,1
14,-4.080,1.930,0,3
14,-3.738,2.204,3,3
13,-1.377,1.032,12,14
11,0.164,0.000,10,18
11,-2.044,3.074,5,4
10,-3.300,0.095,5,7
10,-3.393,0.009,3,7
10,-3.987,0.106,2,4
8,-1.390,2.270,12,20
8,1.355,0.000,5,9
8,1.355,0.000,3,9
8,-1.895,0.000,12,7
8,-0.831,1.024,2,1
8,-1.779,0.000,13,24
8,-1.841,0.000,11,24
8,-5.237,0.000,5,13
8,-5.312,0.000,5,5
8,-5.960,0.692,0,5
8,-5.974,0.725,3,5
8,-5.495,0.519,1,2
8,-2.132,0.659,12,0
7,1.418,0.000,1,18
7,-1.960,0.363,12,15
7,-4.633,1.938,3,4
7,-2.796,0.623,5,12
7,-2.648,0.484,0,12
7,-6.053,0.692,0,10
7,-6.071,0.725,3,10
7,-7.229,0.592,1,5
7,0.088,2.194,6,0
6,-5.223,1.677,1,3
6,-2.441,0.032,3,12
6,-5.312,0.000,5,10
6,-0.074,0.524,5,23
6,-0.036,0.490,0,23
6,-12.654,0.024,3,27
6,0.755,0.882,1,0
6,-4.956,2.764,12,25
5,-0.621,0.000,13,20
5,1.359,0.000,1,9
5,-0.036,1.270,0,19
5,-1.445,0.659,7,16
5,-6.199,0.150,8,5
5,-9.054,2.245,7,25
4,0.323,0.000,11,20
4,1.355,0.000,0,9
4,-2.941,0.000,6,1
4,-1.953,1.126,8,3
4,-2.415,0.003,5,28
4,-2.418,0.000,0,28
4,-2.420,0.003,3,28
4,-6.754,0.000,1,10
4,-5.198,0.000,1,13
4,-5.237,0.000,0,13
4,-5.185,0.000,3,13
4,-1.117,1.798,7,14
4,-3.912,2.888,12,22
3,-4.838,0.267,5,8
3,-4.852,0.110,0,8
3,-4.681,2.755,12,3
3,-0.975,0.000,7,3
3,-0.307,1.398,12,21
3,-0.691,0.489,5,15
3,0.118,0.814,0,15
3,-0.836,0.425,3,15
3,-3.529,0.140,1,12
3,-3.305,0.697,5,17
3,-2.955,0.674,0,17
3,0.915,0.414,1,19
3,-0.060,1.142,5,19
3,0.465,1.597,3,19
3,-12.632,0.000,1,27
3,-12.676,0.000,5,27
3,-12.676,0.000,0,27
3,-1.707,0.773,1,16
3,-7.886,0.000,10,5
3,-7.886,0.000,7,5
3,-6.283,0.000,2,2
3,-4.838,0.267,5,22
3,-4.852,0.110,0,22
2,-5.866,1.622,1,8
2,-4.931,0.336,3,8
2,-2.875,0.000,2,3
2,-1.046,0.098,10,21
2,-1.381,0.002,0,21
2,-0.542,0.766,14,21
2,-1.082,0.002,14,15
2,-2.531,1.641,1,17
2,-1.754,0.370,8,17
2,-1.536,0.794,7,17
2,-2.483,0.003,3,17
2,-4.124,0.000,2,11
2,-3.448,0.000,1,28
2,1.952,0.000,6,19
2,-0.278,0.095,2,19
2,0.676,0.000,1,23
2,-0.350,0.000,3,23
2,-1.845,0.926,5,26
2,-1.754,0.370,8,26
2,-2.568,0.107,0,26
2,-1.536,0.794,7,26
2,-2.483,0.003,3,26
2,-2.160,0.000,10,16
2,-0.327,0.000,8,16
2,-0.621,0.000,13,16
2,-0.526,0.000,14,16
2,0.323,0.000,11,16
2,-1.497,0.000,11,14
2,-4.931,0.336,3,22
2,-6.614,0.000,10,25
1,-0.467,,1,21
1,-1.379,,5,21
1,0.000,,9,21
1,-0.706,,8,21
1,-2.487,,2,21
1,-0.436,,11,21
1,-0.975,,7,21
1,-1.379,,3,21
1,-1.115,,10,15
1,-0.346,,2,15
1,-1.600,,9,17
1,-2.098,,10,17
1,-2.875,,2,17
1,-2.143,,13,17
1,-8.696,,12,13
1,-1.370,,1,26
1,-1.600,,9,26
1,-2.098,,10,26
1,-2.875,,2,26
1,-2.143,,13,26
1,1.567,,10,14
1,0.860,,8,14
1,0.000,,9,0
1,-0.977,,10,0
1,-0.706,,8,0
1,0.000,,14,0
1,-0.436,,11,0
1,-0.975,,7,0
1,-4.719,,1,22
1,-8.442,,9,22
1,-8.718,,8,22
1,-5.240,,2,22
1,-8.442,,14,22
1,-7.649,,13,25
1,-4.618,,14,25
1,-7.649,,11,25
