mentions_count,tone_avg,tone_std,source_index,person_index
74,-3.764,2.039,3,1
38,-2.889,2.147,5,5
37,-2.834,0.452,1,0
37,-3.764,2.053,3,6
37,-3.764,2.053,3,7
37,-0.683,0.000,1,4
22,-2.602,4.146,0,15
21,-2.642,0.637,3,0
17,-0.396,1.998,3,14
16,-2.881,0.000,5,8
16,1.897,1.458,3,2
16,-2.986,0.522,3,3
15,1.347,0.881,5,2
15,2.513,1.229,0,2
13,-2.529,1.909,5,0
12,0.000,0.000,0,9
12,-1.180,0.000,3,9
12,2.043,0.240,3,26
12,0.890,0.122,5,21
11,-2.572,0.727,0,0
11,-3.155,0.352,3,11
11,-2.654,0.910,0,3
11,-0.615,3.262,3,12
11,-2.510,0.861,7,28
10,-1.867,1.712,3,8
10,-1.180,0.000,3,13
8,-2.614,0.000,0,8
8,-2.307,0.009,0,18
8,-3.180,0.293,3,16
8,0.000,0.000,0,13
7,-4.278,1.077,5,19
6,-3.773,0.599,5,17
6,-5.230,0.021,3,17
6,-3.585,0.394,0,24
6,-3.820,0.036,3,24
6,-0.890,0.000,5,9
6,-2.307,0.009,0,27
6,-3.067,0.600,1,11
6,-3.457,0.000,0,11
6,-2.786,1.834,5,10
6,-1.836,0.120,3,22
5,-2.044,0.000,5,20
5,-2.597,0.000,3,20
5,-3.068,0.000,7,0
5,-3.083,0.552,3,10
5,-0.683,0.000,1,23
5,-2.293,0.201,1,3
5,-0.890,0.000,5,13
5,-0.699,2.935,5,12
4,-3.442,0.625,3,19
4,-4.222,0.000,0,20
4,-3.972,0.093,5,25
4,-4.068,0.004,0,25
4,-4.250,0.003,3,25
4,-2.881,0.000,5,29
4,-2.031,2.396,10,0
4,-4.587,2.846,0,10
4,-3.083,0.576,12,10
4,-1.425,0.000,1,18
4,-3.845,0.260,0,16
4,-4.009,1.485,5,3
4,-3.180,1.354,9,3
4,0.524,0.000,1,12
4,-2.688,0.000,0,12
4,-2.594,0.038,1,14
3,-2.575,0.000,1,17
3,-6.542,0.000,0,17
3,-1.425,0.000,1,27
3,-2.184,0.000,3,27
3,-3.523,0.755,1,10
3,-4.053,1.396,9,10
3,-1.488,0.000,5,22
3,-1.928,0.000,0,22
3,-2.184,0.000,3,18
3,-3.959,0.000,1,16
3,-2.032,0.000,5,16
2,0.000,0.000,2,8
2,-2.614,0.000,0,29
2,0.476,0.673,2,29
2,-2.679,0.000,3,29
2,-4.000,0.000,6,11
2,-2.899,0.000,0,1
2,-3.025,0.000,5,23
2,-3.226,0.000,0,23
2,-3.478,0.000,3,23
2,-3.818,2.262,12,3
2,-3.025,0.000,5,4
2,-3.478,0.000,3,4
2,-4.218,0.000,12,14
1,-7.143,,9,19
1,-2.964,,0,19
1,-2.625,,12,19
1,-6.039,,14,19
1,-0.683,,1,29
1,-0.502,,9,0
1,-0.592,,12,0
1,-0.694,,14,0
1,-5.202,,14,10
1,-3.265,,7,10
1,-2.239,,6,23
1,-5.418,,12,18
1,-2.239,,6,4
