mentions_count,tone_avg,tone_std,source_index,person_index
41,-5.369,1.880,3,1
34,-1.774,4.990,0,3
26,-3.042,0.000,1,5
20,0.307,0.064,7,20
16,-2.534,1.628,5,4
16,-3.042,0.000,1,23
15,-1.339,0.678,7,16
14,-2.095,1.065,3,4
14,1.233,0.158,1,0
14,-1.603,0.122,7,0
13,-6.354,2.090,3,8
13,-5.642,0.459,3,11
13,-1.676,2.491,5,0
13,-4.776,1.481,5,7
12,-4.130,0.725,5,21
11,-3.480,1.501,1,9
10,1.346,0.128,3,24
10,-5.814,0.024,5,13
10,-9.120,0.899,3,12
10,-6.091,0.038,5,2
10,-6.095,0.037,0,2
10,-4.691,0.000,3,2
10,-3.352,0.000,0,7
9,-6.692,0.992,5,14
8,-2.237,0.031,5,10
8,-0.720,0.011,3,10
8,1.417,0.547,0,0
8,-2.490,0.556,5,25
8,-6.010,1.414,3,14
8,-1.122,0.001,5,19
8,-1.122,0.001,5,15
8,-5.405,0.272,5,6
7,1.056,0.183,3,0
7,-4.352,0.746,1,6
7,-6.506,1.058,5,18
7,-5.300,0.000,5,27
7,-4.036,0.000,3,27
7,-3.303,1.266,3,7
6,-0.610,2.166,3,22
6,-3.042,0.000,1,8
6,-4.904,0.097,3,5
6,-3.254,1.981,12,9
6,-5.687,0.207,5,11
6,-5.800,0.064,8,28
6,-4.803,0.000,14,28
6,-5.001,1.117,3,6
6,-5.756,1.577,3,18
6,-5.006,0.000,3,21
5,1.441,0.207,10,17
5,-5.141,0.000,0,8
5,-1.481,0.000,1,10
5,-2.654,0.256,9,26
5,-2.173,0.815,7,26
5,1.330,0.000,5,24
5,-8.215,0.609,5,12
5,-7.279,0.162,0,12
5,-4.370,1.012,9,6
4,-0.337,2.631,5,22
4,-0.410,3.407,0,22
4,-3.666,0.000,5,17
4,-3.624,0.000,0,17
4,-1.195,0.000,0,10
4,-1.122,0.001,5,9
4,-3.659,0.000,2,11
4,-1.378,0.000,10,0
4,-5.242,0.326,1,13
4,-7.080,0.048,0,14
4,-0.532,0.000,1,19
4,-0.401,0.000,0,19
4,-1.088,0.000,3,19
4,-0.532,0.000,1,15
4,-0.401,0.000,0,15
4,-1.088,0.000,3,15
4,-7.080,0.048,0,18
4,-6.226,0.000,1,2
3,-10.870,0.000,4,8
3,-6.024,0.000,2,8
3,-1.439,1.799,0,9
3,-2.252,2.017,3,9
3,-4.912,0.000,12,26
3,-2.862,0.000,3,25
3,-5.932,0.000,0,13
3,-5.726,0.000,3,13
3,-1.378,0.000,10,16
3,-6.643,0.451,1,12
3,-5.831,0.000,1,18
2,-0.974,0.546,2,22
2,7.051,0.000,6,4
2,-3.185,0.000,1,17
2,-3.483,0.000,3,17
2,-0.557,0.000,14,9
2,-6.000,0.000,9,28
2,-2.332,0.000,0,25
2,-2.529,0.000,6,25
2,-4.598,0.391,10,13
2,-4.486,0.000,7,13
2,-5.831,0.000,1,14
2,-0.613,0.000,9,16
2,-6.145,0.049,8,6
2,-2.951,0.690,0,6
2,-4.912,0.000,12,2
1,-2.128,,6,22
1,5.096,,2,17
1,-1.159,,12,17
1,1.158,,7,17
1,-7.593,,5,8
1,-3.778,,7,9
1,-2.660,,8,26
1,-4.841,,1,11
1,-0.412,,12,16
1,-4.065,,2,12
1,0.385,,9,15
1,0.383,,8,15
1,0.322,,12,15
1,-5.714,,2,6
1,0.704,,12,6
1,-2.797,,2,2
1,1.119,,1,7
1,-1.240,,2,1
