mentions_count,tone_avg,tone_std,source_index,person_index
49,-1.955,1.152,5,4
31,-1.560,2.658,0,9
29,-7.067,0.954,3,3
25,-6.233,0.258,5,0
24,-5.517,0.000,1,2
22,-5.340,1.142,3,0
22,-8.733,0.302,5,3
21,-1.101,0.000,7,16
20,-4.153,0.005,0,10
19,-1.509,0.790,3,6
17,-4.699,0.055,3,5
17,-2.407,1.273,5,6
16,-7.178,1.406,5,5
16,-5.486,1.567,0,5
16,0.768,0.594,5,15
16,-6.579,0.000,3,2
15,-6.044,3.252,5,1
15,-4.559,1.307,3,11
14,-0.086,1.788,3,19
13,-4.543,0.867,0,0
13,-1.217,2.601,7,0
13,-3.131,1.775,7,1
13,-5.561,1.922,3,1
12,-4.207,0.004,5,14
12,-4.882,0.004,3,14
12,2.743,0.000,5,7
12,2.786,0.000,0,7
12,2.548,0.000,3,7
12,-6.211,0.000,6,1
12,-5.325,2.373,5,11
12,-8.313,0.351,0,3
12,-7.820,2.263,0,2
12,-6.506,0.079,5,13
11,-3.277,0.521,5,18
10,-7.328,0.000,5,12
10,-6.274,0.090,3,12
10,-1.638,0.005,3,4
10,-3.143,1.036,7,23
10,-7.193,1.650,6,2
9,-4.139,0.000,1,10
9,-5.878,0.500,5,8
9,-4.563,0.957,3,8
8,-3.100,0.134,3,28
8,-1.145,0.000,10,26
8,-2.181,1.457,3,25
8,-2.971,1.412,1,1
8,-3.491,0.000,10,22
8,-3.581,0.000,7,22
8,-0.889,0.004,0,4
8,-10.189,0.000,5,2
8,-2.652,0.041,7,20
7,-2.609,0.950,5,25
7,-7.337,0.000,1,3
6,-2.657,0.000,9,26
6,-3.753,0.000,3,18
6,-5.949,0.000,6,0
6,-1.397,0.046,10,1
6,-4.193,0.129,5,21
6,-4.423,0.069,3,21
6,-3.570,1.261,10,23
6,-6.045,0.000,5,17
6,-4.211,0.005,0,17
6,-4.882,0.005,3,17
6,-4.211,0.005,0,8
6,-5.977,0.000,0,13
6,-5.748,0.000,3,13
5,-3.733,1.338,10,24
5,-3.657,1.324,7,24
5,-1.396,0.051,10,0
5,-5.063,0.674,2,0
5,0.920,0.000,3,15
4,-3.941,0.000,5,28
4,-2.286,1.293,12,0
4,-3.038,1.435,0,1
4,-4.324,0.000,2,1
4,-2.575,2.974,0,12
4,-8.719,0.061,5,27
4,-8.313,0.388,0,27
4,-7.617,0.008,3,27
4,-0.816,0.438,14,5
4,-2.756,0.000,10,20
4,-2.245,0.000,12,20
3,-8.373,0.632,1,18
3,-0.917,1.270,1,0
3,-3.318,0.000,6,21
3,-0.808,0.266,8,5
3,-2.207,1.524,0,6
3,-2.080,0.031,9,8
3,-2.328,0.193,8,8
2,-2.419,0.000,0,28
2,0.000,0.000,5,19
2,1.880,0.003,7,19
2,-1.963,0.532,14,1
2,-7.337,0.000,1,27
2,0.240,0.340,9,5
2,-3.497,0.000,2,5
2,-2.820,0.469,1,6
2,-1.593,0.000,7,6
1,-0.734,,12,26
1,-4.167,,1,24
1,-4.536,,9,24
1,-4.536,,8,24
1,-3.986,,12,24
1,-4.244,,14,24
1,-2.439,,8,0
1,-0.945,,12,1
1,-2.797,,0,21
1,-4.883,,14,4
1,-3.623,,2,6
1,2.142,,12,6
1,-0.913,,11,17
1,-1.310,,7,17
1,-2.358,,12,8
1,-0.913,,11,8
1,-9.135,,2,2
