mentions_count,tone_avg,tone_std,source_index,person_index
20,1.622,0.000,5,0
20,1.622,0.000,3,0
17,-3.586,1.349,12,4
14,-6.616,0.000,0,1
14,-6.700,0.070,3,1
14,-6.044,1.793,5,5
12,-2.368,2.605,0,27
11,-1.201,3.526,5,2
10,2.103,0.000,5,14
10,2.101,0.000,3,14
10,2.025,0.000,13,25
10,0.000,0.000,13,22
10,-2.642,1.430,7,4
9,-2.410,1.001,3,11
9,-2.460,0.029,3,8
9,-1.099,0.000,13,10
9,-0.177,0.000,11,10
9,-6.241,1.557,0,5
8,-0.776,0.171,5,6
8,-0.936,0.002,0,6
8,-0.931,0.005,3,6
8,-2.277,0.389,10,3
8,-2.279,0.386,7,3
8,-4.304,0.233,2,2
8,-0.533,4.017,3,2
8,-1.536,0.657,7,18
7,-5.088,1.116,8,9
7,-0.553,2.388,5,9
7,-0.603,2.420,3,9
7,-6.616,0.000,5,1
7,-4.280,1.401,13,13
6,-3.443,0.000,5,11
6,-3.140,0.000,0,11
6,-4.651,0.007,12,17
6,-2.980,0.000,11,8
6,-1.602,0.000,12,7
6,-1.668,4.029,0,2
6,1.811,0.000,5,15
6,1.811,0.000,3,15
6,-4.498,0.007,5,16
6,-4.518,0.000,0,16
6,-4.518,0.000,3,16
6,-0.896,0.000,5,26
6,-0.803,0.099,3,26
5,-2.574,2.173,12,9
5,-1.067,2.262,0,9
5,-4.671,1.178,8,7
5,-2.584,0.000,9,3
5,-2.564,0.000,8,3
5,-2.584,0.000,14,3
5,-5.770,2.212,3,5
5,0.161,0.000,2,15
4,-0.917,0.000,1,6
4,0.599,0.000,1,8
4,-2.479,0.000,5,8
4,-2.449,0.000,0,8
4,-1.705,0.106,1,7
4,-1.796,0.000,1,3
4,-0.553,4.304,1,2
4,-1.855,0.000,5,24
4,-1.858,0.000,0,24
4,-1.839,0.000,3,24
4,-0.485,0.000,9,22
4,-1.809,0.000,5,21
4,-1.804,0.005,0,21
4,-1.804,0.005,3,21
4,-2.239,0.000,13,18
4,-2.069,0.000,11,18
4,1.430,0.001,10,13
4,-5.014,3.807,8,13
3,-1.493,0.000,2,11
3,-4.088,0.000,12,12
3,-4.955,0.000,7,12
3,0.071,2.686,5,9
3,-2.155,3.130,9,9
3,0.483,1.972,3,9
3,-4.005,0.000,13,17
3,-4.005,0.000,11,17
3,-1.737,0.000,10,10
3,0.604,0.000,8,10
3,-2.058,0.434,10,7
3,-2.062,0.431,7,7
3,-1.794,0.000,3,7
3,-7.402,0.000,2,1
3,2.834,0.000,0,15
3,0.064,2.372,7,13
2,-4.727,0.010,5,12
2,-4.955,0.000,10,12
2,-4.720,0.000,0,12
2,-4.722,0.000,2,12
2,-3.065,0.000,13,12
2,-4.720,0.000,3,12
2,-5.345,0.575,14,9
2,-4.292,0.000,9,17
2,-0.980,0.000,7,17
2,0.911,0.000,7,25
2,-2.457,0.009,5,23
2,-2.469,0.009,0,23
2,-2.469,0.009,3,23
2,-2.457,0.009,5,20
2,-2.469,0.009,0,20
2,-2.469,0.009,3,20
2,-1.795,0.000,1,21
2,-4.005,0.000,13,4
2,-4.005,0.000,11,4
2,-2.457,0.009,5,19
2,-2.469,0.009,0,19
2,-1.529,0.000,6,19
2,-2.469,0.009,3,19
1,-4.911,,1,12
1,-3.448,,8,12
1,-4.370,,6,12
1,-4.881,,2,9
1,-5.412,,11,9
1,-2.449,,1,17
1,1.181,,9,10
1,-2.584,,9,7
1,-4.644,,2,7
1,-2.584,,14,7
1,-1.613,,1,23
1,-4.854,,9,23
1,-3.689,,8,23
1,-1.529,,6,23
1,-2.778,,2,23
1,-3.960,,13,23
1,-4.878,,14,23
1,-1.813,,1,5
1,-1.613,,1,20
1,-4.854,,9,20
1,-3.689,,8,20
1,-1.529,,6,20
1,-2.778,,2,20
1,-3.960,,13,20
1,-1.602,,12,20
1,-4.878,,14,20
1,-2.449,,1,4
1,-4.292,,9,4
1,-4.444,,10,4
1,-4.478,,8,18
1,-1.613,,1,19
1,-4.854,,9,19
1,-3.689,,8,19
1,-2.778,,2,19
1,-3.960,,13,19
1,-1.602,,12,19
1,-4.878,,14,19
1,-0.348,,9,13
1,-5.628,,12,13
1,-4.938,,14,13
