mentions_count,tone_avg,tone_std,source_index,person_index
41,-1.596,3.926,0,3
29,-3.591,0.960,0,0
21,-3.040,1.865,13,1
19,-4.310,0.094,3,2
16,-3.476,1.096,3,0
14,-3.279,0.760,5,0
14,-4.308,0.109,5,2
13,-4.386,0.107,0,2
11,-3.197,0.683,0,4
11,-2.847,1.444,3,4
11,-2.948,0.551,0,5
11,-3.633,1.760,2,0
11,-3.387,2.238,11,1
10,-3.601,0.014,5,10
10,-3.712,0.103,0,10
10,1.958,0.000,12,7
10,-2.645,0.177,0,19
10,-3.059,0.549,0,9
10,-5.142,1.710,12,1
9,0.796,0.000,2,6
8,2.553,0.012,0,7
8,2.350,0.228,3,7
8,2.593,0.000,5,6
8,-3.993,0.077,5,12
8,-4.082,0.004,0,12
7,-3.804,0.000,10,25
7,-3.995,0.000,7,25
7,-2.862,1.198,0,26
7,-4.330,0.095,3,15
7,-2.044,0.645,2,9
7,-2.651,0.044,0,17
6,-5.588,2.780,0,24
6,-2.550,0.000,0,18
6,-3.776,0.000,3,5
6,-2.550,0.000,0,21
6,-3.152,0.625,0,22
6,-0.963,0.224,13,16
6,-4.320,0.121,5,15
6,-4.397,0.109,0,15
6,-4.000,0.000,0,20
6,-4.000,0.000,3,20
6,-0.963,0.224,13,8
6,-2.996,1.491,3,8
6,-0.310,0.000,5,13
6,-0.310,0.000,0,13
6,-0.310,0.000,3,13
5,-3.614,0.000,3,10
5,-2.954,0.648,0,11
5,-5.394,3.062,3,24
5,-0.583,0.000,12,6
5,0.000,0.000,5,14
5,0.000,0.000,0,14
5,0.000,0.000,3,14
5,-3.125,0.000,3,19
5,-2.662,0.025,5,17
5,-1.978,1.671,11,8
4,-2.961,1.711,12,11
4,2.542,0.000,5,7
4,2.597,0.000,6,7
4,-2.174,0.000,13,18
4,1.389,0.000,6,6
4,2.166,0.000,3,6
4,-2.716,0.000,6,5
4,-1.389,0.000,5,22
4,1.263,0.000,2,14
4,-4.125,0.000,3,12
4,1.513,0.002,5,23
4,1.508,0.009,0,23
4,1.515,0.000,3,23
4,-3.193,0.593,5,9
4,-3.228,0.789,3,9
4,-3.958,0.000,0,8
4,-2.049,0.000,12,8
4,-1.593,1.083,10,1
4,-1.904,0.889,7,1
3,-3.776,0.000,3,11
3,-5.588,3.252,5,24
3,-6.079,0.706,13,4
3,-6.076,0.711,11,4
3,-2.550,0.000,1,18
3,-2.550,0.000,5,18
3,2.381,0.000,4,6
3,-3.800,0.413,12,5
3,-2.550,0.000,1,21
3,-2.550,0.000,5,21
3,-0.651,0.000,12,16
3,-0.758,0.000,11,16
3,-3.315,0.000,5,26
3,-3.315,0.000,3,26
3,-3.963,0.000,5,20
3,-2.618,0.064,3,17
2,-2.350,0.867,10,11
2,-2.716,0.000,6,11
2,-4.298,0.000,2,11
2,-1.071,0.000,5,4
2,-6.325,1.330,9,4
2,-5.295,2.785,14,4
2,0.680,0.000,0,6
2,-3.117,0.217,10,5
2,-4.298,0.000,2,5
2,-3.754,0.666,7,5
2,-2.174,0.000,13,21
2,-3.642,0.000,6,0
2,-3.958,0.000,3,22
2,-3.546,0.000,1,16
2,-9.877,0.000,5,27
2,-1.771,0.013,13,27
2,-9.877,0.000,3,27
2,3.560,0.000,8,23
2,-1.071,0.000,5,8
2,-2.398,0.144,9,13
1,-2.555,,1,11
1,-7.265,,9,11
1,-7.083,,8,11
1,-7.265,,14,11
1,-1.732,,7,11
1,-0.667,,1,4
1,-7.083,,8,4
1,-4.038,,12,4
1,-4.225,,7,4
1,-7.265,,9,5
1,-7.083,,8,5
1,-5.263,,13,5
1,-7.265,,14,5
1,-5.255,,11,5
1,-1.737,,10,22
1,-1.732,,7,22
1,-0.980,,9,16
1,-3.002,,10,16
1,-0.969,,8,16
1,-0.980,,14,16
1,-3.008,,7,16
1,-9.756,,1,27
1,-2.353,,10,27
1,-9.877,,0,27
1,-4.751,,12,27
1,-1.775,,11,27
1,-2.361,,7,27
1,-3.642,,6,9
1,-3.642,,6,17
1,-3.546,,1,8
1,-0.882,,9,1
