mentions_count,tone_avg,tone_std,source_index,person_index
19,-3.085,0.817,7,0
17,-3.394,0.617,10,0
17,-4.554,0.086,13,0
16,-2.526,1.006,0,0
12,-2.136,0.074,10,10
12,-3.404,0.081,5,4
12,1.197,0.000,11,15
11,-0.691,0.000,4,20
11,-2.952,0.270,5,0
11,-4.674,0.103,11,0
10,-3.414,0.008,3,4
10,-0.154,0.000,7,28
10,2.921,0.000,13,7
10,2.814,0.000,11,7
10,-2.582,1.091,3,0
8,-2.853,1.134,2,1
8,0.338,0.000,13,9
8,0.984,0.099,5,5
8,1.318,0.013,0,5
8,0.984,0.099,5,3
8,1.318,0.013,0,3
7,-1.449,1.833,7,22
7,0.955,0.275,7,6
7,-4.397,0.000,2,2
7,-2.168,0.000,12,8
6,-2.203,0.002,7,10
6,1.434,0.000,11,23
6,-4.177,1.342,0,1
6,-4.238,1.431,3,1
6,-3.653,0.171,5,19
6,-6.268,0.000,6,2
6,-0.303,0.000,13,17
6,-0.303,0.000,11,17
5,-4.200,0.382,0,21
5,1.589,0.000,13,23
5,-3.622,0.171,5,25
4,-0.617,0.001,0,24
4,-0.559,0.072,3,24
4,-2.096,0.221,5,18
4,-2.032,0.003,0,18
4,-2.181,0.333,3,18
4,-3.315,0.004,5,1
4,-3.315,0.004,5,11
4,-3.311,0.000,0,11
4,-3.315,0.004,3,11
4,-1.752,2.465,10,22
4,1.377,0.000,10,9
4,2.273,0.000,2,9
4,-0.500,0.000,12,6
4,-4.891,1.221,0,2
4,-5.932,0.928,12,2
4,-5.495,0.070,14,0
4,1.156,0.000,1,5
4,1.344,0.000,3,5
4,1.156,0.000,1,3
4,1.344,0.000,3,3
4,-3.419,0.589,0,14
4,-3.207,0.094,3,14
4,0.000,0.000,5,12
4,0.000,0.000,0,12
4,-0.360,0.000,3,12
3,-4.352,1.654,9,26
3,-4.344,0.686,3,21
3,-6.592,0.000,13,16
3,-5.992,0.000,11,16
3,-4.150,0.000,1,19
3,-3.929,0.000,0,19
3,-4.552,1.243,0,27
3,-6.130,1.260,10,13
3,-6.856,0.292,7,13
3,-2.246,0.000,13,6
3,-2.125,0.000,11,6
3,-3.120,0.000,1,2
3,-4.392,0.000,12,0
3,-3.929,0.000,0,25
2,-0.617,0.000,1,24
2,-4.683,0.139,11,26
2,-3.173,0.000,7,26
2,-2.956,0.000,1,1
2,-3.040,0.000,6,1
2,-4.317,0.000,12,1
2,-2.956,0.000,1,11
2,-3.040,0.000,6,11
2,-4.317,0.000,12,11
2,-3.315,0.005,5,29
2,-2.383,0.000,10,29
2,-3.311,0.000,0,29
2,-3.315,0.005,3,29
2,-3.904,0.532,5,27
2,-3.705,1.437,3,27
2,-5.128,0.000,12,13
2,1.226,0.000,8,6
2,-3.904,0.532,5,2
2,-3.307,2.000,3,2
2,-2.178,2.137,8,0
2,-4.150,0.000,1,14
2,-3.810,0.000,5,14
2,-4.215,0.000,1,8
2,0.000,0.000,5,8
2,3.947,0.000,0,8
2,-1.392,0.000,13,8
2,-1.740,0.000,11,8
2,3.922,0.036,3,8
2,-4.150,0.000,1,25
2,-0.362,0.000,1,12
1,-3.347,,10,26
1,-4.441,,13,26
1,-4.098,,14,26
1,-3.656,,5,21
1,-3.041,,6,21
1,-2.867,,2,21
1,-3.120,,1,16
1,-3.527,,5,16
1,-3.467,,0,16
1,-6.268,,6,16
1,-4.397,,2,16
1,-2.689,,3,16
1,-3.758,,0,4
1,-3.881,,6,4
1,-6.159,,1,20
1,1.630,,8,1
1,-2.956,,1,29
1,-3.040,,6,29
1,-3.120,,1,27
1,-6.268,,6,27
1,-4.397,,2,27
1,-6.567,,9,13
1,-7.065,,8,13
1,-6.592,,13,13
1,-8.088,,14,13
1,-5.992,,11,13
1,-1.669,,8,9
1,6.557,,14,9
1,7.256,,11,9
1,-2.795,,9,6
1,-2.625,,14,6
1,-3.113,,12,3
