mentions_count,tone_avg,tone_std,source_index,person_index
24,-0.002,1.022,5,0
23,-1.072,4.111,0,5
21,0.887,1.805,2,0
20,0.119,1.008,5,1
20,1.468,0.713,13,7
13,1.986,0.615,2,1
12,2.885,0.000,0,10
9,-5.600,1.184,0,8
9,-1.012,3.067,5,2
8,1.418,0.165,13,0
8,0.204,2.281,3,0
8,-2.458,2.689,5,6
8,-3.533,0.000,2,2
8,-1.192,3.301,3,2
8,-6.806,0.000,0,19
8,-0.334,0.001,5,11
8,-0.334,0.001,3,11
8,-3.470,0.000,12,29
8,-1.325,0.215,5,9
8,-1.396,0.292,3,9
7,0.348,0.856,12,14
6,1.406,1.246,12,0
6,-5.247,1.071,5,8
6,-7.380,0.109,5,4
6,-7.296,0.000,0,4
6,-7.312,0.000,3,4
6,1.477,0.146,13,1
6,1.905,0.000,5,13
6,1.896,0.000,3,13
6,2.152,0.163,2,3
6,2.885,0.000,5,10
6,-1.518,0.009,5,25
6,-3.348,0.000,0,23
6,-2.195,3.169,0,2
6,-3.879,2.202,5,12
5,1.765,0.128,0,0
5,-3.833,1.882,0,20
5,1.765,0.128,0,1
5,-5.635,0.243,0,22
5,-4.448,1.907,0,12
4,1.010,1.166,8,28
4,-3.430,1.740,5,21
4,-4.789,1.569,0,21
4,-5.312,0.024,5,18
4,-5.298,0.008,0,18
4,-5.326,0.008,3,18
4,-6.400,0.000,3,8
4,-2.935,0.419,12,6
4,-2.652,2.677,3,6
4,1.732,1.404,9,1
4,1.915,0.005,12,1
4,2.543,1.400,9,3
4,1.915,0.005,12,3
4,-3.048,0.004,5,16
4,-3.041,0.012,0,16
4,-3.052,0.000,3,16
4,-5.801,0.129,3,22
4,-5.000,0.000,8,19
4,-3.168,2.462,3,12
4,0.710,0.175,12,15
3,0.510,0.000,9,0
3,0.000,0.000,6,0
3,-4.696,1.918,3,21
3,-9.274,0.000,12,4
3,-5.262,0.568,5,26
3,-5.399,0.455,0,26
3,1.896,0.000,0,13
3,0.279,0.241,5,27
3,-1.302,0.000,13,14
3,-1.285,0.000,11,14
3,1.226,0.829,5,3
3,1.385,0.168,13,3
3,-1.145,0.000,0,25
3,-3.348,0.000,5,23
3,-2.869,3.246,9,2
3,-4.167,0.000,12,2
3,-3.660,1.877,14,2
3,-4.215,1.634,7,2
3,0.613,0.108,7,15
3,0.000,0.000,5,17
3,-0.601,0.000,13,17
3,-0.601,0.000,11,17
2,0.730,0.000,9,28
2,1.923,0.000,11,28
2,-5.440,0.644,3,26
2,-4.563,0.074,8,6
2,-4.783,0.000,0,6
2,-5.895,0.000,5,20
2,-4.868,0.754,2,20
2,-5.895,0.000,3,20
2,-2.270,0.000,7,1
2,1.720,0.000,3,1
2,-2.894,5.105,12,27
2,-3.144,1.154,7,27
2,1.707,0.012,0,3
2,-6.034,0.000,5,22
2,-5.138,0.000,1,2
2,-1.075,0.075,5,15
2,-1.082,0.071,3,15
2,1.103,0.000,1,24
2,-4.583,0.000,5,24
2,-4.612,0.000,3,24
2,-2.328,0.000,7,17
2,-4.634,0.000,3,17
1,-0.266,,12,28
1,1.453,,8,0
1,1.345,,11,0
1,-2.270,,7,0
1,-8.671,,6,8
1,-9.524,,1,4
1,-9.494,,8,4
1,-5.182,,1,26
1,-4.714,,13,6
1,-4.714,,11,6
1,-5.275,,1,20
1,1.453,,8,1
1,0.000,,6,1
1,1.345,,11,1
1,-4.545,,1,27
1,-6.790,,8,27
1,2.740,,8,14
1,1.453,,8,3
1,1.345,,11,3
1,-2.270,,7,3
1,1.720,,3,3
1,-4.362,,7,16
1,-0.601,,13,2
1,-0.601,,11,2
1,0.385,,14,7
1,2.591,,9,9
1,-0.382,,2,9
1,1.235,,13,9
1,1.233,,11,9
1,2.591,,9,15
1,1.235,,13,15
1,1.233,,11,15
1,-1.835,,9,24
1,-2.542,,6,24
1,-4.283,,7,24
