mentions_count,tone_avg,tone_std,source_index,person_index
16,-3.138,0.005,0,11
15,-0.485,0.000,14,15
14,-2.422,0.000,9,19
14,-5.073,0.019,5,1
14,-5.149,0.070,3,1
14,-3.306,0.004,0,17
13,1.842,0.000,12,21
12,-3.306,0.004,0,22
11,-6.322,0.000,12,27
10,1.222,0.235,5,0
10,1.221,0.242,0,0
10,1.224,0.231,3,0
10,-2.028,0.001,10,6
10,-2.029,0.001,7,6
10,-1.354,0.000,11,29
10,0.000,0.000,5,2
10,0.000,0.000,0,2
10,0.000,0.000,3,2
9,-1.794,0.122,0,4
8,-0.999,0.038,10,24
8,-2.028,0.001,10,13
8,-2.029,0.001,7,13
7,-2.146,0.000,0,10
7,-1.923,0.000,3,10
6,-1.722,0.081,5,4
6,-1.721,0.065,3,4
6,0.000,0.000,5,9
6,0.000,0.000,0,9
6,0.000,0.000,3,9
5,-2.771,0.000,2,1
5,-3.393,1.257,0,3
4,-6.937,0.357,1,14
4,-6.876,0.000,5,14
4,-7.038,0.202,0,14
4,-6.836,0.046,3,14
4,-6.463,0.051,5,12
4,-6.485,0.026,0,12
4,-6.518,0.013,3,12
4,-0.964,0.000,7,24
4,-2.017,0.077,0,7
4,-1.618,0.000,2,7
4,-1.755,0.994,1,5
4,-0.995,0.034,5,5
4,-0.990,0.037,3,5
3,1.418,0.000,1,0
3,0.397,0.205,5,26
3,0.275,0.100,0,26
3,0.396,0.203,3,26
3,-4.314,0.007,5,3
3,-6.345,1.882,8,3
3,-1.840,0.000,1,4
3,0.397,0.205,5,28
3,0.275,0.100,0,28
3,0.396,0.203,3,28
3,-6.423,0.371,8,25
2,-6.507,0.000,1,12
2,-7.724,0.000,12,12
2,-4.601,0.016,5,23
2,-4.617,0.008,0,23
2,-4.612,0.000,3,23
2,-2.627,0.000,1,7
2,-5.469,0.000,10,7
2,-6.322,0.000,12,7
2,-5.412,0.000,7,7
2,-2.389,0.002,10,5
2,-1.024,0.005,0,5
2,-2.627,0.000,1,3
2,-4.419,2.668,9,3
2,-6.853,0.900,10,3
2,-3.702,1.042,13,3
2,-4.209,1.922,11,3
2,-6.865,0.882,7,3
2,-4.310,0.018,3,3
2,3.247,0.000,9,10
2,3.275,0.149,5,16
2,3.152,0.000,0,16
2,3.161,0.013,3,16
2,-2.610,0.000,9,25
2,-2.367,0.000,13,25
2,-2.610,0.000,14,25
2,-2.439,0.000,11,25
2,-1.322,0.009,5,20
2,-1.893,1.508,8,20
2,-1.262,0.096,0,20
2,-1.313,0.008,3,20
2,3.275,0.149,5,8
2,-2.151,4.177,10,8
2,3.152,0.000,0,8
2,0.249,0.007,13,8
2,0.249,0.007,11,8
2,-2.151,4.177,7,8
2,3.161,0.013,3,8
2,2.656,0.005,5,18
2,-1.223,1.441,10,18
2,-1.171,1.368,7,18
2,2.663,0.005,3,18
1,-3.825,,1,23
1,-2.243,,10,23
1,-2.510,,8,23
1,-2.809,,2,23
1,-3.369,,12,23
1,-2.138,,7,23
1,-2.510,,8,7
1,-4.439,,13,7
1,-4.819,,14,7
1,0.162,,1,26
1,0.000,,10,26
1,-2.610,,9,5
1,-2.367,,13,5
1,-0.787,,12,5
1,-2.610,,14,5
1,-2.439,,11,5
1,-6.322,,12,3
1,-4.819,,14,3
1,0.162,,1,28
1,0.804,,1,16
1,0.746,,9,16
1,0.802,,10,16
1,1.357,,8,16
1,-1.656,,2,16
1,0.254,,13,16
1,-1.517,,12,16
1,0.254,,11,16
1,0.802,,7,16
1,-1.332,,1,20
1,-3.008,,9,20
1,-3.294,,13,20
1,-2.998,,14,20
1,-3.294,,11,20
1,0.804,,1,8
1,0.746,,9,8
1,1.357,,8,8
1,-1.656,,2,8
1,-0.231,,9,18
1,-0.224,,8,18
1,2.667,,0,18
1,-0.188,,13,18
1,-0.231,,14,18
1,-0.188,,11,18
