mentions_count,tone_avg,tone_std,source_index,person_index
37,-4.347,2.530,5,7
35,-1.205,3.669,0,6
34,-0.434,0.488,3,0
32,-0.557,0.549,5,0
31,-0.479,0.557,3,1
26,-0.653,0.096,5,1
26,0.234,0.435,0,0
22,-0.514,0.521,3,2
22,-3.278,1.183,10,11
17,0.094,0.924,5,2
16,0.216,1.129,5,24
16,-1.747,2.350,3,25
15,-0.564,1.729,3,10
15,-0.794,2.331,3,8
14,1.284,0.082,0,2
14,-5.576,3.372,5,4
14,-5.490,3.417,3,4
14,-9.538,0.000,5,5
14,-10.040,0.000,0,5
14,-9.846,0.000,3,5
12,-2.720,1.359,1,9
12,-1.653,1.068,10,13
12,-2.106,2.053,7,13
12,0.371,0.667,5,8
11,-6.760,0.125,3,23
11,3.792,1.358,3,19
10,0.647,0.109,5,12
10,-3.163,0.016,5,15
10,-2.056,2.236,3,27
9,-2.375,1.701,7,9
9,-1.664,0.955,12,16
8,2.024,0.004,0,12
8,0.708,0.098,3,12
8,-0.485,1.386,5,10
8,2.024,0.004,0,10
8,-3.834,2.096,5,3
8,0.000,0.000,10,3
8,-4.451,0.000,0,22
8,0.000,0.000,5,14
8,-0.735,0.000,0,14
8,0.866,0.000,3,14
8,-8.075,0.000,0,4
8,2.024,0.004,0,8
8,-3.165,0.005,0,15
8,-6.198,3.931,5,20
8,-6.114,3.899,3,20
7,1.172,0.000,14,3
7,-1.278,0.000,7,3
7,-1.969,0.000,1,16
7,-4.973,0.000,1,4
7,-6.754,0.128,3,26
6,-1.788,0.014,5,21
6,0.298,0.000,0,21
6,-1.848,0.000,3,21
6,-1.011,0.000,1,3
6,0.749,0.000,6,2
6,-6.972,0.000,0,23
6,-3.312,1.015,7,11
6,-2.140,2.086,3,22
6,-1.788,0.014,5,18
6,0.298,0.000,0,18
6,-1.848,0.000,3,18
6,-6.972,0.000,0,26
5,1.991,0.000,9,3
5,-1.191,1.202,10,1
5,-3.019,0.000,3,15
4,-8.159,0.000,5,28
4,-8.075,0.000,0,28
4,-8.118,0.083,3,28
4,-2.478,0.000,12,3
4,0.273,1.106,5,19
4,-1.648,0.642,1,17
4,0.906,0.033,0,17
4,-0.255,0.841,12,17
4,-1.121,0.545,5,27
3,-1.755,1.594,3,3
3,1.991,0.000,9,9
3,0.000,0.000,10,9
3,1.172,0.000,14,9
3,-3.805,0.000,5,22
3,-0.797,0.000,8,16
3,-8.859,0.112,0,20
2,-4.973,0.000,1,28
2,2.222,0.000,4,2
2,2.222,0.000,4,1
2,0.826,0.000,2,1
2,-1.392,0.169,0,9
2,0.889,0.000,0,16
2,-1.515,0.476,0,19
2,-0.763,0.000,6,19
2,-0.253,0.000,8,18
2,-1.408,0.000,9,17
2,-1.379,0.000,10,17
2,0.929,2.441,8,17
2,-1.808,0.003,7,17
2,-10.968,0.000,2,26
1,0.826,,2,2
1,-4.731,,5,9
1,0.310,,12,9
1,-2.326,,1,11
1,-0.674,,5,6
1,0.787,,2,6
1,0.268,,3,17
1,-12.644,,4,26
