mentions_count,tone_avg,tone_std,source_index,person_index
59,-4.365,2.792,3,2
45,-1.239,2.684,0,5
27,0.844,1.596,5,4
21,-5.262,0.305,0,3
20,-4.993,0.071,3,3
18,1.442,0.000,3,4
18,-2.292,0.000,5,0
18,-3.947,0.000,3,0
17,-3.297,1.253,0,1
16,-3.668,0.796,5,1
14,-4.145,1.162,3,1
14,-4.923,0.670,0,0
13,-0.395,0.000,6,0
12,-2.987,1.064,3,6
11,-6.079,0.000,1,23
11,-1.382,2.015,10,25
11,-6.079,0.000,1,24
11,1.483,0.475,1,12
10,1.769,0.000,5,7
10,1.442,0.000,3,7
10,-7.380,0.138,0,27
9,-4.257,1.395,3,10
9,-5.298,0.000,5,3
9,-1.250,2.614,5,8
8,-5.310,0.293,0,14
8,-3.026,0.081,5,13
8,-3.153,0.859,5,6
7,-3.661,0.716,5,10
6,-5.074,0.005,0,26
6,-7.340,0.025,0,29
5,-3.028,1.327,5,16
5,-2.220,0.829,0,15
5,-5.254,1.404,3,21
5,-3.108,2.651,1,11
5,-3.968,0.625,0,9
4,-3.492,0.159,3,16
4,-2.028,0.000,5,15
4,-1.753,0.010,3,15
4,1.468,0.000,10,1
4,-1.266,0.000,4,1
4,-3.946,1.159,12,1
4,-7.799,0.045,5,20
4,-7.271,0.120,0,20
4,-7.793,0.072,3,20
4,-2.796,1.151,5,19
4,-2.358,1.450,3,19
4,-5.922,0.000,3,26
4,-3.763,0.874,5,21
4,-4.922,0.009,5,11
4,-5.568,0.000,1,29
4,-4.993,0.080,3,14
4,-2.329,0.000,3,13
4,-3.654,0.000,5,18
4,-5.367,0.000,0,18
4,-7.493,0.012,0,17
4,-7.089,0.033,3,17
4,-9.165,0.105,5,28
4,-9.027,0.019,3,28
4,1.302,0.000,0,8
4,-0.711,3.029,3,8
4,-2.656,0.000,1,9
3,-3.000,0.142,0,16
3,-6.600,0.000,0,21
3,-4.111,0.160,5,9
3,-0.509,0.000,12,12
2,-1.448,2.212,1,1
2,-0.515,0.000,8,1
2,-1.004,1.021,0,19
2,-7.024,0.000,10,11
2,-7.475,0.000,7,11
2,-5.298,0.000,5,14
2,-4.165,0.055,5,22
2,-5.968,0.263,0,22
2,-3.355,2.452,3,22
2,-2.247,0.000,0,13
2,-5.797,0.000,6,18
2,-4.175,0.000,3,18
2,-7.285,0.000,1,17
2,-7.260,0.000,5,17
2,-3.602,0.000,1,6
2,-1.176,0.000,4,6
2,-2.644,0.000,0,6
2,-9.636,0.071,0,28
2,-3.621,0.205,3,9
1,-0.751,,12,16
1,-2.656,,1,15
1,-3.366,,12,3
1,-6.478,,9,1
1,0.000,,1,19
1,-4.819,,9,19
1,-1.948,,0,11
1,-4.792,,3,11
1,-4.135,,1,22
1,-3.960,,10,22
1,-4.587,,6,22
1,-3.623,,2,22
1,-3.580,,7,22
1,-6.478,,9,9
1,-5.263,,2,9
1,-4.194,,12,9
1,-4.698,,1,0
1,2.141,,7,12
