mentions_count,tone_avg,tone_std,source_index,person_index
28,-0.846,0.067,0,0
21,-0.433,2.443,0,7
19,-1.604,0.529,3,0
18,-2.069,0.637,5,0
15,-3.240,0.000,1,4
14,-5.678,0.054,5,9
13,-3.309,0.855,5,5
11,0.455,1.144,5,6
10,-4.545,0.201,5,3
10,-4.492,0.000,0,3
10,-4.211,0.072,3,3
10,-1.234,2.288,3,8
10,-9.278,0.212,5,1
10,-10.161,0.194,0,1
10,-9.039,0.008,3,1
10,1.422,1.127,0,21
10,-4.879,1.602,3,13
9,-2.542,0.865,3,5
9,-3.725,0.570,5,2
9,-3.552,0.566,3,2
8,3.324,0.000,3,18
8,-3.580,0.039,0,2
7,-3.457,0.727,5,11
7,-1.002,0.000,0,24
7,-5.294,0.000,0,14
7,-5.503,0.000,3,14
7,1.459,1.340,3,6
6,-0.756,0.036,7,26
6,-1.349,0.780,0,10
6,-0.756,0.036,7,22
6,-3.731,0.000,5,20
6,0.000,0.000,0,6
6,1.224,0.007,0,8
6,-4.444,0.755,3,12
6,-1.029,1.571,5,15
6,-0.910,0.001,0,16
5,-2.137,3.187,5,4
5,-10.714,0.000,6,1
5,-2.948,3.078,5,13
4,-2.240,0.359,12,11
4,-5.294,0.000,0,27
4,-5.503,0.000,3,27
4,-4.545,0.220,5,19
4,-4.492,0.000,0,19
4,-4.211,0.079,3,19
4,-4.348,0.000,0,4
4,-3.226,0.000,2,9
4,-3.731,0.000,5,23
4,-7.397,0.219,5,17
4,-8.279,0.063,0,17
4,-6.772,0.028,3,17
4,-0.764,1.096,12,15
4,3.107,0.000,5,18
3,-3.125,0.000,3,11
3,-0.726,0.000,10,26
3,-3.821,0.000,7,10
3,-2.130,3.599,3,4
3,-0.726,0.000,10,22
3,-2.774,0.133,5,25
3,-1.964,0.035,0,25
3,-2.248,0.138,3,25
3,-3.125,0.000,3,20
3,-0.095,0.000,5,8
3,-6.270,0.000,1,12
3,-5.837,0.000,5,12
3,-3.941,0.000,0,12
3,-7.705,0.000,10,1
3,-7.402,0.000,7,1
3,-0.743,2.398,3,15
3,-2.102,0.000,5,16
3,-2.047,0.000,3,16
3,-4.111,0.376,9,2
2,-3.161,0.000,0,11
2,-1.809,0.000,5,10
2,-4.328,0.009,9,10
2,-4.355,0.029,8,10
2,-1.436,0.000,3,10
2,-2.822,0.005,5,24
2,-3.161,0.000,0,20
2,-3.161,0.000,0,5
2,-1.093,0.000,7,5
2,-2.060,0.508,12,23
2,-3.125,0.000,3,23
2,-4.355,0.029,8,2
1,0.667,,12,22
1,-3.146,,3,24
1,-5.848,,1,0
1,-1.916,,6,7
1,-3.161,,0,23
1,0.917,,2,23
1,1.578,,10,2
