mentions_count,tone_avg,tone_std,source_index,person_index
59,-4.620,0.470,3,0
52,-3.950,1.127,5,0
37,-3.584,0.634,1,2
28,-1.858,3.971,0,9
22,-6.100,0.098,3,1
20,-2.149,0.170,7,7
18,-5.976,1.495,5,3
18,-1.712,0.054,1,4
18,-3.061,0.846,0,0
17,-5.013,0.300,5,1
17,-2.280,2.465,7,10
17,-2.280,2.465,7,11
16,-7.292,0.223,3,3
15,-1.283,1.142,1,14
14,-2.725,0.555,3,16
14,-0.028,1.051,3,13
14,-1.712,0.054,1,29
12,-5.128,0.016,5,6
12,-3.194,0.007,0,6
12,-5.359,0.006,3,6
12,0.378,0.000,5,13
12,-6.081,0.048,0,3
12,-4.255,2.064,3,17
11,-2.540,3.242,10,10
11,-2.540,3.242,10,11
10,-1.928,0.000,10,7
10,-5.397,0.018,0,1
10,-2.410,0.582,3,8
9,-0.100,2.994,7,5
9,3.304,0.060,5,20
8,-1.372,1.641,5,4
8,-2.063,0.202,5,8
8,-1.567,0.000,0,8
8,3.284,0.000,3,20
8,-4.277,0.000,0,25
8,-2.914,0.004,7,15
7,0.853,1.163,1,5
6,-6.378,0.263,5,12
6,-2.063,0.207,5,16
6,-2.335,0.000,0,17
6,-9.314,0.066,5,19
6,-10.095,0.035,0,19
6,-10.076,0.017,3,19
6,-4.595,0.000,5,25
6,0.339,0.000,0,22
6,-5.097,1.560,3,21
6,-4.609,0.546,3,26
5,-5.418,0.366,0,12
5,-6.016,3.363,5,2
5,-5.161,0.000,1,1
5,-1.321,0.801,5,5
5,0.741,0.201,0,5
5,-3.472,0.000,5,28
5,-4.830,0.000,3,28
5,-1.845,1.188,1,18
5,-2.989,0.000,5,22
5,-3.774,0.000,3,22
5,-3.884,1.565,5,21
4,-5.759,0.114,1,12
4,-8.336,0.295,6,12
4,-6.895,0.092,3,12
4,-0.707,0.000,1,24
4,-6.726,0.000,9,2
4,-6.936,0.015,0,2
4,-2.601,0.975,3,4
4,0.623,0.000,12,5
4,-4.006,0.007,0,28
4,-3.581,0.000,10,15
4,-4.720,0.951,14,15
4,-5.654,0.253,5,18
4,-4.974,0.045,0,18
4,-6.335,0.098,3,18
4,-3.444,0.912,5,26
4,0.344,0.250,5,23
4,-0.074,0.479,3,23
3,-3.883,0.000,10,4
3,-2.551,2.175,8,4
3,-3.097,0.000,7,4
3,0.000,0.000,12,14
3,1.183,0.000,7,14
3,1.325,0.000,10,5
3,-2.994,0.000,2,8
3,-4.566,0.000,1,15
3,-2.703,0.000,8,15
3,0.801,0.259,0,27
3,-4.599,1.382,0,21
3,-2.918,1.019,0,26
3,-0.632,1.870,1,23
3,1.541,0.517,0,23
2,-2.989,0.000,5,24
2,1.677,0.434,9,24
2,1.992,0.000,8,24
2,0.339,0.000,0,24
2,-3.774,0.000,3,24
2,-1.567,0.000,0,16
2,-9.424,0.000,12,3
2,-0.998,1.891,0,4
2,-2.421,0.056,12,4
2,1.417,0.000,10,14
2,0.000,0.000,8,14
2,0.481,0.000,8,5
2,-0.337,0.000,3,5
2,1.272,0.501,1,27
2,-1.175,1.035,5,27
2,0.623,0.000,12,27
2,1.344,0.077,7,27
2,-2.493,0.049,9,18
1,-7.047,,10,12
1,-6.464,,12,12
1,-4.319,,14,12
1,-6.579,,7,12
1,0.940,,14,24
1,-5.263,,14,4
1,-7.720,,5,17
1,-2.899,,2,17
1,-2.759,,1,9
1,0.699,,9,5
1,0.460,,14,5
1,-4.097,,9,15
1,1.325,,10,27
1,0.481,,8,27
1,-0.337,,3,27
1,-1.600,,10,18
1,-5.161,,1,21
1,-4.097,,9,21
1,-5.565,,12,21
1,-1.258,,2,26
1,1.417,,10,23
1,1.183,,7,23
