mentions_count,tone_avg,tone_std,source_index,person_index
23,0.452,2.015,13,3
16,-3.502,0.000,3,0
15,-2.676,2.587,0,12
14,-3.567,0.000,5,13
12,1.081,0.000,11,16
12,-3.728,0.622,12,20
12,0.000,0.000,5,1
12,0.000,0.000,0,1
12,0.000,0.000,3,1
12,-4.685,1.443,3,15
11,1.200,0.000,13,5
11,1.202,0.000,11,5
10,-2.656,0.000,2,0
9,-4.422,2.867,5,2
9,2.014,0.000,8,26
9,-2.303,0.287,10,19
8,-4.397,0.000,5,0
8,-3.502,0.000,3,10
8,0.309,0.426,5,4
8,0.309,0.426,3,4
8,2.702,1.638,5,21
6,-1.111,1.356,12,14
6,0.824,0.001,0,4
6,-1.879,0.003,5,18
6,-3.019,0.000,3,8
5,-3.649,1.831,12,0
5,-3.817,3.780,0,2
5,-2.696,0.000,9,7
5,-2.644,0.000,13,7
5,-2.638,0.000,11,7
4,-4.397,0.000,5,10
4,-2.656,0.000,2,10
4,-2.958,0.256,12,2
4,-3.376,4.217,3,2
4,-7.288,0.167,5,23
4,-7.095,0.055,0,23
4,-8.256,0.038,5,17
4,-8.300,0.013,0,17
4,-2.423,0.081,5,25
4,-2.423,0.093,0,25
4,-2.938,1.161,13,27
4,-2.932,1.155,11,27
4,-1.331,0.267,10,11
4,-1.265,0.359,7,11
4,-2.151,0.319,5,6
4,5.648,0.000,5,22
4,5.648,0.000,3,22
4,-3.424,1.459,13,9
4,-3.424,1.459,11,9
4,-3.954,0.000,5,8
4,-7.903,0.000,0,8
4,-1.486,0.393,2,8
3,-7.380,1.103,10,0
3,-4.180,0.000,13,0
3,-4.180,0.000,11,0
3,-7.365,1.129,7,0
3,-4.409,0.028,9,2
3,-1.987,1.516,12,7
3,-1.877,0.000,0,18
3,-1.872,0.000,3,18
3,-0.980,1.698,10,6
3,-2.241,0.326,0,6
3,-0.908,1.764,7,6
3,-1.920,0.000,7,19
3,-3.671,1.632,7,9
2,-2.696,0.000,9,14
2,-2.644,0.000,13,14
2,-2.638,0.000,11,14
2,-7.407,0.000,2,2
2,-5.110,1.315,13,2
2,-5.104,1.307,11,2
2,-7.143,0.000,3,23
2,-4.425,0.000,9,24
2,-4.107,0.262,8,24
2,-8.312,0.000,6,17
2,-8.289,0.000,3,17
2,-2.496,0.000,3,25
2,5.352,0.000,3,21
2,-2.728,0.004,7,28
2,-4.278,0.000,13,11
2,-2.955,2.450,14,11
2,-2.184,0.442,3,6
2,-1.415,0.000,2,22
2,-2.371,0.000,12,9
1,-5.472,,10,14
1,-5.660,,1,0
1,-5.660,,1,2
1,-4.292,,8,2
1,-4.615,,14,2
1,-5.472,,10,7
1,-5.660,,1,24
1,-6.107,,10,24
1,-4.180,,13,24
1,-2.830,,12,24
1,-4.180,,11,24
1,-6.061,,7,24
1,5.382,,0,21
1,5.682,,6,21
1,-4.348,,12,27
1,-2.423,,1,28
1,-2.727,,9,28
1,-2.725,,10,28
1,-3.023,,8,28
1,-2.161,,13,28
1,-2.371,,12,28
1,-2.161,,11,28
1,-1.093,,1,11
1,-4.776,,9,11
1,-1.205,,8,11
1,-1.168,,11,11
1,-3.079,,9,6
1,-2.838,,8,6
1,-2.937,,13,6
1,-2.964,,12,6
1,-3.069,,14,6
1,-2.933,,11,6
1,-2.423,,1,9
1,-4.776,,9,9
1,-2.725,,10,9
1,-3.023,,8,9
