mentions_count,tone_avg,tone_std,source_index,person_index
50,-5.256,1.552,3,0
43,-4.743,1.509,5,0
37,-4.791,0.405,5,1
37,-5.449,1.871,5,6
36,-1.969,0.899,1,2
31,-3.744,1.340,0,0
29,-3.794,2.833,5,8
29,-5.210,1.026,3,1
27,-2.557,0.000,7,9
21,-1.390,2.021,3,14
21,-2.175,2.652,0,15
20,-3.325,0.487,0,1
19,-1.841,2.240,5,4
18,-2.208,2.840,3,4
18,-3.298,2.722,7,10
17,-5.086,0.830,5,3
14,-4.251,1.024,0,3
14,-0.632,2.370,5,20
13,-4.935,1.090,3,3
10,-6.638,0.045,3,13
10,-1.833,0.004,0,12
10,-3.341,0.000,1,1
9,-3.044,0.172,5,2
8,-4.348,0.000,0,13
8,-2.498,1.303,3,16
8,-3.804,0.027,3,12
8,-5.732,0.089,5,11
8,-5.385,0.083,0,11
8,-5.721,0.023,3,11
8,-8.668,0.000,0,28
8,-8.540,0.065,5,7
8,-8.020,0.000,0,7
8,-8.830,0.012,3,7
8,-4.981,0.000,0,5
7,-4.970,0.000,10,21
7,-4.946,0.000,7,21
6,-2.285,0.000,5,16
6,0.000,0.000,0,16
6,-5.458,0.018,5,19
6,-4.654,0.006,0,19
6,-3.027,0.000,5,17
6,-1.250,0.000,0,17
6,-3.469,0.000,3,17
6,-0.325,0.000,0,4
6,-4.907,0.000,1,7
6,-4.809,0.272,5,18
6,-5.269,0.113,5,5
6,-6.127,0.000,3,5
5,-5.602,0.000,5,13
5,2.924,0.000,8,23
5,-3.347,0.000,5,12
5,2.491,0.000,6,22
4,-3.459,0.000,3,2
4,-4.265,0.015,5,26
4,-3.763,0.007,0,26
4,-4.564,0.040,3,26
4,2.653,0.000,14,23
4,-3.929,0.196,2,22
4,-0.663,0.052,10,25
4,-0.691,1.381,7,25
4,-4.265,0.015,5,24
4,-3.763,0.007,0,24
4,-4.564,0.040,3,24
4,-3.325,0.549,0,18
4,-4.930,0.523,3,18
4,-3.279,0.000,9,10
4,-1.595,0.000,12,10
4,-3.837,0.139,5,29
4,-2.457,0.000,0,29
4,-3.401,0.000,1,5
3,-7.653,0.000,8,0
3,-5.905,0.000,3,19
3,2.933,0.000,9,23
3,-5.573,0.000,1,28
3,-4.090,0.083,8,5
3,-5.983,0.000,1,27
3,-8.163,0.000,12,27
2,0.358,0.000,8,16
2,-3.753,0.000,10,2
2,0.000,0.000,0,22
2,1.511,0.000,3,22
2,0.311,0.439,8,25
2,-3.341,0.000,1,18
2,-4.299,0.000,3,29
2,-4.391,0.468,9,5
2,-2.637,1.578,10,5
2,-4.232,0.314,14,5
2,-2.762,1.451,7,5
2,-4.225,0.000,5,27
2,-4.813,0.000,0,27
2,-4.314,0.000,3,27
1,-6.215,,9,2
1,-6.250,,8,2
1,-5.505,,14,2
1,0.962,,4,14
1,-2.778,,1,15
1,-0.610,,5,22
1,1.504,,9,25
1,0.617,,12,25
1,0.502,,7,29
1,-2.632,,6,5
1,-3.972,,11,5
