mentions_count,tone_avg,tone_std,source_index,person_index
22,-1.927,3.445,0,10
20,-3.468,0.285,5,0
20,-3.493,0.326,3,0
19,-2.791,1.584,2,2
18,-3.723,0.044,5,3
16,-3.380,0.266,0,0
14,0.775,0.000,13,5
14,0.774,0.000,11,5
13,-2.045,1.607,2,4
12,0.806,5.427,13,17
12,-5.085,0.113,0,14
11,-2.613,0.521,0,2
10,-3.762,0.000,3,3
10,-0.648,1.367,5,1
10,-0.646,1.362,0,1
10,-0.647,1.365,3,1
10,-2.472,0.716,0,4
10,-1.925,0.123,0,8
9,-2.389,0.014,5,11
8,-2.649,0.415,3,2
8,-3.670,0.000,0,3
8,-2.431,0.097,5,24
8,-2.766,0.081,2,1
8,-5.491,1.175,12,1
8,-2.299,0.699,0,7
8,-1.774,0.069,3,8
7,-2.681,0.440,5,2
7,0.626,0.395,11,22
7,-4.312,1.164,2,9
6,0.781,0.040,2,20
6,1.246,1.896,11,20
6,-2.392,0.006,0,11
6,-2.395,0.009,3,11
6,-3.807,0.032,5,19
6,-3.878,0.078,3,19
6,-2.967,0.000,2,0
6,-5.297,1.456,12,0
6,1.654,0.718,10,18
6,2.649,0.000,5,16
6,2.649,0.000,3,16
6,-1.500,0.000,11,26
6,-10.828,0.000,5,15
6,-10.502,0.000,0,15
6,-10.635,0.000,3,15
6,-3.430,0.293,5,6
6,-3.450,0.334,3,6
6,-0.178,1.918,13,1
6,0.773,0.000,13,22
6,-2.378,0.585,3,4
6,-5.090,0.000,5,14
6,-2.378,0.585,3,7
6,-1.744,0.004,5,8
5,1.469,0.622,7,18
5,-3.350,0.266,0,6
5,-0.270,0.000,11,13
5,1.466,0.000,13,29
5,1.463,0.000,11,29
5,-3.000,1.680,2,7
5,-3.023,0.952,2,25
5,-1.930,1.539,0,21
4,-5.497,0.246,7,0
4,-2.326,0.000,3,24
4,-3.524,0.328,5,12
4,-3.557,0.375,3,12
4,-3.064,1.351,5,28
4,-3.739,1.557,0,28
4,-2.264,0.673,5,4
4,-1.990,0.411,5,13
4,-2.048,0.100,5,23
4,-2.263,0.199,3,23
4,-2.264,0.673,5,7
4,-1.818,1.444,5,21
4,-2.793,0.628,3,21
4,-3.303,2.890,1,9
3,-2.724,0.000,12,3
3,-3.827,0.000,0,19
3,-5.619,0.000,10,0
3,-3.169,0.000,8,0
3,-3.583,0.000,11,0
3,2.649,0.000,0,16
3,-1.829,0.000,8,26
3,-3.430,0.344,0,12
3,-2.967,0.000,2,6
3,-3.169,0.000,8,1
3,1.577,0.000,11,1
3,-0.790,1.152,9,13
3,-1.664,0.459,0,13
3,-1.554,0.474,3,13
3,-1.929,0.000,13,23
3,-4.345,1.420,5,9
2,-1.082,1.959,7,20
2,-0.911,0.000,13,18
2,-1.527,0.000,9,26
2,-2.395,0.012,3,28
2,-1.860,0.000,13,4
2,-1.174,0.000,9,27
2,-1.405,0.000,8,27
2,-0.768,0.000,13,27
2,0.194,0.000,12,27
2,-1.422,0.000,14,27
2,-2.291,0.000,0,23
2,-3.200,0.000,0,25
2,-2.697,0.000,3,25
2,-7.335,0.310,9,9
2,-7.376,0.291,14,9
2,-4.579,4.259,7,9
1,-0.541,,10,2
1,-1.860,,13,2
1,-2.372,,12,2
1,-0.542,,7,2
1,0.202,,1,18
1,1.148,,8,18
1,-4.868,,9,17
1,-10.577,,8,17
1,-0.633,,12,17
1,-4.868,,14,17
1,0.844,,2,16
1,-3.673,,1,12
1,-2.415,,9,12
1,-4.132,,10,12
1,-2.294,,8,12
1,-2.967,,2,12
1,-6.197,,12,12
1,-2.415,,14,12
1,-3.583,,11,12
1,-4.115,,7,12
1,-3.673,,1,6
1,-2.415,,9,6
1,-4.132,,10,6
1,-2.294,,8,6
1,-6.197,,12,6
1,-2.415,,14,6
1,-3.583,,11,6
1,-4.115,,7,6
1,-3.906,,10,1
1,-3.906,,7,1
1,-0.541,,10,4
1,-2.372,,12,4
1,-0.542,,7,4
1,-2.468,,7,13
1,-0.541,,10,7
1,-0.542,,7,7
1,-0.541,,10,25
1,-1.860,,13,25
1,-0.542,,7,25
1,-0.470,,12,21
1,-7.541,,10,9
1,-7.797,,8,9
1,-5.316,,0,9
1,-5.333,,3,9
