mentions_count,tone_avg,tone_std,source_index,person_index
80,-1.585,2.813,10,0
34,-3.551,2.142,3,1
28,-2.242,0.936,5,2
28,-1.491,0.830,0,2
26,-2.686,0.567,3,3
26,-4.179,2.009,5,1
22,0.533,3.538,0,10
22,-2.285,0.500,4,11
20,-1.642,1.751,3,2
18,-1.394,0.086,0,5
18,-3.122,0.945,5,3
16,-1.990,2.666,7,8
16,-1.990,2.666,7,9
15,-9.497,2.248,5,4
15,-1.579,2.148,7,16
13,-1.647,1.825,7,12
13,-1.106,0.301,0,3
13,-9.861,0.084,0,4
13,-1.647,1.825,7,19
12,3.344,0.000,0,20
11,-0.991,0.045,3,5
11,-1.261,0.000,10,23
10,0.107,0.112,5,7
10,0.361,0.057,0,7
10,-9.510,0.000,1,4
10,3.344,0.000,0,26
9,-0.965,0.031,5,5
9,0.629,2.191,3,15
8,-3.016,1.748,10,8
8,-3.016,1.748,10,9
8,-2.990,0.014,0,1
8,-1.375,0.003,5,14
7,-1.571,0.000,1,5
7,-5.267,2.092,2,3
7,-4.922,0.000,6,25
7,-2.663,0.000,6,1
7,1.695,0.000,0,15
6,-2.783,0.220,1,13
6,-4.067,1.192,3,13
6,-8.562,0.000,3,4
6,0.545,0.002,0,22
6,-2.476,0.924,5,18
5,0.000,0.000,3,7
5,-2.341,0.864,5,27
5,-3.050,0.219,3,27
5,-3.086,1.873,4,3
5,-6.215,0.000,1,28
5,-6.158,0.000,0,28
5,-1.711,0.877,0,18
5,-1.613,0.000,3,14
4,-4.389,0.620,3,17
4,-3.535,0.000,1,24
4,-2.512,3.293,9,24
4,-4.658,0.000,1,6
4,-4.441,0.000,5,6
4,-4.796,0.000,10,6
4,-3.792,0.000,0,6
4,-1.632,0.000,12,6
4,-4.483,0.000,14,6
4,-4.640,0.000,7,6
4,-4.079,0.000,3,6
4,-1.634,0.000,0,29
4,-6.162,0.000,0,25
4,-0.107,0.123,3,22
4,-2.985,0.000,1,1
3,-3.897,1.063,5,13
3,-4.441,0.000,5,17
3,-3.792,0.000,0,17
3,0.000,0.000,2,7
3,0.324,3.267,8,24
3,-4.490,0.000,9,6
3,-4.490,0.000,8,6
3,-10.274,0.000,6,4
3,-7.619,0.000,1,21
3,-6.818,0.000,5,21
3,-8.000,0.000,0,21
3,-7.466,0.000,3,21
3,-1.802,1.554,3,18
2,-4.071,2.957,0,13
2,0.915,0.003,0,12
2,-0.089,0.126,3,12
2,-2.652,0.702,3,29
2,0.633,0.000,5,22
2,-2.600,0.012,7,14
1,-4.658,,1,17
1,-4.796,,10,17
1,-1.632,,12,17
1,-4.483,,14,17
1,-4.640,,7,17
1,-0.352,,5,12
1,-3.922,,9,2
1,-1.843,,8,2
1,-2.596,,5,29
1,-1.357,,4,29
1,-1.478,,9,14
