mentions_count,tone_avg,tone_std,source_index,person_index
100,-3.427,2.526,3,2
76,-4.423,1.018,5,0
69,-3.492,0.790,3,0
64,-3.363,0.886,0,0
61,-1.952,3.590,0,5
61,-4.003,2.515,3,4
49,-4.420,2.747,5,8
44,-6.742,0.400,3,3
35,-6.317,0.396,0,3
29,-6.747,0.292,5,3
26,-2.498,1.606,10,1
24,-1.598,1.386,5,6
24,-3.184,0.000,1,4
22,-2.759,0.790,7,1
21,-1.560,1.103,3,6
19,-4.162,1.671,5,7
19,-4.822,2.934,6,0
17,-2.600,0.892,12,1
17,-3.145,0.000,1,0
14,2.174,0.000,3,23
14,-1.662,0.326,3,5
14,-2.799,0.000,0,14
14,-3.500,1.105,3,7
14,-1.353,0.345,0,6
13,-1.625,1.393,10,11
12,-1.592,0.069,5,10
12,-1.452,0.362,0,10
12,-1.320,0.072,3,10
12,-3.623,0.982,0,7
12,-1.643,0.047,5,12
11,-1.288,0.289,1,1
11,-2.491,1.440,9,1
11,-0.992,0.271,7,2
11,-4.782,0.874,5,13
10,-3.393,0.077,3,1
10,-0.565,0.499,3,25
10,-1.584,1.315,7,24
10,-4.781,0.958,5,15
10,-1.224,0.494,3,12
9,-2.667,1.215,14,1
9,-2.196,1.179,7,11
9,-0.019,0.183,3,17
9,-3.349,0.371,0,13
8,-4.152,0.083,3,20
8,-0.649,0.019,5,5
8,-3.920,0.525,3,13
7,-4.023,1.038,5,19
7,0.353,0.000,1,29
7,-3.600,0.592,3,16
7,-5.257,0.874,5,20
7,-3.641,0.042,10,9
7,-3.229,0.754,7,9
7,-0.418,0.000,10,26
7,-0.923,0.000,7,26
7,-3.226,0.000,5,14
7,-3.498,0.000,3,14
7,-3.808,1.215,10,0
6,-2.895,0.000,12,10
6,0.174,0.000,5,18
6,3.160,0.000,0,18
6,0.894,0.000,3,18
6,-4.696,0.027,5,22
6,-4.196,0.006,0,22
6,-2.055,2.188,3,11
6,-2.843,1.787,3,15
6,-9.007,0.000,5,21
6,-8.152,0.157,3,21
6,-1.950,1.679,3,27
6,-1.487,0.000,0,12
5,-3.372,0.341,0,19
5,-3.231,0.404,3,19
5,-4.804,1.016,5,16
5,-3.293,0.373,0,16
5,-2.827,1.559,8,1
5,-0.778,0.727,1,9
5,0.266,0.000,5,17
4,-2.154,0.000,0,1
4,-4.355,1.352,5,9
4,-3.220,1.743,9,9
4,-3.091,1.666,8,9
4,-3.184,1.439,14,9
4,-5.782,0.000,0,25
4,-1.005,0.087,0,28
4,-1.691,0.369,3,28
4,-1.978,1.740,10,24
4,0.331,0.000,0,17
4,-4.972,3.302,6,7
4,-4.196,0.007,0,15
4,-9.060,0.000,0,21
4,-2.009,0.005,5,4
4,-3.297,1.025,0,27
3,-9.205,0.386,2,9
3,-3.602,0.957,3,9
3,-3.205,0.000,3,22
3,-0.121,0.000,12,28
3,-3.784,3.621,5,11
3,-7.017,2.161,12,0
3,-3.245,1.691,5,27
2,-4.839,1.605,5,29
2,-2.954,0.006,0,29
2,-2.866,0.004,3,29
2,-3.145,0.000,1,16
2,-4.061,0.000,0,20
2,-2.364,2.400,0,9
2,-2.936,0.000,5,28
2,-2.295,0.731,9,11
2,-5.344,0.397,2,11
2,-3.390,2.005,14,11
2,4.098,0.000,2,17
2,-3.145,0.000,1,7
2,-2.353,0.000,4,0
2,-8.730,0.000,2,0
1,-3.145,,1,19
1,-2.950,,10,16
1,-3.400,,7,16
1,-1.389,,9,2
1,-4.861,,1,5
1,-1.770,,8,11
1,-4.522,,12,11
1,-7.882,,9,15
1,-7.843,,8,15
1,-11.336,,6,21
1,-3.417,,7,12
1,-3.145,,1,13
