mentions_count,tone_avg,tone_std,source_index,person_index
22,-1.558,3.527,0,11
19,-6.642,1.249,0,0
18,-3.989,0.887,5,0
18,-3.362,0.042,5,1
17,-4.446,2.694,10,19
17,-2.367,0.885,7,5
17,-3.772,0.160,3,1
16,-2.622,0.060,0,1
16,-3.883,1.596,5,3
16,1.366,1.080,7,15
15,-5.406,2.331,5,7
15,-5.083,1.334,7,20
14,-3.463,0.756,5,2
14,-2.874,0.996,0,2
14,-5.858,0.814,7,6
14,-1.280,3.353,5,25
14,-3.936,0.643,3,3
14,-3.499,3.151,3,23
13,-4.124,2.125,10,4
13,-3.537,2.367,7,4
12,-1.787,0.743,7,12
12,-4.704,0.361,3,0
12,-6.175,1.021,10,6
12,-2.622,0.060,0,3
11,-1.874,0.991,10,5
11,-2.986,0.005,5,14
10,-1.349,0.000,5,10
10,-0.946,0.000,0,10
10,-1.349,0.000,5,9
10,-0.946,0.000,0,9
10,-7.368,0.014,7,17
9,-2.754,2.417,10,12
9,-7.526,2.226,3,7
9,-2.586,0.000,0,14
9,-1.208,1.205,5,13
8,-3.375,0.030,1,2
8,-11.618,0.157,0,8
8,-1.383,1.918,3,13
7,-4.104,0.869,3,2
7,-9.322,0.000,5,8
7,-9.965,0.000,3,8
7,-2.782,2.900,10,22
7,-0.096,0.557,3,21
6,-4.156,0.000,1,0
6,-3.388,0.009,5,16
6,-6.428,2.018,12,4
6,-3.260,2.586,7,22
6,-6.588,0.010,10,24
5,-2.703,0.000,3,10
5,-4.196,1.456,0,18
5,-2.703,0.000,3,9
5,-2.415,1.589,3,16
5,-6.110,0.234,7,24
4,-4.850,1.801,3,18
4,-3.362,0.047,5,28
4,-2.622,0.067,0,28
4,-3.781,0.180,3,28
4,-1.139,2.143,6,2
4,-10.497,0.000,1,8
4,-3.386,0.000,1,16
4,-7.635,0.000,10,17
4,-4.557,0.546,5,27
4,-5.136,0.564,3,27
4,-0.534,0.782,5,21
3,-2.969,0.000,5,18
3,-3.733,0.000,6,18
3,-1.258,4.343,8,5
3,-6.182,0.000,1,6
3,0.409,0.655,10,15
3,-4.983,2.764,5,26
3,-4.138,0.000,2,26
3,-6.100,0.000,0,7
3,-4.620,0.218,0,27
2,-4.678,0.000,1,18
2,-3.143,0.000,0,16
2,-2.463,0.000,10,26
2,-2.344,0.000,12,26
2,-6.087,3.552,3,26
2,-5.187,1.833,14,4
2,-3.431,0.000,1,7
2,-8.179,0.000,1,17
2,-7.848,0.000,12,17
2,-3.532,0.544,1,27
2,-6.182,0.000,1,24
2,1.481,0.000,2,21
2,0.000,0.000,1,13
2,0.595,0.000,0,13
1,-4.145,,9,2
1,-4.103,,8,2
1,-3.593,,12,2
1,3.141,,9,5
1,3.521,,12,5
1,3.521,,14,5
1,-2.995,,6,16
1,-0.606,,2,16
1,-4.303,,0,26
1,-3.737,,12,22
1,-3.737,,12,24
1,-0.214,,0,21
