mentions_count,tone_avg,tone_std,source_index,person_index
34,-4.554,1.885,5,0
28,-5.470,2.137,3,0
22,-5.911,1.755,3,2
21,0.953,0.859,5,7
21,-5.193,1.499,5,2
18,-2.437,1.756,3,1
15,-2.431,0.062,1,6
13,-5.569,0.026,0,0
12,-1.174,1.746,5,1
12,-1.506,1.505,7,17
12,-2.461,0.000,1,3
12,-4.106,2.213,3,3
12,-2.006,4.883,0,20
12,-1.780,0.000,5,18
10,-0.166,0.092,0,1
10,-3.964,1.574,5,3
10,-2.985,3.230,7,15
10,-2.570,1.912,5,16
8,-0.659,0.000,7,12
8,-2.013,1.388,1,9
7,-0.343,0.907,10,1
7,-1.009,0.000,10,12
6,1.561,0.362,12,1
6,-1.132,0.867,7,1
6,0.377,0.000,0,11
6,0.208,0.000,3,11
6,5.919,1.472,1,27
6,-2.884,0.000,10,24
6,-3.234,0.000,7,24
6,-4.048,0.780,5,8
6,-4.363,0.877,0,8
6,-4.630,0.535,3,8
6,-3.817,0.000,7,9
6,0.480,1.169,5,4
5,-1.254,1.836,3,5
5,-1.753,0.697,7,21
5,-3.401,0.000,1,14
5,7.264,0.000,1,13
5,5.729,3.699,7,13
5,-3.142,0.621,1,4
4,7.264,0.000,1,25
4,0.499,0.850,5,5
4,-2.461,0.000,1,26
4,-2.995,0.000,5,26
4,-3.404,0.000,3,26
4,-2.593,0.000,1,21
4,-1.170,0.000,0,14
4,-3.662,3.434,3,14
4,-1.543,0.000,10,15
4,-4.688,0.517,5,22
4,-1.004,0.050,5,23
4,-0.267,0.000,0,23
4,-1.433,0.003,3,23
4,-1.004,0.050,5,10
4,-0.267,0.000,0,10
4,-1.433,0.003,3,10
4,-0.540,1.531,3,4
3,6.926,0.000,12,25
3,-2.789,0.702,1,5
3,-0.560,0.378,7,5
3,-6.143,1.027,1,19
3,-6.447,0.224,5,19
3,-6.923,0.615,0,19
3,-7.723,0.368,3,19
3,-3.007,2.162,3,6
3,-0.204,0.000,5,11
3,-1.481,0.000,10,21
3,-5.612,0.191,0,22
3,7.071,0.000,10,13
3,6.926,0.000,12,28
3,-5.219,2.692,3,16
3,-0.893,0.000,10,4
3,-0.526,0.000,7,4
2,7.071,0.000,10,25
2,7.383,0.000,7,25
2,-0.137,0.000,0,5
2,-1.210,0.000,6,5
2,1.538,0.000,2,5
2,0.565,0.000,12,6
2,7.071,0.000,10,27
2,7.383,0.000,7,27
2,-4.573,1.572,1,22
2,-4.646,0.053,3,22
2,6.926,0.000,12,13
2,-0.893,0.000,10,10
2,-0.526,0.000,7,10
2,7.264,0.000,1,28
2,6.509,0.000,8,28
2,-3.078,0.160,5,9
2,1.361,0.004,0,4
1,6.509,,8,25
1,3.673,,14,1
1,-0.519,,10,5
1,-4.065,,12,5
1,-8.786,,6,19
1,-2.399,,10,17
1,-3.467,,5,6
1,-0.725,,9,6
1,3.196,,2,6
1,2.064,,3,18
1,6.509,,8,27
1,6.926,,12,27
1,-0.656,,5,14
1,-6.827,,7,22
1,-3.191,,5,28
1,7.071,,10,28
1,7.383,,7,28
1,-3.030,,3,28
1,-5.699,,9,9
1,-3.030,,3,9
1,-4.545,,8,4
