mentions_count,tone_avg,tone_std,source_index,person_index
30,-3.010,0.962,5,0
28,-3.902,2.145,5,1
21,-2.755,1.188,0,0
20,-3.571,1.899,3,1
20,-2.047,1.513,0,3
20,-3.383,1.128,3,0
20,0.526,3.248,0,10
18,0.189,0.137,5,5
18,0.187,0.001,3,9
18,-3.910,0.117,2,2
16,-1.731,1.427,5,3
15,0.432,0.326,3,5
15,-2.220,1.493,5,2
15,-2.203,1.335,3,2
14,-2.857,1.441,12,6
12,-2.687,1.849,0,1
12,-2.777,0.990,0,2
12,-5.070,0.008,7,11
11,-5.452,1.370,5,4
10,-1.761,0.364,2,0
10,-3.050,0.000,2,19
9,-4.178,1.275,7,4
9,-0.452,0.435,12,1
9,0.095,0.000,5,9
9,-5.097,0.127,12,28
8,0.187,0.001,3,22
8,-3.341,0.103,0,23
8,-5.642,0.149,0,7
8,-5.560,0.079,3,7
8,-0.247,0.000,3,3
8,-5.843,0.519,5,20
7,-4.782,1.489,3,4
7,-2.871,2.099,7,16
7,-5.576,1.055,5,8
7,-4.264,1.128,7,8
7,-4.700,1.034,5,7
7,-2.733,0.000,1,2
7,-5.724,1.581,7,6
6,0.283,0.000,0,5
6,0.189,0.146,5,25
6,-2.083,0.000,0,14
6,-2.083,0.000,3,14
6,-4.564,0.000,10,11
6,-6.298,0.151,10,6
5,-2.177,0.727,2,1
5,0.789,1.249,13,15
5,0.260,1.095,11,15
5,-3.176,2.845,12,8
5,-5.697,0.000,2,7
5,-2.607,0.000,1,3
5,0.255,1.095,13,17
5,0.260,1.095,11,17
4,0.095,0.000,5,22
4,-3.402,0.000,5,23
4,-5.455,0.000,1,12
4,-4.970,0.000,5,12
4,-5.190,0.000,0,12
4,-5.179,0.000,3,12
4,-4.989,1.166,3,8
4,-5.279,0.000,1,7
4,-2.547,0.000,4,3
4,-3.167,0.000,1,0
4,-5.505,0.300,3,20
4,-3.165,0.000,1,26
4,-4.286,0.008,5,27
4,-4.070,0.058,3,27
4,-4.913,0.008,5,18
4,-4.889,0.028,0,18
4,-5.092,0.198,3,18
4,-1.169,0.000,10,13
4,-1.169,0.000,7,13
4,2.273,0.000,5,21
4,2.273,0.000,0,21
4,2.273,0.000,3,21
3,-6.669,0.623,0,4
3,-2.963,1.951,12,4
3,-3.165,0.000,1,1
3,-3.468,1.136,9,1
3,-4.065,2.447,7,1
3,1.125,0.102,8,15
3,-4.917,1.214,5,16
3,-4.124,0.000,9,8
3,-6.637,0.000,6,0
3,0.189,0.164,3,25
3,-2.051,0.000,12,19
3,-3.483,0.000,13,13
3,-3.483,0.000,11,13
3,-2.083,0.000,5,14
3,-0.558,0.000,7,17
2,-3.452,1.735,10,4
2,-4.792,2.098,8,4
2,-2.415,0.000,13,1
2,-4.323,1.458,3,16
2,-3.452,1.735,10,8
2,-6.527,0.809,0,8
2,-6.527,0.809,0,20
2,-2.965,0.000,2,26
2,-3.906,0.022,3,26
2,0.283,0.000,0,25
2,0.563,0.000,9,24
2,2.541,0.007,0,24
2,-0.435,0.000,13,24
2,-0.435,0.000,11,24
2,2.536,0.000,3,24
2,-4.006,0.000,0,27
2,-4.875,0.000,2,18
2,-4.087,0.986,12,13
2,-6.266,0.000,13,6
2,-6.203,0.000,11,6
1,-4.124,,9,4
1,1.180,,13,4
1,-6.466,,14,4
1,-0.493,,8,1
1,-3.743,,6,1
1,1.724,,9,15
1,-0.558,,7,15
1,-4.124,,9,16
1,-4.679,,10,16
1,-3.309,,8,16
1,-4.494,,13,28
1,-4.494,,11,28
1,-6.276,,8,8
1,-6.466,,14,8
1,-3.914,,5,26
1,-3.899,,0,26
1,-3.604,,13,26
1,-2.915,,5,19
1,2.545,,5,24
1,0.163,,2,24
1,-3.390,,12,27
1,-6.436,,7,2
1,1.724,,9,17
1,1.243,,8,17
1,-6.497,,8,6
1,-6.268,,14,6
