mentions_count,tone_avg,tone_std,source_index,person_index
17,-0.506,0.000,12,8
14,-0.177,0.000,12,12
14,-6.061,0.027,5,3
14,-6.108,0.011,3,3
13,0.909,0.142,12,15
13,-0.995,0.000,10,1
13,-0.995,0.000,7,1
12,-5.732,0.009,1,0
12,-5.740,0.000,7,0
11,-5.204,0.000,12,21
10,-5.156,0.018,5,2
10,-5.156,0.006,0,2
10,-0.544,0.001,10,24
9,1.631,0.000,10,26
8,2.419,0.000,5,29
8,-3.103,0.764,10,7
8,-3.467,0.000,12,5
7,-1.756,0.466,7,9
7,-3.245,0.606,7,7
6,-5.383,0.000,5,4
6,-5.694,0.568,0,4
6,-5.383,0.000,3,4
6,-2.153,0.002,7,19
6,-5.740,0.000,10,0
6,-0.331,0.002,5,17
6,-0.336,0.001,3,17
5,-0.284,0.120,11,20
5,-7.510,0.482,3,10
5,-3.630,0.000,13,5
5,-3.623,0.000,11,5
5,-5.096,0.000,3,2
4,-7.390,0.010,5,11
4,-7.381,0.000,0,11
4,-7.390,0.010,3,11
4,-1.978,0.000,12,9
4,-0.231,0.000,13,20
4,0.755,0.000,5,18
4,0.755,0.000,0,18
4,0.755,0.000,3,18
4,0.000,0.000,9,23
4,-8.052,0.015,5,10
4,-8.052,0.015,0,10
4,-5.907,0.029,1,27
4,-2.956,0.000,5,16
4,-3.152,0.000,0,16
4,-3.143,0.000,3,16
4,-7.801,0.000,12,2
4,-5.156,0.019,5,22
4,-5.156,0.006,0,22
4,-8.589,0.020,5,14
4,-8.642,0.000,0,14
4,-8.607,0.000,3,14
3,-0.377,0.000,13,9
3,-4.384,0.000,2,4
3,-5.062,1.118,5,6
3,-5.040,1.080,0,6
3,-6.621,0.032,7,6
3,-0.231,0.000,13,23
3,-0.230,0.000,11,23
3,0.229,1.627,3,13
3,-3.345,0.000,7,5
3,-0.246,0.000,0,19
3,1.464,0.713,3,1
2,-7.299,0.000,1,11
2,-3.515,0.019,10,25
2,-3.382,0.069,8,25
2,-3.474,0.003,7,25
2,-6.544,0.000,1,4
2,-5.608,1.923,1,6
2,-6.612,0.039,10,6
2,-4.452,1.246,8,6
2,-4.654,1.500,3,6
2,-5.732,0.012,1,7
2,0.000,0.000,9,20
2,0.353,0.703,1,13
2,1.174,0.001,5,13
2,0.753,0.826,0,13
2,-8.091,0.000,1,10
2,-6.410,0.000,10,27
2,-6.383,0.000,7,27
2,-6.695,0.000,10,5
2,0.353,0.703,1,28
2,1.174,0.001,5,28
2,0.753,0.826,0,28
2,1.169,0.003,3,28
2,-0.493,0.000,1,19
2,-5.096,0.000,3,22
1,-3.820,,5,25
1,-2.993,,12,25
1,-3.774,,3,25
1,0.000,,1,9
1,-0.600,,10,9
1,-4.074,,9,6
1,-5.848,,13,6
1,-4.040,,14,6
1,-5.848,,11,6
1,-0.392,,9,13
1,-0.820,,13,13
1,-1.212,,12,13
1,-0.394,,14,13
1,-8.678,,1,14
