mentions_count,tone_avg,tone_std,source_index,person_index
383,-1.561,3.425,0,7
228,-0.543,2.742,13,13
220,-3.280,1.366,3,1
195,-2.241,1.784,3,0
188,-3.441,1.315,5,1
186,-2.602,1.885,5,0
184,-3.319,1.508,0,1
155,-0.646,1.858,5,2
154,-2.485,1.772,0,0
131,-0.900,1.829,3,2
108,-0.478,1.740,0,2
100,-4.351,2.578,3,3
92,-4.344,2.737,5,3
89,-3.465,0.845,3,6
85,-0.488,1.424,12,5
82,-2.804,2.394,2,0
81,-0.956,2.123,0,5
81,-0.858,2.044,3,5
79,-3.554,0.912,5,6
79,-2.091,2.499,12,0
79,-0.720,1.708,13,8
76,-4.248,2.709,0,3
74,-2.906,0.633,2,1
74,-0.513,1.172,2,2
72,-0.926,2.195,5,5
72,-5.407,2.331,5,15
70,-3.565,1.008,0,6
70,-1.639,2.281,3,10
69,-1.694,2.224,5,10
67,0.122,1.265,5,23
66,-3.519,0.706,3,12
65,-2.923,1.360,12,1
64,0.148,2.259,13,2
63,-3.584,0.713,0,12
63,-3.175,1.628,3,16
62,-0.422,1.487,11,8
62,-3.045,2.186,3,4
61,-6.312,2.036,3,15
60,-1.620,1.935,3,14
59,-3.628,2.339,0,4
58,-0.036,0.675,3,11
58,-2.510,2.372,13,0
58,-3.010,2.270,5,4
57,0.087,0.637,5,11
57,-1.570,1.737,12,3
56,-3.238,2.928,5,9
55,-3.284,1.732,5,16
54,-1.743,2.096,5,14
54,-2.458,1.405,8,0
53,-2.846,2.569,11,0
53,-0.452,2.525,11,2
53,-2.524,2.411,3,9
50,-3.485,1.729,7,1
50,-2.367,2.419,0,9
49,-3.649,0.529,5,12
48,-3.723,1.837,10,1
48,-0.863,1.518,3,23
48,-2.901,2.905,0,26
47,-4.355,1.885,5,22
46,-6.354,2.043,2,15
45,-2.447,0.827,8,1
45,-2.649,1.617,0,10
44,-0.017,0.837,7,8
43,-3.203,1.450,0,16
42,-3.300,1.792,10,0
42,-2.659,3.041,3,26
42,-3.951,2.748,12,20
42,-7.410,1.322,0,15
41,-0.207,0.551,0,11
41,-2.848,1.997,7,0
41,-3.012,2.169,7,4
40,-2.219,1.757,12,17
40,-3.976,1.901,3,22
40,-1.496,1.945,2,19
38,-2.603,1.981,0,14
38,-2.532,0.771,12,12
38,-0.294,1.312,12,18
38,-0.471,1.351,9,8
37,-4.893,1.224,5,21
37,-2.963,1.323,11,1
36,-3.240,1.841,9,0
36,-0.184,1.350,12,8
35,-2.883,0.580,2,6
35,-2.615,2.434,1,0
35,-2.432,0.594,3,25
35,-2.938,2.631,12,4
34,-0.452,1.400,10,8
34,-1.936,1.102,0,25
34,-0.756,1.221,13,5
34,-3.825,2.129,5,26
34,-2.395,1.812,13,20
34,-4.015,2.097,0,22
34,-2.251,1.490,2,10
34,-2.953,2.228,10,4
33,-2.998,1.407,13,1
31,-1.698,1.817,13,3
31,-2.131,1.809,3,27
31,-3.432,2.328,2,4
29,-4.813,1.264,0,21
29,1.809,1.412,7,18
29,-2.101,1.743,13,17
28,-2.309,2.096,11,3
28,-2.704,1.647,0,27
27,-0.721,1.965,2,11
27,-1.261,2.426,12,24
27,-2.341,2.276,9,3
27,-0.387,0.972,2,23
27,-2.108,1.943,11,17
26,-0.816,1.258,11,5
26,-2.615,1.707,5,27
26,-2.216,3.105,13,9
25,-4.659,0.772,3,21
24,-2.494,2.048,7,3
24,-3.295,1.537,12,6
24,1.026,0.303,13,18
24,-2.820,2.181,13,4
23,-2.109,0.434,8,12
23,-4.035,2.738,3,17
23,-4.123,1.519,12,16
23,-2.577,3.198,7,9
22,-2.291,2.396,2,3
22,1.410,1.722,3,18
22,-1.064,2.362,9,2
22,-1.032,2.647,5,19
21,-1.042,1.339,12,11
21,-4.063,0.970,3,24
21,-4.226,2.165,1,3
21,-2.183,2.541,1,1
21,-2.392,0.746,8,6
21,-2.134,2.272,2,9
21,-1.133,2.674,3,19
20,-2.710,0.846,10,6
20,-3.102,0.942,7,6
20,-4.162,2.912,5,17
20,-1.640,1.398,7,17
20,-0.391,2.377,0,19
20,-2.169,2.210,12,19
19,-1.957,1.511,10,3
19,-2.220,1.937,12,14
19,0.570,2.473,12,2
19,-1.465,2.581,2,22
19,-3.789,2.028,11,4
18,-3.264,1.693,9,1
18,-1.842,1.256,10,17
18,-3.620,1.757,2,16
18,-0.273,1.426,8,2
18,-1.879,1.467,12,10
17,0.229,1.469,11,11
17,-4.081,0.839,5,24
17,-1.499,1.422,9,12
17,-3.028,0.920,9,17
17,-3.588,3.124,0,17
17,-2.622,2.125,10,20
17,-3.393,2.408,1,4
16,-3.892,0.881,0,24
16,0.041,2.316,8,18
16,-0.535,0.826,7,2
16,-1.870,2.122,7,20
16,-2.652,3.405,10,9
16,-3.307,3.686,11,9
15,-0.041,0.862,13,11
15,-2.863,1.433,7,14
15,1.690,2.015,5,18
15,-1.421,1.892,5,25
15,-1.780,2.531,11,20
15,-3.292,3.713,9,9
14,-2.754,2.020,8,3
14,-2.553,2.139,14,3
14,2.348,0.753,10,18
14,0.774,0.000,11,18
14,-0.065,1.658,8,8
14,-0.667,0.788,10,2
14,-2.008,0.154,1,25
14,-1.466,0.699,12,27
14,-3.591,3.651,8,9
14,-2.593,3.405,9,4
13,-3.000,2.360,1,14
13,-3.200,2.539,9,6
13,-2.830,2.370,9,20
13,-1.982,3.638,12,9
13,-2.136,1.196,13,10
12,-0.884,1.164,13,24
12,-0.962,1.342,11,24
12,-2.107,1.803,7,24
12,-2.349,1.874,10,14
12,-4.158,1.569,1,21
12,-2.669,2.226,1,13
12,0.914,0.000,1,18
12,-3.929,3.223,8,20
12,-3.184,1.958,1,22
11,-2.612,1.381,7,25
11,-3.705,0.300,2,27
11,-3.105,1.001,7,19
10,-0.164,1.407,8,11
10,-1.952,1.902,10,24
10,-2.398,1.755,13,14
10,-3.655,2.342,1,6
10,-3.202,2.281,14,0
10,0.265,0.704,1,8
10,-2.610,3.334,13,16
10,-2.622,3.340,11,16
10,-3.232,1.090,10,19
9,-1.985,1.822,8,14
9,-3.329,2.050,8,21
9,-4.700,0.000,2,21
9,-3.867,2.261,13,21
9,-3.867,2.270,11,21
9,0.797,0.000,14,18
9,-0.230,2.001,14,8
9,-0.489,1.251,1,2
9,-0.745,1.396,1,5
9,-0.677,1.320,8,5
9,-6.766,1.073,6,15
8,-0.405,1.259,7,11
8,-1.751,3.351,2,14
8,-0.876,0.267,0,23
8,-1.895,2.254,8,17
8,0.074,0.720,13,27
8,-4.638,3.998,14,9
7,0.030,0.866,9,11
7,-0.509,1.332,10,11
7,-0.979,0.716,14,24
7,-3.522,0.267,13,12
7,-3.494,0.233,11,12
7,-4.099,3.427,8,13
7,2.098,1.747,0,18
