mentions_count,tone_avg,tone_std,source_index,person_index
16,-3.313,0.000,0,5
12,-1.673,4.237,0,18
11,-0.215,0.000,12,6
11,-4.277,0.556,5,0
11,-4.181,0.638,0,0
11,-4.150,0.616,3,0
10,-0.271,0.000,10,27
10,-3.023,2.870,3,11
10,1.765,0.000,0,26
9,-3.241,0.069,5,2
9,-3.277,0.062,0,2
9,-3.242,0.063,3,2
8,-1.492,0.071,3,8
8,-3.376,0.198,7,7
8,-3.376,0.198,7,6
8,-2.597,1.883,0,3
8,-2.581,1.866,3,3
7,-3.945,0.955,5,1
7,-3.601,0.946,5,3
6,2.920,0.000,2,22
6,-1.821,0.543,0,4
6,-1.103,0.000,0,24
6,-3.210,0.306,7,21
5,-4.451,0.206,0,1
5,-6.642,2.248,12,1
5,-0.413,0.000,3,25
5,-5.261,1.503,12,7
5,-0.619,0.000,2,9
5,-4.800,1.036,12,15
5,-5.074,0.000,12,21
5,-1.405,0.000,10,29
5,-1.404,0.000,7,29
5,-4.075,0.000,1,0
5,-5.383,0.000,6,5
4,-4.326,0.038,3,1
4,-3.474,1.022,5,10
4,-2.597,2.034,0,10
4,-2.581,2.015,3,10
4,-1.688,0.000,5,8
4,0.312,0.073,5,9
4,0.313,0.071,3,9
4,-2.521,0.000,0,11
4,-4.110,0.057,5,12
4,-3.990,0.098,0,12
4,-3.967,0.117,3,12
4,-2.454,0.551,13,4
4,-2.460,0.550,11,4
4,-1.473,0.003,3,4
4,0.696,0.761,13,23
4,0.550,0.002,5,14
4,0.643,0.111,0,14
4,0.739,0.000,3,14
4,-0.451,0.103,5,16
4,-0.362,0.000,0,16
4,-0.270,0.104,3,16
4,-3.641,0.000,2,17
4,-3.700,0.012,5,20
4,-3.693,0.012,0,20
4,-3.715,0.004,3,20
4,-2.835,0.611,5,13
4,-2.775,0.674,3,13
3,-4.547,0.287,1,1
3,-4.723,1.062,5,28
3,-4.689,1.215,0,28
3,-4.638,1.168,3,28
3,1.569,0.000,13,25
3,1.569,0.000,11,25
3,-1.843,0.000,13,19
3,-2.346,0.956,12,19
3,-1.835,0.000,11,19
3,0.315,0.000,11,23
3,-1.119,0.000,1,24
3,-2.161,2.815,1,17
2,-1.515,0.000,10,10
2,-1.515,0.000,7,10
2,-1.150,0.019,0,8
2,-2.893,0.000,2,8
2,-3.502,0.000,10,7
2,-2.867,0.005,14,7
2,2.154,0.000,0,22
2,2.141,0.000,3,22
2,0.250,0.000,0,9
2,-2.780,0.000,12,9
2,-8.235,0.000,5,11
2,-6.250,0.119,5,15
2,-7.533,0.000,2,15
2,-6.208,0.093,3,15
2,-4.075,0.000,1,12
2,-1.479,0.000,1,4
2,-1.471,0.000,5,4
2,1.059,1.240,8,23
2,1.072,1.257,14,23
2,2.857,0.000,4,24
2,0.743,0.000,1,14
2,-3.502,0.000,10,6
2,-4.381,0.000,1,3
2,0.550,0.002,5,17
2,0.643,0.136,0,17
2,0.739,0.000,3,17
2,-2.233,1.345,12,13
1,-3.929,,10,1
1,-3.641,,2,1
1,-3.929,,7,1
1,-4.381,,1,10
1,-4.075,,1,28
1,-1.613,,10,8
1,-1.205,,12,8
1,-1.480,,7,8
1,-4.444,,8,7
1,-3.777,,13,7
1,-3.929,,10,19
1,0.463,,0,19
1,-3.929,,7,19
1,2.167,,1,22
1,2.141,,5,22
1,-5.820,,8,15
1,-5.948,,13,15
1,-5.937,,11,15
1,-6.234,,13,12
1,-6.250,,11,12
1,-5.383,,6,18
1,0.189,,9,23
1,-3.502,,10,21
1,-0.683,,1,16
1,-2.348,,1,13
1,-2.239,,9,13
1,-2.310,,0,13
1,-1.843,,13,13
1,-2.239,,14,13
1,-1.835,,11,13
