mentions_count,tone_avg,tone_std,source_index,person_index
38,-2.294,2.199,5,0
35,-2.709,2.240,3,0
30,0.372,0.000,5,9
26,-2.190,0.636,3,3
25,-2.143,2.254,0,4
23,-0.037,1.373,3,5
21,-4.064,0.348,3,1
20,-5.782,1.793,3,4
20,1.803,1.194,5,5
18,-4.313,0.879,5,4
18,-5.810,1.925,3,6
17,-3.762,0.800,3,2
15,-3.405,0.177,5,1
15,-6.091,1.451,5,6
14,0.221,0.329,7,3
13,-2.656,0.888,7,12
13,-1.304,0.420,3,10
12,-3.279,0.000,2,2
11,-2.276,0.878,10,12
11,-1.294,0.000,7,1
10,-2.182,1.696,5,8
10,0.058,0.458,10,3
10,-11.810,2.376,3,16
10,-2.967,1.076,5,11
10,-3.983,1.198,0,11
10,0.000,0.000,5,20
10,-0.465,0.000,3,20
10,-3.335,0.180,5,2
10,-2.985,0.000,0,2
10,-1.294,0.000,7,2
10,-2.985,0.000,0,1
10,-1.378,0.000,12,1
10,-1.886,0.175,3,27
10,2.993,0.000,0,5
9,-5.183,0.116,3,17
9,-2.980,0.000,3,11
9,-1.378,0.000,12,2
9,-0.392,0.458,0,10
8,-2.151,0.000,5,7
8,-2.257,0.000,0,7
8,-3.286,0.000,3,7
8,-2.749,0.497,3,8
8,0.612,0.154,12,0
8,-4.039,0.023,5,17
8,-2.499,2.379,1,3
8,-2.986,0.069,5,3
8,-6.069,0.033,5,22
8,-1.937,0.633,0,18
8,-1.653,0.000,8,2
8,-7.050,0.000,0,6
8,-0.387,0.000,5,19
8,-0.427,0.000,3,19
7,0.586,0.159,12,8
7,0.274,0.417,7,8
7,-1.849,1.902,3,14
7,0.444,0.000,10,0
7,0.717,0.000,7,0
7,-1.653,0.000,8,1
6,0.374,0.000,1,0
6,-5.714,0.036,3,24
6,1.553,0.968,5,21
6,-0.130,0.402,3,21
6,-10.581,2.973,5,16
6,-11.069,3.114,0,16
6,-4.663,1.227,5,26
6,-3.279,0.000,2,1
6,-1.530,0.013,5,28
6,-3.020,0.012,3,28
6,-0.937,0.196,4,10
5,-5.360,2.148,5,13
5,0.077,0.502,10,8
5,-3.223,0.000,10,14
5,-3.211,0.000,0,17
5,-4.045,2.840,5,29
5,-1.613,2.372,3,25
5,2.459,1.194,0,21
5,-1.294,0.000,7,15
4,-3.939,0.000,10,7
4,-3.842,0.005,7,7
4,-5.447,0.008,0,29
4,-2.333,3.997,3,29
4,-7.708,0.000,3,22
4,-2.470,0.597,5,18
4,-1.936,0.446,3,18
4,-3.266,0.736,3,23
4,-4.113,0.396,3,15
4,1.064,0.000,2,19
3,-1.683,0.528,12,13
3,-3.171,1.708,7,13
3,-5.294,2.640,3,13
3,-1.124,0.000,0,14
3,-1.961,1.056,12,14
3,-3.223,0.000,10,25
3,-2.146,0.938,12,25
3,-5.487,0.000,5,24
3,-5.097,0.000,0,24
3,-0.441,1.068,2,3
3,-6.275,0.000,0,22
3,-1.161,1.079,8,26
3,-3.612,2.284,12,26
3,0.465,0.148,10,18
3,-3.496,0.370,5,23
3,-3.428,0.202,5,15
3,-1.653,0.000,8,15
3,-1.378,0.000,12,15
3,-1.103,0.000,0,28
2,-2.920,0.000,13,7
2,-2.909,0.000,14,7
2,-2.909,0.000,11,7
2,-4.615,0.000,1,13
2,-3.438,0.305,10,13
2,-1.095,0.789,8,13
2,-2.985,0.000,0,13
2,-0.810,0.000,4,14
2,-7.166,0.032,12,29
2,-2.963,0.000,0,3
2,0.451,0.025,12,3
2,-4.494,0.000,1,26
2,-3.064,0.000,2,26
2,0.352,0.000,7,18
2,-3.084,0.000,0,23
2,1.084,4.542,6,23
2,-3.319,1.430,2,23
2,-1.155,0.101,7,23
2,-2.985,0.000,0,15
2,-3.279,0.000,2,15
2,0.260,0.141,9,27
2,0.468,0.000,12,27
2,0.648,0.418,7,10
1,-0.641,,9,13
1,-3.279,,2,13
1,-0.392,,13,13
1,-0.581,,14,13
1,-5.276,,5,14
1,0.000,,9,14
1,-1.449,,13,14
1,-1.449,,14,14
1,-1.449,,11,14
1,0.000,,8,0
1,0.313,,1,12
1,-0.763,,13,12
1,-0.763,,14,12
1,-0.763,,11,12
1,0.000,,3,9
1,0.000,,9,25
1,-0.810,,4,25
1,-1.449,,13,25
1,-1.449,,14,25
1,-1.449,,11,25
1,-7.692,,9,24
1,-7.692,,8,24
1,-9.402,,13,24
1,-9.362,,14,24
1,-9.290,,12,22
1,-1.224,,12,18
1,-0.947,,10,23
1,0.361,,8,27
1,-2.011,,5,10
1,-0.251,,10,5
1,0.000,,7,5
