mentions_count,tone_avg,tone_std,source_index,person_index
77,-1.142,0.931,12,0
37,-1.929,1.233,3,2
28,-2.044,1.295,3,3
17,-4.375,1.830,5,1
17,-4.325,1.832,3,1
16,-2.394,0.000,12,1
13,0.659,2.273,13,9
13,-1.396,0.004,7,10
12,0.151,0.224,5,2
12,-1.397,0.004,7,11
12,-5.881,2.432,5,7
12,-5.833,2.434,3,7
12,-0.718,0.774,12,22
11,-0.746,0.000,12,24
9,-3.012,0.000,8,1
9,-0.196,2.221,0,4
8,-0.451,0.193,5,5
8,-0.417,0.149,0,5
8,-4.105,0.164,5,8
8,-3.820,0.091,0,8
8,0.000,0.000,0,2
8,-1.741,2.352,5,3
7,1.608,0.000,11,9
7,-1.397,0.000,10,10
7,-0.586,2.597,5,4
6,-0.803,0.395,3,5
6,-0.557,0.001,5,12
6,-0.557,0.000,0,12
6,-0.552,0.001,3,12
6,-4.105,0.168,5,15
6,-3.820,0.093,0,15
6,-2.055,0.003,7,28
6,-1.589,0.000,5,20
6,-1.605,0.000,3,20
6,-2.971,0.113,10,6
6,-2.910,0.052,7,6
6,-0.557,0.001,5,13
6,-0.557,0.000,0,13
6,-0.552,0.001,3,13
6,-1.397,0.000,10,11
6,0.454,0.001,5,17
6,0.509,0.061,3,17
6,-1.305,0.053,13,23
5,-5.479,0.000,13,26
5,-5.479,0.000,11,26
5,-5.380,0.576,1,1
5,-1.315,0.053,13,6
4,-3.972,0.000,3,8
4,-2.051,0.000,10,28
4,-3.915,0.152,0,3
4,0.000,0.000,10,16
4,2.030,0.071,5,21
4,2.099,0.009,0,21
4,2.099,0.009,3,21
4,-0.557,0.001,5,19
4,-0.557,0.000,0,19
4,-0.552,0.001,3,19
4,-4.068,0.018,5,27
4,-4.057,0.139,0,27
4,-2.586,0.000,1,18
4,0.196,2.872,3,4
3,-3.972,0.000,3,15
3,-3.835,0.305,1,3
3,-0.951,0.584,9,16
3,-1.730,0.000,13,16
3,-0.951,0.584,9,14
3,-0.758,0.000,5,18
3,-0.763,0.000,0,18
3,-0.763,0.000,3,18
3,-0.761,0.000,7,4
3,-1.261,0.000,11,23
2,-1.194,0.328,9,25
2,-2.971,0.146,10,25
2,-2.910,0.067,7,25
2,-0.608,0.000,8,5
2,3.554,0.000,13,5
2,0.204,0.000,7,3
2,-1.001,0.812,14,16
2,0.000,0.000,7,16
2,-1.426,0.000,9,6
2,-2.577,0.000,12,6
2,-1.426,0.000,14,6
2,-1.261,0.000,11,6
2,-0.307,0.000,5,14
2,0.000,0.000,10,14
2,-0.307,0.000,0,14
2,0.000,0.000,6,14
2,-1.001,0.812,14,14
2,-0.307,0.001,3,14
2,-3.766,0.114,5,29
2,-4.009,0.137,0,29
2,-3.672,0.019,3,29
2,-4.079,0.000,3,27
2,-0.759,0.001,10,4
1,-0.913,,8,25
1,-1.257,,13,25
1,-2.577,,12,25
1,-1.426,,14,25
1,-1.261,,11,25
1,-1.699,,7,5
1,-4.938,,7,15
1,-4.938,,7,8
1,-7.829,,9,2
1,-5.714,,10,2
1,-0.421,,8,2
1,-5.714,,7,2
1,-0.437,,9,3
1,-0.420,,8,3
1,-1.351,,13,3
1,-0.608,,8,16
1,-0.196,,2,1
1,-3.273,,8,6
1,-1.730,,13,14
1,0.000,,7,14
1,-3.659,,1,29
1,-0.437,,9,29
1,-0.420,,8,29
1,-1.351,,13,29
1,1.818,,8,11
1,-0.421,,8,17
1,-3.304,,2,17
1,-1.124,,9,4
1,-0.833,,8,4
1,-1.426,,9,23
1,-1.426,,14,23
