mentions_count,tone_avg,tone_std,source_index,person_index
52,-2.195,0.925,1,0
33,-3.453,1.185,5,0
30,-2.362,1.400,0,0
30,-4.810,2.021,5,7
29,-3.355,2.019,0,8
29,-3.970,0.429,5,1
27,-1.817,1.213,3,10
26,-3.449,1.080,3,0
25,-5.204,2.308,3,15
22,-4.642,2.153,5,17
18,-0.386,0.517,6,2
16,-0.222,1.889,3,3
15,-1.605,0.181,0,27
14,-0.729,0.524,3,5
14,-6.381,1.093,3,11
14,-3.726,0.146,3,13
14,-4.257,0.000,3,1
12,-1.456,0.002,0,9
12,-7.861,0.006,5,4
12,-7.725,0.035,0,4
12,-7.676,0.017,3,4
12,-4.050,0.000,5,12
11,-3.684,0.000,0,1
11,0.331,0.000,10,18
10,-3.214,0.291,3,19
10,-2.574,0.000,0,3
10,-5.532,0.940,3,16
10,-6.797,0.128,3,29
10,0.423,0.013,9,6
10,-1.652,0.824,5,5
10,-1.037,0.446,0,5
10,-1.497,0.005,10,14
10,-0.581,0.000,7,14
10,-2.693,0.089,0,13
10,-0.057,0.000,7,18
10,-4.140,0.000,0,2
8,-2.860,0.000,3,9
8,-4.736,0.023,5,16
8,-7.008,0.134,3,25
8,-0.859,0.000,5,6
8,-1.217,0.004,3,6
8,-1.693,0.002,0,28
8,-5.698,1.267,5,11
8,-3.080,0.000,5,2
8,-1.438,0.000,5,26
8,-0.650,0.000,3,26
7,-9.052,1.225,5,21
7,1.958,2.138,5,3
7,-3.138,2.349,0,16
7,-5.847,0.120,0,20
7,-6.893,0.331,3,20
7,-5.797,0.000,6,1
6,-10.565,0.175,0,21
6,-8.205,4.753,3,21
6,-6.394,0.243,5,20
6,-0.693,0.000,0,22
6,-3.086,0.100,3,22
6,-3.684,0.000,0,12
6,-4.257,0.000,3,12
6,-0.926,0.003,5,24
6,-0.940,0.003,3,24
6,-4.575,0.578,5,23
6,-4.545,0.743,3,23
5,-5.947,0.000,5,29
5,-1.903,0.000,3,28
5,-4.525,0.000,3,2
4,-3.298,0.000,5,19
4,-5.162,1.271,6,0
4,-6.616,0.000,5,25
4,-5.975,0.000,0,25
4,0.565,0.000,8,6
4,0.000,0.000,14,6
4,-5.975,0.000,0,11
4,0.571,0.001,0,24
4,-4.195,0.686,0,23
3,-0.693,0.000,0,19
3,-4.139,0.316,2,19
3,-1.820,1.143,1,9
3,-3.298,0.000,5,22
2,-1.497,0.006,10,9
2,-0.581,0.000,7,9
2,-6.944,0.000,14,3
2,-4.047,0.387,2,22
2,-3.239,0.000,12,22
2,-0.500,0.000,1,14
2,-3.256,0.000,6,14
2,-5.797,0.000,6,12
1,-10.782,,4,21
1,-3.150,,2,3
1,3.175,,12,3
1,-3.704,,2,0
1,-1.689,,12,5
1,-2.860,,3,14
1,-3.950,,1,28
1,-3.474,,10,28
1,-0.579,,10,13
1,-3.086,,2,23
