mentions_count,tone_avg,tone_std,source_index,person_index
32,-4.909,0.960,3,0
28,-5.750,0.803,3,1
27,-1.921,4.833,0,8
26,-4.939,0.000,1,0
26,-6.127,0.878,3,2
22,-5.545,0.199,5,2
20,-0.223,1.168,5,16
20,-5.399,0.038,5,1
19,-0.223,1.200,5,18
18,-5.254,0.000,0,1
18,0.137,0.630,0,14
18,-5.101,1.938,5,4
17,-0.499,2.062,5,3
16,-0.026,1.965,3,3
16,-5.386,1.664,3,4
15,-4.333,1.514,5,5
15,-1.234,1.276,5,7
14,-3.001,2.014,3,6
14,-2.014,0.121,3,25
12,-2.802,0.000,0,5
12,-5.325,0.004,3,5
12,-8.383,0.039,5,17
12,-5.254,0.000,0,2
11,-0.056,1.320,5,9
11,-4.115,2.690,3,20
11,-0.024,0.737,3,7
11,-3.660,0.203,3,11
11,-4.040,1.704,3,21
10,-3.146,1.784,5,6
10,-3.639,2.782,3,24
10,-1.671,0.085,5,10
10,-1.628,0.009,0,10
10,-1.612,0.001,3,10
10,-3.546,0.016,5,11
10,2.312,0.009,0,3
10,-5.751,1.467,5,0
9,-3.252,0.000,6,15
9,1.541,1.156,0,9
9,-3.718,1.537,3,22
9,-2.089,2.052,3,13
9,-2.323,0.000,3,23
8,-5.038,0.000,5,12
8,-2.802,0.000,0,12
8,-5.325,0.004,3,12
8,-2.621,0.800,5,13
8,-8.232,0.021,0,17
8,-4.261,0.092,0,11
8,-6.751,0.010,0,0
8,-6.408,0.000,6,0
7,-4.307,2.473,3,26
7,1.191,0.105,3,9
6,-4.932,3.141,0,6
6,-3.132,0.000,0,15
6,-5.038,0.000,5,19
6,-2.802,0.000,0,19
6,-5.325,0.005,3,19
6,-4.308,2.360,5,26
6,0.426,0.003,0,7
6,-5.799,0.000,5,22
6,-0.690,0.000,0,13
6,-1.794,0.000,6,23
6,-4.776,1.362,0,4
5,-3.873,0.000,5,15
5,-4.515,1.844,5,21
4,-3.026,1.923,12,6
4,-3.814,1.714,5,24
4,-2.053,0.010,5,28
4,0.299,0.000,0,28
4,-1.293,0.111,3,28
4,-1.852,0.000,5,27
4,-2.500,0.000,0,27
3,-4.957,0.767,5,20
3,-4.555,0.653,12,29
3,1.383,0.842,8,3
3,-1.829,0.000,2,27
3,-4.221,0.000,1,4
2,0.410,0.000,8,9
2,-5.254,0.000,0,20
2,-1.285,4.479,9,29
2,-5.961,0.018,10,29
2,-2.052,3.372,8,29
2,-4.802,0.280,5,8
2,0.980,0.000,4,14
2,-5.500,0.233,3,14
2,1.474,3.843,12,3
2,-1.695,0.000,3,27
2,-13.333,0.000,4,2
1,-6.000,,1,6
1,1.882,,9,6
1,-5.579,,10,6
1,-4.873,,7,6
1,4.192,,12,9
1,-4.435,,1,29
1,-5.164,,14,29
1,-5.673,,7,29
1,-4.035,,3,8
1,-5.747,,5,14
1,-0.722,,1,3
1,2.655,,9,3
1,-7.463,,6,4
1,-3.734,,2,2
