mentions_count,tone_avg,tone_std,source_index,person_index
25,-2.194,3.091,0,7
16,-4.370,0.072,5,0
16,-4.450,0.036,0,0
16,-4.394,0.057,3,0
14,-2.347,0.662,3,6
13,-2.275,0.000,5,6
12,-1.097,1.621,0,4
12,-5.950,0.083,5,15
10,-4.370,0.074,5,1
10,-4.450,0.037,0,1
10,-4.394,0.059,3,1
10,-3.316,1.603,3,3
9,1.534,0.000,2,5
9,0.374,0.355,5,4
9,0.468,0.444,3,4
8,-2.209,0.265,5,12
8,-4.096,0.159,5,10
8,-3.756,0.128,0,10
8,-4.313,0.073,3,10
8,-1.825,0.000,5,8
8,-1.825,0.000,0,8
8,-1.825,0.000,3,8
8,-4.638,0.007,5,9
8,-4.632,0.000,3,9
7,1.878,0.000,9,5
7,1.802,0.000,8,5
7,1.869,0.000,14,5
7,-2.526,0.121,5,2
7,-2.477,0.129,0,2
7,-2.403,0.167,3,2
7,-4.426,0.000,2,19
6,-4.370,0.076,5,11
6,-4.450,0.038,0,11
6,-4.394,0.061,3,11
6,-2.266,0.000,3,12
6,-2.990,2.052,5,3
6,-2.646,1.789,0,3
6,-2.041,0.076,5,14
6,-2.037,0.066,0,14
6,-1.976,0.001,3,14
6,-4.730,0.000,5,21
6,-1.202,0.074,5,23
6,-1.887,0.000,3,23
6,-5.619,0.008,5,16
6,-5.747,0.100,0,16
6,-5.692,0.040,3,16
6,-6.685,0.059,3,15
6,-7.240,0.060,5,13
6,-6.791,0.528,0,13
6,-6.081,0.067,3,13
6,-4.886,0.000,5,26
6,-4.870,0.000,3,26
5,-1.703,1.699,8,2
5,-1.311,0.000,12,22
5,-5.006,1.371,5,25
5,-6.695,0.528,0,17
5,-6.093,0.067,3,17
4,-2.097,0.000,8,1
4,-2.097,0.000,8,0
4,-1.536,0.003,0,24
4,-3.804,0.000,13,3
4,-3.800,0.000,11,3
4,-4.370,0.081,5,29
4,-4.450,0.040,0,29
4,-4.394,0.064,3,29
4,-5.747,0.105,0,25
4,-5.692,0.043,3,25
4,-4.607,0.000,1,9
4,-4.632,0.000,0,9
4,3.206,0.014,5,28
4,3.218,0.000,0,28
4,3.222,0.005,3,28
4,-7.240,0.063,5,17
4,-5.454,1.712,9,18
4,0.423,0.001,5,27
4,0.426,0.001,0,27
4,0.430,0.001,3,27
4,-2.199,0.830,5,20
4,-3.059,0.425,12,20
4,-2.221,0.855,3,20
3,-1.129,0.000,12,0
3,-1.580,0.081,3,24
3,-2.970,0.000,1,21
3,-4.719,0.000,0,21
3,-4.688,0.000,3,21
3,-11.111,0.000,8,19
3,-6.261,0.000,2,17
3,-4.909,0.796,8,18
3,-5.335,1.387,14,18
2,-3.267,0.000,6,1
2,-3.008,0.000,10,0
2,-3.267,0.000,6,0
2,-2.059,0.000,13,0
2,-3.008,0.011,7,0
2,-2.097,0.000,8,11
2,-2.529,0.000,0,12
2,-1.948,0.000,2,12
2,-1.538,0.000,5,24
2,-5.645,0.000,10,24
2,-5.649,0.005,7,24
2,0.218,0.000,2,2
2,-3.418,0.000,7,2
2,-0.341,0.095,5,22
2,-0.343,0.291,0,22
2,-0.275,0.000,3,22
2,-2.696,0.000,4,3
2,-9.031,0.017,5,19
2,-9.043,0.000,0,19
2,-9.043,0.000,3,19
2,-6.601,0.000,2,23
2,-6.261,0.000,2,13
2,-3.571,0.000,1,18
2,-5.172,0.000,13,18
2,-5.182,0.000,11,18
2,-1.481,0.000,0,20
1,-3.000,,1,0
1,-3.267,,6,11
1,-1.485,,6,12
1,-3.398,,14,12
1,-5.292,,9,2
1,-0.287,,13,2
1,1.224,,14,2
1,-0.287,,11,2
1,-5.292,,9,22
1,-3.804,,13,22
1,-3.800,,11,22
1,-3.697,,14,20
1,-2.318,,7,20
