mentions_count,tone_avg,tone_std,source_index,person_index
57,-3.294,2.786,5,1
50,-1.560,1.966,10,0
42,-1.883,1.764,7,0
36,-1.988,1.316,3,5
24,-0.461,1.810,0,7
23,-5.090,2.750,5,8
18,-1.988,1.335,3,14
18,-1.988,1.335,3,11
15,-1.698,1.083,10,6
14,-2.396,1.477,3,2
12,-4.692,0.246,3,3
12,-1.359,0.997,7,6
12,-2.046,1.818,7,10
12,-2.933,0.000,0,2
11,-6.952,1.678,3,4
11,-2.628,0.601,5,2
10,-4.174,0.491,0,3
9,-4.069,1.781,5,3
9,-7.791,1.171,5,4
9,-2.463,0.345,6,2
9,-1.765,1.413,10,13
9,-1.465,1.147,7,13
8,-1.688,0.003,7,3
8,-2.156,0.145,3,1
8,-1.688,0.003,7,16
8,-1.615,2.499,10,25
8,-4.731,0.063,3,9
8,-4.830,0.115,3,18
7,-12.967,0.000,6,4
6,-9.357,0.000,5,19
6,-8.809,0.010,3,19
6,-7.370,0.022,5,17
6,-7.047,0.047,3,17
6,-9.213,0.000,0,4
6,-13.453,0.066,2,4
6,-2.692,0.008,5,12
6,-1.043,0.003,0,12
6,-2.119,0.080,3,12
6,-2.228,2.063,10,10
6,0.088,0.000,10,21
6,-0.114,0.000,7,21
5,-1.466,0.271,10,3
5,-1.707,0.381,7,2
5,-4.224,0.000,1,9
5,-5.272,0.000,5,9
4,-3.117,2.489,5,24
4,-2.742,2.524,3,24
4,-5.926,0.171,10,20
4,-5.512,0.000,7,20
4,-9.357,0.000,5,26
4,-8.809,0.010,3,26
4,-7.349,0.003,0,17
4,-1.587,0.000,10,16
4,-3.501,0.141,9,23
4,-4.320,0.000,8,23
4,-2.933,0.000,0,15
4,-2.406,0.345,6,15
4,-7.370,0.023,5,22
4,-7.349,0.003,0,22
4,-7.047,0.049,3,22
4,-3.980,0.000,0,9
4,-5.273,0.000,5,18
3,-3.103,2.318,1,3
3,-2.637,1.382,9,3
3,-4.274,0.000,12,23
3,-2.768,0.665,5,15
3,-1.554,0.000,10,2
3,-4.489,0.442,0,18
2,-6.918,0.031,0,19
2,-3.129,0.227,9,24
2,-6.731,0.000,1,20
2,-5.926,0.209,10,29
2,-5.512,0.000,7,29
2,-6.918,0.031,0,26
2,-2.432,5.988,8,3
2,-2.565,2.416,12,3
2,-5.926,0.209,10,27
2,-5.512,0.000,7,27
2,-5.926,0.209,10,28
2,-5.512,0.000,7,28
2,-0.177,2.798,8,16
2,-4.457,0.014,3,16
2,-2.727,0.000,7,25
2,-3.321,0.000,3,15
2,-0.725,0.000,1,2
1,-11.712,,12,19
1,-0.292,,0,24
1,-7.522,,9,20
1,-7.782,,8,20
1,-7.143,,13,20
1,-7.143,,14,20
1,-7.143,,11,20
1,-6.731,,1,29
1,-7.522,,9,29
1,-7.782,,8,29
1,-7.143,,13,29
1,-7.143,,14,29
1,-7.143,,11,29
1,-6.731,,1,27
1,-7.522,,9,27
1,-7.782,,8,27
1,-7.143,,13,27
1,-7.143,,14,27
1,-7.143,,11,27
1,-6.731,,1,28
1,-7.522,,9,28
1,-7.782,,8,28
1,-7.143,,13,28
1,-7.143,,14,28
1,-7.143,,11,28
1,-4.721,,5,16
1,-2.292,,9,15
1,0.000,,2,15
1,-2.128,,13,15
1,-2.184,,12,15
1,-2.190,,11,15
1,-6.736,,13,2
1,-4.224,,1,18
