mentions_count,tone_avg,tone_std,source_index,person_index
54,-0.793,2.236,3,1
48,-2.054,0.426,1,0
42,0.049,1.713,5,1
42,-1.074,2.468,5,6
38,-1.949,0.990,7,0
36,-1.161,2.109,5,0
35,-1.729,2.123,3,0
34,-1.112,2.071,7,5
33,0.890,1.683,3,7
33,0.556,2.021,0,1
29,-1.240,2.394,0,0
27,-2.648,1.813,5,3
24,-3.241,2.013,3,3
21,-1.494,2.096,10,5
21,-2.645,1.307,5,2
21,-0.332,0.176,10,2
17,-2.633,0.343,10,0
17,-1.720,2.182,10,16
17,-0.338,0.043,12,17
16,-2.972,0.069,10,11
15,-0.005,0.792,5,9
15,-1.946,1.900,6,0
14,-1.979,1.174,5,21
14,-2.973,1.788,0,3
14,-1.484,0.808,7,10
13,-1.115,1.242,5,4
12,2.004,0.332,3,9
12,-0.171,0.000,7,29
12,0.013,1.605,0,4
12,-1.519,1.322,3,4
11,-2.470,1.144,8,0
11,-2.457,0.891,1,4
10,-1.734,1.731,7,20
10,-1.044,0.000,10,15
10,0.085,0.000,7,2
10,-1.153,0.000,3,2
9,-1.063,0.400,7,23
9,-2.850,0.159,1,3
8,-3.297,1.418,7,8
8,-3.025,0.000,7,11
8,-7.669,0.013,3,13
8,-2.697,0.307,6,2
8,-1.041,0.366,10,10
8,-1.820,0.055,5,12
8,-1.337,0.010,0,12
7,-3.266,0.695,6,3
7,-0.775,0.000,7,15
7,1.264,1.497,8,2
7,-1.761,0.717,7,4
6,-0.272,0.129,5,7
6,-1.119,0.002,10,23
6,-1.820,0.056,5,18
6,-1.337,0.010,0,18
5,-1.497,1.217,10,24
5,-4.654,2.363,1,8
5,0.572,0.331,5,22
5,0.826,0.593,0,22
5,-0.180,0.308,3,22
5,-2.609,0.568,7,1
5,-1.122,1.627,3,6
5,-2.645,1.171,10,20
4,-2.341,1.491,7,24
4,-4.228,1.429,10,8
4,-7.231,0.000,5,13
4,-7.965,0.000,6,13
4,-1.428,1.016,13,28
4,-4.224,1.323,10,27
4,-4.006,1.592,7,19
4,-2.675,0.515,10,1
4,-0.345,0.857,13,1
4,-3.493,0.239,5,14
4,-3.337,0.009,0,14
4,-4.089,0.203,3,14
4,-1.820,0.059,5,26
4,-1.337,0.010,0,26
4,-1.896,0.000,0,2
4,-1.887,0.855,3,10
4,-1.679,0.653,10,4
4,-1.996,0.000,3,12
3,-3.220,1.061,6,8
3,-3.366,2.377,14,8
3,-7.912,0.000,0,13
3,-0.664,0.654,10,28
3,-3.107,0.235,7,27
3,-1.996,0.000,3,18
3,-2.556,1.061,8,3
3,-1.529,0.500,13,3
3,-1.704,2.409,6,1
3,0.055,0.656,14,1
3,-1.600,0.000,14,25
3,-1.594,0.000,11,25
3,0.085,0.000,7,25
3,-0.201,0.000,1,2
3,-4.317,0.000,2,2
3,-1.613,0.000,13,2
3,-3.299,0.000,12,2
3,-1.600,0.000,14,2
3,-1.594,0.000,11,2
2,-1.051,0.002,0,8
2,-3.563,3.422,13,8
2,-2.338,0.817,3,8
2,-6.122,0.000,4,0
2,-1.800,0.000,13,0
2,-1.344,1.480,11,0
2,-0.423,0.720,7,28
2,-3.493,0.293,5,27
2,-3.337,0.011,0,27
2,-4.089,0.248,3,27
2,-5.465,0.005,10,19
2,-6.638,0.927,13,19
2,-6.576,0.995,14,19
2,-6.884,0.599,11,19
2,-8.263,0.000,3,19
2,-1.935,0.000,2,3
2,-2.113,1.372,14,3
2,-1.765,0.172,7,3
2,-3.112,0.088,10,14
2,-3.215,0.203,7,14
2,0.093,0.609,0,6
2,-1.996,0.000,3,26
2,-0.384,0.000,10,25
2,-0.893,0.787,8,25
2,-6.897,0.000,4,2
2,-2.523,0.607,13,4
1,-1.493,,8,24
1,-2.414,,13,24
1,-1.109,,12,24
1,-2.422,,14,24
1,0.892,,11,24
1,-1.871,,5,8
1,-2.410,,14,0
1,-0.201,,1,28
1,-0.536,,9,28
1,-0.336,,8,28
1,-1.190,,3,21
1,-7.129,,1,19
1,-1.481,,9,3
1,-2.956,,1,1
1,0.813,,11,1
1,-1.800,,13,14
1,1.389,,13,26
1,0.257,,12,26
1,0.892,,11,26
1,-2.176,,7,26
1,-2.952,,13,25
1,-2.326,,6,10
1,-4.396,,9,4
1,-3.602,,8,4
1,-2.326,,6,4
1,-5.759,,12,4
