mentions_count,tone_avg,tone_std,source_index,person_index
34,-3.896,1.795,3,0
32,-3.570,1.295,5,1
25,-1.108,3.164,0,10
19,-0.572,1.113,3,2
19,-6.349,0.094,5,3
16,-1.140,1.036,7,4
14,-2.750,0.000,3,18
14,-4.589,0.000,5,5
13,-1.105,2.609,5,2
12,-1.339,0.766,10,4
12,-3.445,0.421,5,7
12,-5.810,1.120,3,13
12,-3.951,1.246,5,0
11,0.566,0.722,10,20
11,-1.738,1.249,3,8
10,-2.416,3.209,5,26
10,0.996,0.041,3,28
10,-1.732,1.316,3,9
10,-1.991,1.093,5,8
10,-3.399,0.005,3,7
10,0.996,0.041,3,24
10,-5.128,0.000,0,5
9,-2.003,1.159,5,9
9,-3.147,1.429,0,0
8,-0.824,1.849,10,19
8,-3.433,0.512,5,11
8,-0.837,0.000,0,7
8,-6.923,0.000,0,3
7,-2.542,2.524,3,17
7,-2.800,0.701,3,11
7,-1.387,0.000,0,8
7,-4.569,0.000,3,5
6,-1.695,2.508,7,19
6,-0.332,0.000,0,11
6,-4.045,0.003,5,12
6,-4.368,0.030,0,12
6,-3.841,0.000,3,12
6,-0.480,0.000,0,6
6,-0.482,1.027,11,6
6,-6.021,0.038,5,13
6,-2.196,0.418,5,15
6,-1.799,0.601,3,15
6,-4.045,0.003,5,14
6,-4.368,0.030,0,14
6,-3.841,0.000,3,14
5,-1.387,0.000,0,9
5,-0.819,0.510,13,6
5,-0.159,0.094,12,6
5,-2.959,0.000,1,1
5,-1.979,0.456,3,16
4,0.620,0.000,0,17
4,-1.893,0.000,5,6
4,-1.211,0.000,3,6
4,-1.556,0.000,0,1
4,-1.592,0.000,3,1
4,-5.823,0.282,0,21
4,-6.402,0.011,3,21
4,1.726,0.699,7,2
4,-2.127,1.881,5,29
4,-0.737,1.325,5,25
4,-3.194,2.757,3,25
4,-5.319,0.000,4,3
4,-6.604,0.000,2,3
4,-1.577,2.000,12,0
4,-0.346,1.356,0,15
4,-1.218,0.655,7,23
3,3.977,0.000,0,2
3,-5.797,0.000,2,22
3,-0.984,2.278,3,29
3,-4.134,0.000,13,16
3,-2.460,0.672,10,3
3,-1.733,0.768,7,3
3,-4.316,0.449,2,0
2,0.932,0.593,9,27
2,1.193,1.001,13,27
2,1.190,0.996,11,27
2,1.726,0.857,7,27
2,-2.997,0.000,12,17
2,-4.817,0.000,7,12
2,-4.054,0.000,4,1
2,-6.021,0.049,5,21
2,5.169,0.000,6,2
2,2.473,0.000,12,2
2,-5.823,0.345,0,13
2,-3.536,0.000,5,22
2,-2.928,0.006,0,22
2,-3.611,0.005,3,22
2,-1.807,0.000,2,29
2,-0.479,1.554,0,16
2,-2.728,2.612,2,16
2,0.746,0.000,2,25
2,-0.055,1.574,3,3
2,-0.354,1.361,8,23
2,-4.817,0.000,7,14
1,2.016,,8,27
1,2.473,,12,27
1,-6.262,,5,17
1,-4.134,,13,17
1,-0.208,,5,4
1,0.639,,0,4
1,0.559,,12,4
1,0.844,,11,4
1,-0.353,,9,9
1,-0.200,,10,9
1,-0.183,,7,9
1,2.439,,2,6
1,2.016,,8,2
1,1.901,,13,2
1,1.894,,11,2
1,-3.584,,13,22
1,-2.022,,5,16
1,-3.541,,12,16
1,-0.822,,7,16
1,-0.711,,7,0
1,-0.588,,13,15
1,-0.602,,14,15
1,-1.311,,9,23
1,-0.613,,10,23
1,-1.471,,13,23
1,-1.471,,14,23
