mentions_count,tone_avg,tone_std,source_index,person_index
26,-6.474,3.541,5,1
26,-6.483,3.512,3,1
25,-3.508,0.777,5,0
25,-3.567,0.660,3,0
23,-3.169,0.771,0,0
16,-5.481,0.263,0,3
15,-5.433,0.186,0,2
15,-4.921,1.315,3,2
15,1.429,0.000,13,11
14,-5.263,0.894,3,3
12,-3.588,0.504,0,1
11,-4.687,1.477,5,2
10,-5.320,1.081,5,3
10,-2.094,0.000,0,4
10,-3.039,0.419,7,15
9,-3.171,0.003,7,0
8,-4.460,3.000,1,0
8,-4.272,0.006,5,6
8,-4.261,0.006,0,6
8,-4.278,0.012,3,6
8,-5.494,0.206,0,8
8,-5.669,3.225,5,7
8,-5.661,3.209,3,7
8,-1.373,0.007,0,21
7,-1.683,1.150,3,4
7,-5.268,1.263,5,9
7,-5.506,1.347,3,9
7,-5.684,0.284,3,8
6,-3.860,0.015,5,12
6,-3.887,0.000,0,12
6,-3.866,0.007,3,12
6,0.529,0.557,13,22
6,0.528,0.556,11,22
6,0.529,0.557,13,25
6,0.528,0.556,11,25
6,-5.156,1.131,8,5
6,0.181,0.000,5,14
6,0.181,0.000,0,14
6,0.181,0.000,3,14
6,-5.405,0.293,0,9
6,-3.043,0.000,12,17
6,-6.230,0.000,5,13
6,-6.160,0.077,0,13
6,-6.230,0.000,3,13
6,0.529,0.557,13,20
6,0.528,0.556,11,20
5,-3.134,1.981,3,0
5,-1.334,0.070,13,16
5,-1.332,0.069,11,16
5,2.194,0.433,13,26
5,2.196,0.435,11,26
5,0.168,0.894,13,18
5,0.169,0.893,11,18
5,-2.094,0.000,5,4
5,-1.984,0.000,6,4
5,-5.583,0.235,5,8
4,-6.230,0.000,5,23
4,-6.160,0.081,0,23
4,-6.230,0.000,3,23
4,-2.941,0.000,5,5
4,-1.801,0.000,9,5
4,-2.945,0.005,0,5
4,-2.945,0.005,3,5
4,-6.115,4.830,8,0
4,-1.984,0.000,6,0
4,-2.948,0.000,2,4
4,-4.341,0.074,5,19
4,-4.277,0.000,3,19
4,-1.639,0.000,7,17
4,-2.905,0.000,12,15
4,0.250,0.000,5,24
4,0.249,0.001,0,24
4,0.250,0.000,3,24
4,-3.759,0.591,0,7
4,-1.382,0.000,3,21
4,-1.459,1.974,5,10
4,-1.499,2.019,0,10
4,-1.514,2.037,3,10
3,-5.560,5.462,9,0
3,-2.644,0.000,12,0
3,-3.592,1.299,5,0
3,-2.820,1.257,0,0
3,-0.940,0.300,8,18
3,-3.171,0.003,7,19
3,-1.754,0.000,8,17
3,-4.361,0.000,8,11
3,-4.363,1.529,1,27
3,-5.947,0.000,13,27
3,-5.855,0.000,11,27
3,-3.171,0.003,7,7
3,-2.777,0.230,12,10
3,-2.860,1.075,7,10
3,-3.171,0.003,7,28
2,-5.396,0.000,1,3
2,-3.175,0.000,6,5
2,0.166,0.000,13,0
2,-5.959,7.663,14,0
2,0.166,0.000,11,0
2,0.260,0.000,9,16
2,-5.920,1.417,2,2
2,-4.271,0.000,0,19
2,-7.143,0.000,8,15
2,-4.572,0.000,1,28
2,-2.094,0.000,0,28
1,-3.261,,8,12
1,7.456,,1,16
1,-1.222,,8,16
1,-1.060,,7,16
1,2.730,,9,26
1,-0.813,,14,18
1,-4.572,,1,4
1,-0.355,,12,4
1,0.375,,7,4
1,0.000,,9,17
1,0.000,,14,17
1,-4.572,,1,1
1,-0.498,,9,15
1,0.000,,9,11
1,-5.128,,8,27
1,-7.267,,12,27
1,-0.498,,9,10
1,-2.094,,5,28
1,-1.984,,6,28
1,-2.356,,3,28
1,0.108,,7,20
