mentions_count,tone_avg,tone_std,source_index,person_index
995,-4.585,2.582,3,0
748,-0.963,3.657,0,2
483,-5.149,2.442,5,0
438,-1.311,2.624,10,6
267,-3.583,2.885,3,8
258,-2.841,1.072,1,1
248,-2.019,2.603,10,12
240,-5.392,1.906,5,3
221,-3.562,1.808,3,1
199,-4.975,2.688,5,19
197,-5.530,1.317,3,3
191,-6.191,2.950,0,0
165,-3.698,2.024,5,1
140,-1.048,1.814,3,4
136,-3.900,2.875,5,20
126,-1.319,1.726,5,4
123,-0.638,0.634,1,18
119,-5.804,1.183,0,3
118,-2.072,2.382,7,16
118,-1.365,2.165,3,23
115,-3.254,0.612,1,11
111,-3.693,2.362,0,1
110,-5.490,1.110,5,5
105,-4.770,1.628,0,5
104,-4.820,1.209,3,5
97,-2.249,2.351,10,16
94,-0.459,1.797,0,4
93,-2.566,1.523,5,7
92,-2.617,1.659,10,1
89,-2.789,0.494,1,24
89,-2.267,1.893,7,1
85,-0.486,1.544,1,4
84,-4.672,0.950,1,3
81,-10.374,2.549,5,13
77,-2.999,1.936,3,7
72,-9.726,2.785,3,13
71,-2.187,0.910,5,17
71,-2.996,1.051,5,14
71,-2.607,1.259,3,14
69,-4.003,1.092,1,5
66,-2.476,2.222,3,27
65,-0.676,1.506,3,10
65,-6.948,3.253,6,0
64,-1.983,2.312,0,21
62,-5.730,2.608,1,0
62,-3.285,1.717,3,9
61,-1.312,1.294,3,17
60,-10.697,1.225,0,13
59,-1.756,1.390,5,26
58,-3.330,0.959,1,9
52,-1.974,1.487,10,22
51,-4.146,1.977,5,9
50,-1.915,0.790,7,22
50,-1.966,1.273,7,7
49,-3.054,1.931,3,11
47,-2.248,2.066,7,15
46,-2.032,1.335,10,7
44,-1.400,0.807,0,17
43,-2.440,2.046,5,27
42,-4.145,2.211,5,25
42,-4.001,1.405,5,11
41,-1.608,1.121,5,10
40,-1.640,0.560,0,14
40,-3.850,1.848,0,11
39,-4.168,4.279,2,0
38,-2.251,1.475,5,21
38,-0.933,1.477,3,26
37,-2.132,2.595,3,15
37,-0.838,0.447,1,21
37,-2.883,0.668,3,21
35,-0.793,1.797,0,10
34,-2.389,1.185,3,24
34,-2.837,2.108,12,1
33,-3.087,2.241,5,15
32,-5.240,2.168,3,25
31,0.633,1.438,7,4
30,-2.599,2.080,0,15
29,-0.897,2.225,12,10
29,-2.300,1.437,14,10
28,-4.849,3.790,2,1
27,-4.231,1.855,0,25
27,-1.864,0.940,5,23
27,-1.898,2.808,0,27
27,-2.989,2.123,3,18
27,-3.248,2.183,0,9
26,-1.690,2.141,8,4
26,-1.668,1.960,0,18
25,-3.078,1.175,0,7
25,-1.812,1.689,7,9
24,-1.848,2.331,9,22
23,-6.465,0.021,6,3
22,-2.977,1.023,5,24
22,-5.951,2.080,1,8
21,-0.251,1.904,2,4
21,-3.789,3.253,2,25
21,-3.738,2.410,10,15
21,-1.623,0.230,6,14
20,-2.366,3.087,12,4
20,-3.426,2.014,9,1
20,-2.399,2.970,6,1
20,-1.458,1.094,1,10
19,-1.624,1.884,12,22
19,-3.493,1.853,2,14
18,-2.038,3.230,9,4
18,-2.891,2.861,8,1
18,-9.788,1.489,1,13
18,-3.626,2.899,3,20
16,-1.511,0.037,0,24
16,-2.638,1.121,1,14
16,-6.514,1.850,6,5
16,-2.456,1.908,5,18
16,-3.566,1.209,10,9
15,-2.442,0.753,1,7
15,-1.701,2.092,0,26
15,-3.567,2.301,12,9
14,-3.936,2.286,1,15
14,0.010,2.048,7,10
14,-8.292,2.117,0,20
14,-4.982,0.290,7,0
13,6.229,3.969,6,4
13,-1.854,1.590,8,22
13,-2.107,0.489,7,26
12,-2.426,2.772,14,1
12,-1.447,1.920,9,10
12,-4.828,1.682,8,5
12,-3.219,4.102,4,0
11,-2.553,2.501,14,4
11,-0.727,1.856,8,15
11,-8.659,1.037,6,13
11,-2.801,1.223,8,10
11,3.842,3.064,2,10
11,-1.354,1.526,1,26
10,-3.642,1.584,2,23
10,-4.968,0.992,1,27
9,1.138,0.528,10,4
9,-1.727,1.331,14,22
9,-4.616,5.107,0,8
9,-2.959,1.931,7,5
9,-4.049,2.259,9,9
8,-1.192,2.234,9,15
8,-5.213,2.716,6,11
8,-9.535,3.646,6,20
8,-2.291,1.689,8,7
7,-3.094,3.170,12,15
7,-1.596,1.254,10,10
7,-4.646,2.324,9,5
7,-5.650,0.908,10,0
7,-4.454,1.355,14,9
6,-3.042,0.000,1,25
6,-2.228,1.918,10,25
6,-8.152,2.977,4,25
6,-4.938,0.000,6,25
6,-4.908,2.130,6,15
6,-6.044,2.496,2,17
6,-5.184,4.011,5,8
6,-8.907,0.040,2,13
6,-2.117,2.676,0,23
6,-7.703,0.119,10,3
6,-1.598,1.642,14,7
6,-6.713,3.685,12,0
6,-9.357,0.020,14,0
6,-5.021,1.763,8,9
5,-1.807,1.945,7,25
5,-1.167,1.087,1,17
5,-3.600,0.328,14,17
5,-3.086,1.873,4,14
5,-4.149,2.779,12,5
5,-8.383,2.251,8,0
5,-0.708,1.916,14,26
4,-0.027,2.673,11,4
4,-1.656,0.262,6,17
4,-1.542,1.955,1,22
4,-3.466,1.023,10,5
4,-3.570,3.831,2,5
4,-3.621,3.277,14,5
