mentions_count,tone_avg,tone_std,source_index,person_index
22,-4.071,0.484,5,0
22,-4.048,0.459,3,0
18,-1.418,0.000,10,2
18,-1.443,0.000,7,2
18,-2.075,3.071,0,9
16,-4.273,0.020,0,0
15,-3.722,0.722,3,1
12,-3.657,0.520,5,1
12,-6.432,0.306,5,5
12,-3.832,0.552,5,4
12,-3.820,0.525,3,4
11,-3.454,1.228,0,1
10,-4.082,0.032,0,12
10,-5.982,2.357,5,3
9,0.413,0.847,0,6
9,1.327,0.000,13,10
9,-3.216,0.000,10,24
8,0.197,0.710,5,6
8,-1.524,0.000,10,11
8,-1.526,0.000,7,11
8,-3.049,0.247,12,1
8,-3.893,1.389,0,21
8,-7.101,0.000,0,3
8,-7.101,0.000,3,3
8,1.657,0.000,13,28
8,0.480,0.642,12,29
7,-4.037,1.016,13,16
7,-3.215,0.845,12,13
6,-7.223,0.103,2,8
6,-0.742,0.002,3,6
6,-1.763,0.465,12,16
6,-5.588,0.296,0,5
6,0.631,0.000,13,14
6,-4.273,0.022,0,4
6,-4.082,0.033,0,26
6,-3.673,0.934,0,7
5,-4.151,0.000,5,12
5,-4.194,0.373,5,7
5,-4.091,0.518,3,7
4,-3.538,0.000,5,8
4,-4.917,1.174,12,8
4,-3.166,0.000,3,8
4,-2.516,0.000,5,20
4,-2.516,0.000,0,20
4,-6.047,0.000,1,5
4,-5.677,0.000,3,5
4,0.702,0.000,8,14
4,0.730,0.000,14,14
4,-2.491,0.011,5,18
4,-2.479,0.025,3,18
4,-7.229,0.000,1,3
4,-4.358,0.082,5,19
4,-4.273,0.023,0,19
4,-4.323,0.035,3,19
4,-0.911,1.202,7,25
3,-2.681,0.349,8,27
3,-0.407,0.000,13,22
3,-1.435,0.000,11,22
3,-4.151,0.000,5,26
3,-5.556,0.000,12,3
3,0.498,0.923,5,15
3,0.520,0.942,0,15
3,-0.844,0.244,3,15
2,-3.175,0.000,10,27
2,-3.244,0.010,10,8
2,-2.524,0.000,1,20
2,-2.516,0.000,3,20
2,-3.000,4.243,9,23
2,-3.850,4.463,13,23
2,-3.000,4.243,14,23
2,-4.850,0.035,0,17
2,-2.447,0.011,7,17
2,-4.846,0.020,3,17
2,-0.420,3.353,1,1
2,-0.855,0.000,5,22
2,-0.852,0.000,3,22
2,-4.134,1.383,12,4
2,2.020,0.000,5,10
2,2.804,0.000,0,10
2,2.299,0.000,3,10
2,-4.572,0.307,5,21
2,1.951,0.000,1,18
2,-2.463,0.000,0,18
2,-2.447,0.011,7,13
2,-7.223,0.133,2,7
2,-2.153,0.000,1,25
2,0.064,0.000,3,25
1,-3.241,,9,27
1,-1.524,,13,27
1,-3.286,,14,27
1,-2.414,,11,27
1,0.000,,8,23
1,1.594,,12,23
1,-1.544,,11,23
1,1.341,,7,16
1,-3.356,,9,17
1,-2.454,,10,17
1,-3.620,,8,17
1,-2.745,,13,17
1,-2.941,,12,17
1,-2.759,,14,17
1,-4.147,,11,17
1,-2.454,,8,1
1,-2.869,,13,1
1,-2.881,,11,1
1,-1.798,,7,1
1,1.200,,14,10
1,-0.310,,7,10
1,-0.447,,12,18
1,-6.767,,9,15
1,-5.714,,8,15
1,-5.488,,13,15
1,-1.681,,14,15
1,-6.103,,11,15
1,-3.356,,9,13
1,-2.454,,10,13
1,-3.620,,8,13
1,-2.745,,13,13
1,-2.759,,14,13
1,-4.147,,11,13
1,1.951,,1,7
1,-0.447,,12,7
1,1.200,,14,25
