mentions_count,tone_avg,tone_std,source_index,person_index
54,-3.080,0.000,10,5
49,-3.237,0.769,10,4
42,-1.835,1.802,3,8
40,-3.080,0.000,10,7
35,-2.650,2.492,7,3
31,-1.155,1.104,3,11
30,-2.680,2.606,10,3
28,3.829,1.075,5,2
27,-2.273,3.385,0,14
27,-4.834,1.572,5,1
27,-4.919,1.609,3,1
27,-5.226,1.433,5,0
27,-5.484,1.308,3,0
26,2.462,1.471,3,2
25,-4.437,1.623,0,1
22,-2.043,0.000,10,6
22,-0.916,0.664,3,20
21,-2.095,0.000,7,6
21,-0.807,0.859,3,16
20,-5.077,1.285,0,0
18,-3.830,2.418,5,9
17,0.904,0.365,3,12
16,0.962,0.784,5,21
16,-1.039,1.111,5,27
16,-3.683,0.016,3,17
16,5.237,0.000,0,2
15,-3.119,1.644,3,10
14,-5.038,0.413,3,9
14,-4.107,0.263,3,13
13,-0.969,0.000,10,24
12,2.416,0.881,5,12
12,-3.310,0.019,10,25
11,-4.244,1.436,5,15
10,-1.940,0.000,5,18
10,-2.083,0.000,3,18
10,-3.639,0.000,5,17
10,-0.964,0.000,10,19
10,-1.063,0.006,7,19
10,-3.792,0.426,5,13
10,-0.220,0.000,10,23
9,-4.216,0.423,5,10
9,-5.301,0.316,0,9
9,-4.924,1.286,3,15
8,-4.517,0.310,1,29
8,-3.932,2.857,3,26
8,-6.460,0.178,3,22
7,-4.359,0.000,1,10
7,-6.125,0.292,5,22
7,0.726,0.000,7,23
6,3.309,1.234,2,21
6,-5.263,0.000,0,22
5,-7.320,0.000,10,29
5,-2.522,0.000,1,24
5,-3.101,0.000,7,25
5,-1.190,0.000,0,18
5,-0.985,0.706,3,28
5,-4.050,1.666,5,26
5,-1.874,0.000,12,0
4,-4.503,1.014,12,4
4,4.167,0.000,2,2
4,-3.824,0.008,0,15
3,-6.807,0.000,7,4
3,-5.010,0.000,12,7
3,-2.303,0.381,10,10
3,-1.874,0.000,12,10
3,0.043,0.503,8,28
3,0.306,0.062,0,16
3,-3.559,0.000,0,13
3,0.306,0.062,0,11
2,-8.824,0.000,4,29
2,0.212,0.000,5,28
2,0.333,0.000,9,28
2,0.906,0.000,0,28
2,-2.232,0.002,5,19
2,-2.350,0.022,0,19
2,-1.313,0.000,5,16
2,-5.319,0.000,0,26
2,-1.313,0.000,5,11
1,1.246,,6,12
1,-8.085,,9,10
1,-5.319,,0,10
1,-5.039,,11,10
1,-2.429,,7,10
1,-0.582,,12,6
1,-1.213,,12,28
1,-8.085,,9,26
1,-2.609,,9,15
1,-2.609,,8,15
1,-1.729,,8,0
1,-5.069,,7,0
1,-4.181,,8,22
1,1.471,,8,23
