mentions_count,tone_avg,tone_std,source_index,person_index
72,-1.262,2.828,10,0
30,-0.334,2.074,7,2
29,-2.721,2.087,3,4
25,-3.066,1.233,5,1
24,-0.105,2.586,10,2
23,-2.962,0.957,3,1
21,2.397,1.211,3,3
20,0.184,0.000,10,8
20,-0.676,3.696,0,6
15,-5.643,0.152,3,7
15,1.154,1.316,0,3
13,2.781,1.225,5,3
11,-2.829,4.685,7,9
11,-2.136,1.697,5,5
11,-3.490,0.995,5,12
9,0.225,0.650,7,11
9,-0.649,1.993,13,26
8,0.120,0.534,10,11
8,-0.647,5.357,10,9
8,-3.265,1.318,3,5
7,-3.761,1.504,5,14
7,-2.167,2.039,3,14
7,-1.968,1.130,5,15
7,1.048,0.113,12,2
7,-1.955,0.862,3,12
6,-2.417,0.000,3,15
6,0.579,2.034,0,24
6,-4.546,0.018,5,19
6,-3.946,0.004,3,19
6,1.261,0.050,7,29
6,-3.766,0.238,5,13
6,-3.313,0.015,3,13
6,-3.204,0.339,5,17
6,-1.397,0.000,3,17
6,1.777,1.883,5,21
5,-3.369,3.579,5,27
5,2.277,1.926,3,10
5,-5.695,0.000,5,7
5,-3.745,0.499,6,1
5,1.416,1.725,0,21
4,-3.620,0.698,7,22
4,2.465,1.938,0,10
4,-8.684,0.028,5,18
4,-8.850,0.000,0,18
4,-7.619,0.012,3,18
4,1.343,0.032,10,29
4,-2.098,0.002,0,5
4,-4.153,0.000,0,28
3,3.176,1.171,5,10
3,0.328,0.762,10,10
3,0.294,0.778,7,10
3,-0.093,0.000,7,23
3,-6.867,0.016,7,25
3,-2.269,1.558,12,1
3,-2.854,0.000,7,1
3,0.553,2.414,13,16
3,4.580,2.620,7,3
2,-1.462,1.091,13,27
2,-0.286,0.405,9,23
2,-6.512,1.025,13,25
2,-6.492,1.053,14,25
2,-1.649,0.000,8,1
2,-3.003,0.000,0,1
2,-3.571,0.000,2,1
2,1.942,0.000,14,16
2,1.942,0.000,11,16
2,0.816,0.000,7,16
2,-1.423,0.000,5,24
2,-0.866,0.332,3,24
2,-3.023,1.794,6,13
2,-3.608,0.000,1,5
2,0.575,0.813,11,2
2,-1.375,0.000,5,4
2,-1.034,0.000,0,4
2,-10.398,1.008,5,20
2,-10.268,0.000,0,20
2,-9.716,1.020,3,20
2,-1.176,0.000,13,28
2,-1.176,0.000,11,28
2,0.688,0.000,1,3
2,5.684,1.790,10,3
2,-0.009,2.263,13,3
2,-0.491,0.000,12,3
1,1.221,,1,11
1,0.000,,12,27
1,-0.690,,14,27
1,-0.689,,11,27
1,-1.548,,9,22
1,-5.353,,10,22
1,-0.758,,8,22
1,-0.691,,13,22
1,-0.690,,14,22
1,-0.689,,11,22
1,-3.626,,3,22
1,5.000,,1,26
1,0.000,,8,23
1,-0.746,,13,23
1,-0.391,,12,23
1,-0.746,,14,23
1,-0.746,,11,23
1,-5.076,,9,25
1,-6.178,,8,25
1,-7.237,,11,25
1,-1.515,,13,1
1,-1.515,,14,1
1,-1.515,,11,1
1,2.245,,1,16
1,1.289,,9,16
1,0.339,,10,16
1,1.562,,8,16
1,-2.538,,12,13
1,-3.817,,1,2
1,0.000,,13,2
1,-5.455,,1,20
1,-9.268,,9,20
1,-9.268,,8,20
1,-9.388,,13,20
1,-9.388,,12,20
1,-9.388,,14,20
1,0.865,,5,28
1,-1.527,,9,28
1,1.540,,11,3
