mentions_count,tone_avg,tone_std,source_index,person_index
96,-4.786,2.742,5,1
73,-4.251,2.380,3,2
48,-4.100,0.032,3,3
45,-2.665,0.522,3,0
33,-1.907,0.863,5,0
27,0.370,2.798,0,12
23,-0.412,1.801,5,7
20,-2.975,0.000,1,17
20,-6.122,0.572,0,5
20,-3.793,1.274,0,4
18,-5.804,0.561,5,5
18,-2.821,0.019,5,2
16,-4.312,0.000,5,3
16,-1.978,0.254,0,0
16,-0.045,1.146,5,8
16,-0.045,0.605,3,8
16,-1.897,1.523,3,14
16,-2.979,1.588,5,4
15,0.434,0.000,5,10
14,-3.915,1.041,1,6
14,0.150,1.453,3,7
13,0.562,0.000,0,10
12,-2.295,0.000,0,9
12,-2.881,1.760,3,4
11,0.434,0.000,5,16
11,-5.044,1.933,3,11
10,-3.941,0.049,5,24
10,-3.984,1.516,5,20
9,0.562,0.000,0,16
9,-6.005,1.031,3,5
8,-3.519,0.000,3,9
8,-2.419,0.245,3,22
8,-6.017,0.509,5,15
8,-6.291,0.529,0,15
8,-0.503,0.000,5,13
8,-0.434,0.000,0,13
8,-0.612,0.002,2,4
7,-4.159,0.000,5,9
7,-5.519,2.192,3,21
7,-3.387,1.886,7,6
7,-3.236,1.099,5,22
7,-1.600,1.603,10,26
7,-5.036,1.450,5,11
6,-1.113,0.000,5,27
6,-6.342,0.831,5,18
6,-5.198,0.172,0,18
6,-6.013,0.571,3,18
6,-3.292,2.445,10,6
6,-1.581,0.703,5,19
6,-2.002,0.589,0,19
6,-1.389,0.000,3,19
6,-6.290,0.060,5,25
6,-6.574,0.092,0,25
6,-2.821,0.020,5,14
6,-3.431,0.000,0,11
5,-3.169,0.000,0,21
5,-2.140,0.361,12,0
5,-1.500,1.394,7,26
5,-3.467,0.000,0,24
4,-0.478,0.000,0,27
4,-1.217,0.000,3,27
4,-5.134,2.017,5,21
4,-5.192,0.005,0,28
4,-6.026,0.642,3,28
4,-4.202,0.000,4,0
4,-6.386,0.978,3,15
4,-2.791,0.000,0,20
4,-0.862,0.000,3,13
4,-7.557,0.012,5,29
4,-9.524,0.019,0,29
4,-8.344,0.012,3,29
4,-2.841,0.961,12,4
3,-4.202,0.000,4,9
3,-1.608,1.199,9,23
3,-8.571,0.000,8,6
3,-7.360,3.630,0,6
3,-9.934,2.662,2,6
3,-5.137,0.000,12,26
3,-6.875,0.000,3,25
3,-0.438,0.000,6,13
2,-5.571,0.000,5,28
2,-9.254,0.440,9,28
2,-1.274,0.000,10,23
2,-1.262,1.466,8,23
2,-2.330,1.631,12,23
2,-1.819,1.989,14,23
2,-1.339,0.000,7,23
2,-2.090,0.003,10,0
2,-2.331,0.000,6,0
2,-1.367,0.000,7,0
2,-9.199,0.332,5,6
2,-8.824,0.019,3,6
2,-2.946,0.000,3,20
2,-7.560,0.000,1,29
2,-10.949,0.000,2,11
1,-0.446,,12,18
1,-9.565,,8,28
1,-11.392,,12,28
1,-0.385,,1,23
1,0.913,,11,23
1,-1.724,,9,0
1,-1.338,,8,0
1,-2.134,,14,0
1,-6.284,,6,6
1,-8.688,,14,6
1,-3.509,,2,2
1,-3.161,,9,4
1,-3.167,,8,4
1,-3.662,,14,4
1,-0.463,,11,4
1,-3.846,,9,11
