mentions_count,tone_avg,tone_std,source_index,person_index
40,-3.139,1.718,5,6
34,-2.050,2.036,7,7
28,-4.924,0.000,1,1
25,-0.967,1.369,7,15
24,-4.509,0.032,0,2
23,-0.581,2.352,3,19
22,-3.686,0.228,1,13
21,-8.658,0.030,0,3
20,-5.937,0.011,5,2
19,-4.667,1.030,3,4
19,-5.929,0.737,3,2
18,-4.509,0.033,0,5
16,-2.231,1.249,5,0
16,-4.653,1.212,5,1
14,-1.235,1.766,3,8
14,-3.244,1.262,5,4
14,-5.937,0.011,5,5
13,-1.226,0.379,7,0
13,-5.946,0.746,3,5
12,-7.779,1.757,3,3
12,-3.125,0.000,3,10
12,-3.649,0.021,0,4
12,-1.987,2.104,3,14
11,-0.262,1.121,3,17
11,-1.570,0.505,12,0
11,-7.926,1.852,5,3
11,-4.128,0.000,3,23
11,-0.668,1.943,5,8
11,-0.315,1.020,5,12
11,-2.073,0.000,1,9
11,-1.358,1.238,10,9
11,-2.831,0.000,3,1
11,-1.694,2.319,5,14
10,-1.815,2.101,1,0
10,-1.333,0.375,10,0
10,-4.513,0.000,5,23
10,-2.264,0.900,5,11
10,-2.395,0.788,3,11
9,-6.921,1.607,5,24
9,-1.495,0.682,3,0
9,-2.047,4.048,3,22
9,0.176,1.573,3,12
9,-3.840,0.969,5,21
9,-1.630,1.010,5,16
9,-2.813,0.612,8,9
9,-8.576,0.000,6,1
8,1.788,0.002,3,28
8,-6.528,3.944,0,22
8,-0.249,0.599,5,27
8,0.158,0.279,3,27
8,-0.045,1.566,0,12
8,-1.432,1.520,3,16
8,-0.981,0.008,5,18
8,-1.878,0.806,3,18
8,-3.351,1.296,3,26
7,-2.348,1.487,5,20
7,-1.030,0.395,0,8
7,-4.724,0.789,3,21
7,-3.011,2.406,5,26
6,0.568,1.159,5,17
6,-0.137,0.001,0,17
6,-2.400,0.000,6,0
6,-12.783,4.207,2,3
6,0.203,0.157,5,25
6,-4.299,0.015,0,21
6,-1.170,0.573,0,16
6,-3.487,0.000,5,10
6,-0.959,0.381,0,11
6,-3.354,1.591,3,29
5,-2.111,1.277,3,20
5,-6.771,2.427,3,24
5,-0.692,0.000,12,25
5,-0.262,0.253,3,25
5,-2.558,0.000,0,10
5,-4.442,1.774,0,26
4,0.943,0.000,5,28
4,2.299,0.000,0,28
4,-4.348,0.000,7,3
4,2.251,0.005,12,18
4,-2.691,0.000,9,9
4,-1.460,0.000,2,10
4,-5.780,0.000,2,1
3,-6.616,0.000,1,24
3,-7.124,0.000,0,24
3,-6.123,4.921,5,22
3,-0.717,0.000,14,25
3,-0.186,0.000,1,18
3,-3.990,0.000,12,10
3,-3.798,3.323,5,29
3,-2.643,0.000,13,29
2,-2.101,0.175,7,28
2,-1.261,0.514,10,20
2,-1.454,0.019,12,20
2,-1.254,0.516,7,20
2,-0.266,0.000,0,0
2,-4.610,0.000,1,3
2,-4.762,0.000,10,3
2,-1.099,2.231,6,8
2,1.235,0.000,2,27
2,-6.897,0.043,3,7
2,-5.609,0.000,5,13
2,-5.797,0.276,0,13
2,-6.032,0.000,3,13
2,-0.417,0.000,2,29
2,-7.302,0.000,12,1
2,0.635,0.000,0,14
2,-2.535,2.919,7,14
1,-0.186,,1,20
1,1.259,,8,20
1,-3.985,,0,20
1,-2.400,,6,20
1,0.903,,14,20
1,0.602,,8,0
1,-1.266,,12,3
1,-7.353,,2,22
1,4.244,,1,8
1,0.000,,2,8
1,-0.233,,7,27
1,-0.266,,0,25
1,-6.349,,5,7
1,0.000,,4,11
1,-2.676,,6,11
1,-2.511,,9,29
1,1.923,,4,29
1,-1.039,,12,29
1,-8.368,,8,1
