mentions_count,tone_avg,tone_std,source_index,person_index
49,-0.155,0.496,12,0
13,0.864,0.000,11,20
13,1.030,0.115,11,19
12,-2.034,0.006,9,21
11,-1.365,0.103,0,0
11,-0.485,2.559,0,26
10,-5.198,0.256,11,2
10,0.137,1.172,11,0
10,-1.240,0.093,3,0
10,-8.251,0.033,5,5
10,-8.251,0.007,0,5
10,1.575,0.000,3,28
10,-2.050,0.000,7,16
9,0.482,0.430,13,0
8,-5.148,0.265,11,18
8,-3.374,2.467,0,10
7,-1.645,0.555,3,1
7,-1.493,1.623,7,3
7,-2.785,2.001,5,10
7,2.595,0.461,0,12
7,2.595,0.461,3,12
6,-3.451,0.003,10,4
6,-3.448,0.000,7,4
6,-7.534,0.000,13,13
6,-7.534,0.000,11,13
6,-5.435,0.000,13,2
6,-4.397,1.598,12,3
6,-4.987,0.130,5,14
6,-4.869,0.280,0,14
5,-2.818,1.362,3,8
5,-1.909,0.895,0,1
5,-1.458,2.088,7,1
5,-3.993,1.218,7,6
5,-2.563,0.730,0,3
5,-0.596,1.693,8,0
5,-0.450,0.000,13,17
5,0.000,0.000,11,17
5,-8.761,0.000,2,5
5,-8.397,0.000,3,5
5,-2.047,0.000,10,16
4,-3.109,1.242,5,8
4,-5.435,0.000,13,18
4,-1.803,0.740,5,1
4,-1.583,1.649,11,1
4,-4.304,0.000,5,4
4,-2.303,0.727,8,4
4,-4.422,0.000,0,4
4,-3.618,0.000,13,4
4,-3.623,0.000,11,4
4,-3.682,0.465,1,6
4,-4.304,0.000,5,6
4,-3.451,0.003,10,6
4,-4.422,0.000,0,6
4,-3.451,0.003,10,11
4,-3.448,0.000,7,11
4,-2.137,0.000,0,24
4,-2.132,0.005,3,24
4,-3.863,2.320,5,2
4,-4.031,0.445,9,2
4,-1.664,0.000,2,2
4,-2.102,0.213,3,2
4,-1.713,0.391,10,3
4,-2.471,0.749,11,3
4,-2.169,0.847,3,3
4,0.660,0.769,3,15
4,-1.253,0.000,5,0
4,-2.102,0.213,3,27
4,-5.693,0.012,5,22
4,-5.639,0.049,0,22
4,-5.629,0.061,3,22
4,-7.512,1.938,5,7
4,-7.444,1.864,3,7
4,-3.744,2.397,12,9
4,-4.975,0.010,5,23
4,-4.951,0.038,0,23
4,-4.967,0.000,3,23
3,-2.345,0.943,0,8
3,-5.521,1.566,12,8
3,-1.590,0.027,14,8
3,-1.154,1.556,10,1
3,-4.119,0.000,2,1
3,-4.178,1.946,12,1
3,-1.590,0.027,14,1
3,-3.279,0.000,1,4
3,-2.182,0.840,8,6
3,-3.392,2.190,5,24
3,-3.635,0.265,8,2
3,-3.079,2.095,0,2
3,-2.028,0.275,5,2
3,-2.029,0.277,0,2
3,-2.419,0.854,5,3
3,-1.590,0.027,14,3
3,-2.028,0.275,5,27
3,-2.029,0.277,0,27
3,-2.029,0.000,3,10
3,-5.631,3.657,0,7
3,2.252,0.000,5,12
3,-4.750,0.000,3,14
3,-4.944,0.000,2,9
3,-4.594,1.015,7,9
2,-2.052,0.000,10,8
2,-2.121,1.088,11,8
2,-2.058,0.003,7,8
2,-2.521,1.104,9,1
2,-2.154,1.129,13,1
2,-3.791,0.000,9,4
2,-7.143,0.000,9,13
2,-7.018,0.000,8,13
2,-3.791,0.000,9,6
2,-3.618,0.000,13,6
2,-3.623,0.000,11,6
2,-3.279,0.000,1,11
2,-3.791,0.000,9,11
2,-2.667,0.000,8,11
2,-3.618,0.000,13,11
2,-3.623,0.000,11,11
2,-3.558,0.746,1,2
2,-1.931,0.116,3,2
2,-2.154,1.129,13,3
2,0.000,0.000,5,15
2,0.277,0.992,12,15
2,1.429,0.000,14,0
2,-0.410,0.000,12,17
2,-10.501,0.000,9,7
2,-10.191,0.000,10,7
2,-9.744,0.000,8,7
2,-9.673,0.000,13,7
2,-9.682,0.000,12,7
2,-10.152,0.000,14,7
2,-9.687,0.000,11,7
2,-10.083,0.000,7,7
2,-3.451,0.004,10,25
2,-3.448,0.000,7,25
2,-4.893,1.248,10,9
2,-3.869,3.894,11,9
2,-2.525,0.018,3,9
1,-1.741,,9,8
1,-1.356,,13,8
1,-0.149,,12,18
1,-3.182,,8,1
1,-0.763,,10,2
1,-3.922,,14,2
1,-1.741,,9,3
1,-4.119,,2,3
1,0.000,,1,15
1,0.477,,9,15
1,0.242,,8,15
1,1.453,,0,15
1,0.378,,13,15
1,0.476,,14,15
1,0.378,,11,15
1,1.429,,9,0
1,-1.664,,2,27
1,-7.077,,9,17
1,-1.070,,14,17
1,-0.575,,7,17
1,-3.279,,1,25
1,-4.304,,5,25
1,-3.791,,9,25
1,-2.667,,8,25
1,-4.422,,0,25
1,-3.618,,13,25
1,-3.623,,11,25
1,-2.645,,5,9
1,1.734,,9,9
1,-0.749,,13,9
1,1.734,,14,9
