mentions_count,tone_avg,tone_std,source_index,person_index
50,-3.385,2.742,3,1
44,-4.381,2.133,5,5
40,-1.567,2.546,0,2
33,-1.084,1.623,10,7
25,-3.385,2.770,3,12
25,-3.385,2.770,3,13
24,-3.008,0.000,3,3
21,-1.828,1.022,5,0
21,3.192,0.222,5,4
19,1.333,1.175,3,10
17,-1.725,2.413,0,0
16,-2.193,0.200,10,8
16,-1.855,0.178,7,8
15,-1.020,1.294,3,0
14,5.431,0.018,3,4
14,1.388,0.058,3,27
14,-3.034,0.604,5,3
14,-1.695,0.002,5,6
14,0.000,0.000,0,6
12,-3.069,0.000,5,15
12,-2.937,0.000,3,15
12,-0.975,0.001,3,14
12,0.380,0.735,5,10
11,-1.834,1.374,6,0
10,-0.456,0.814,7,22
10,3.068,0.020,0,4
9,0.922,0.477,3,21
9,-1.067,0.000,0,3
8,-2.840,2.726,5,9
8,-2.361,3.243,0,9
8,-2.699,2.130,3,9
8,-5.123,0.877,3,23
8,0.257,0.000,0,14
8,-5.864,1.148,5,19
8,0.028,0.730,0,16
8,-0.359,0.130,0,11
7,-6.245,0.039,5,20
7,-5.163,0.153,3,20
7,-4.964,1.462,0,19
7,-0.403,0.519,3,16
7,-0.923,0.000,3,6
6,-0.817,0.000,10,22
6,1.345,0.725,5,21
6,-1.597,0.858,5,17
6,-1.792,1.528,0,17
5,-1.284,0.077,7,26
5,-5.336,1.182,5,23
5,0.191,0.406,0,18
5,-0.704,0.407,5,16
5,-0.519,0.000,1,11
4,-1.190,0.000,1,0
4,-0.351,0.672,12,0
4,-5.389,0.006,5,24
4,-5.394,0.026,0,24
4,-4.691,0.000,3,24
4,-1.235,0.000,5,14
4,1.168,0.072,5,25
4,3.300,0.017,0,25
4,1.459,0.122,3,25
4,2.994,1.245,3,2
4,-0.590,0.127,3,18
4,1.724,0.000,12,28
4,0.938,0.000,14,28
4,-1.122,1.162,3,17
4,-0.912,0.000,5,11
4,-0.394,0.000,3,11
3,-0.952,0.000,1,26
3,-1.879,1.137,9,26
3,-4.882,0.000,10,9
3,-6.169,0.000,0,20
3,1.411,0.605,5,2
3,-4.859,0.000,3,19
3,-0.834,0.516,5,18
3,1.563,0.790,9,28
3,-1.290,0.000,2,11
2,-1.422,0.000,7,0
2,0.790,2.717,12,24
2,-0.932,0.000,12,26
2,-1.852,0.010,8,9
2,-2.041,0.000,0,1
2,-4.206,0.014,0,23
2,1.887,0.000,0,21
2,2.752,0.000,1,25
2,2.759,0.000,1,2
2,0.668,0.945,1,18
2,2.239,0.352,8,28
2,-2.985,0.000,8,17
2,-4.308,0.014,10,11
1,-0.567,,9,0
1,-1.734,,2,0
1,-1.812,,14,0
1,-0.507,,10,26
1,-1.845,,9,9
1,-4.487,,2,9
1,-1.867,,7,9
1,1.709,,9,18
1,1.946,,10,18
1,1.471,,8,18
1,-0.265,,6,18
1,1.476,,7,18
1,-10.588,,4,16
1,-1.954,,1,17
1,-2.848,,9,17
1,-1.062,,8,6
1,0.166,,9,11
