mentions_count,tone_avg,tone_std,source_index,person_index
33,2.265,2.082,11,0
20,-3.061,0.080,7,2
15,-1.416,0.010,7,14
12,-1.272,0.475,13,18
12,-0.498,1.027,11,12
11,-0.917,0.000,13,3
11,-0.916,0.000,11,3
10,-2.884,0.526,5,1
10,-2.896,0.531,3,1
10,0.094,0.000,9,10
10,0.000,0.000,5,5
10,0.000,0.000,3,5
10,1.188,0.950,5,6
8,-0.558,0.847,9,4
8,-1.008,0.258,13,4
8,-1.008,0.261,11,4
8,-0.172,2.180,0,6
8,-1.303,0.227,8,0
7,-4.951,0.747,0,11
7,-0.104,0.000,9,3
7,-3.089,1.709,1,2
7,0.596,0.000,3,6
6,-3.394,0.088,0,1
6,-4.263,0.008,5,8
6,-4.255,0.000,3,8
6,-0.917,0.000,13,13
6,-0.916,0.000,11,13
6,-3.291,0.010,5,7
6,-3.394,0.088,0,7
6,-3.307,0.007,3,7
6,-4.263,0.008,5,9
6,-4.255,0.000,3,9
6,0.094,0.000,9,0
5,-4.866,0.815,3,11
5,0.000,0.000,0,5
5,-0.541,0.000,13,0
4,-3.474,0.000,7,1
4,-4.263,0.009,5,20
4,-4.255,0.000,3,20
4,-4.952,0.898,5,11
4,0.856,1.339,1,19
4,0.848,1.338,0,19
4,0.856,1.346,3,19
4,-2.228,0.503,5,22
4,-4.857,0.000,5,17
4,-5.078,0.255,0,17
4,-5.078,0.255,3,17
4,-4.857,0.000,5,16
4,-5.078,0.255,0,16
4,-5.078,0.255,3,16
4,1.282,0.000,12,21
4,-1.515,0.000,8,12
4,-4.717,0.000,0,2
4,-4.717,0.000,3,2
4,-6.289,0.000,5,15
4,-6.447,0.182,0,15
4,-6.289,0.000,3,15
3,-3.314,0.000,1,1
3,-4.712,0.000,13,1
3,-4.762,0.000,13,24
3,-4.762,0.000,11,24
3,-4.225,0.000,0,8
3,-4.626,0.000,6,8
3,-3.401,2.236,9,23
3,-1.967,0.398,3,22
3,-0.104,0.000,9,13
3,-3.314,0.000,1,7
3,2.308,0.000,13,21
3,2.308,0.000,11,21
3,-4.225,0.000,0,9
3,-4.626,0.000,6,9
2,-4.308,0.000,9,1
2,-4.225,0.000,0,20
2,-4.626,0.000,6,20
2,0.598,0.000,5,10
2,0.599,0.000,0,10
2,0.596,0.000,3,10
2,-4.428,2.670,8,23
2,-3.291,0.014,5,25
2,-3.394,0.114,0,25
2,-3.307,0.009,3,25
2,-1.667,0.007,0,22
2,-6.404,0.045,7,13
2,-5.128,0.000,1,17
2,-5.128,0.000,1,16
2,0.094,0.000,9,12
2,-3.291,0.014,5,26
2,-3.394,0.114,0,26
2,-3.307,0.009,3,26
2,-3.158,0.000,8,2
2,-6.250,0.000,1,15
2,0.094,0.000,9,28
2,0.340,1.246,13,28
2,-1.418,2.523,9,27
2,0.229,0.000,12,27
2,0.353,0.002,7,27
1,-1.583,,14,4
1,-1.920,,7,4
1,-5.031,,9,24
1,-4.878,,8,24
1,-5.031,,14,24
1,-1.090,,8,10
1,-0.085,,7,10
1,-4.925,,6,11
1,1.828,,2,11
1,-2.273,,5,23
1,-6.216,,13,23
1,-3.995,,12,23
1,-6.199,,11,23
1,-2.279,,3,23
1,-3.314,,1,25
1,-4.308,,9,25
1,-4.712,,13,25
1,-1.660,,1,22
1,-4.308,,9,7
1,-4.712,,13,7
1,2.222,,8,21
1,-3.314,,1,26
1,-4.308,,9,26
1,-4.712,,13,26
1,-3.995,,12,15
1,-0.331,,14,0
1,-1.090,,8,28
1,-0.331,,14,28
1,1.220,,11,28
1,-0.467,,7,28
1,0.268,,1,27
1,0.325,,8,27
1,0.368,,14,27
