mentions_count,tone_avg,tone_std,source_index,person_index
13,-0.564,3.956,0,13
11,-1.374,1.499,1,0
10,0.996,0.000,9,19
10,-0.323,0.112,3,20
9,-2.018,1.293,12,0
9,-2.375,1.707,7,0
9,-4.871,0.067,0,4
8,-6.166,0.000,5,6
8,-6.178,0.000,0,6
8,2.778,0.000,0,25
8,-2.186,0.003,3,9
8,-5.493,0.007,5,4
8,-5.000,0.025,3,4
8,0.239,0.000,5,24
7,-6.516,0.288,5,5
7,-2.948,0.000,2,2
7,-5.802,0.000,1,6
7,-5.106,2.164,0,3
7,-1.495,0.000,11,28
6,-7.192,0.084,3,5
6,-3.175,0.000,5,2
6,-3.187,0.014,0,2
6,-2.308,0.000,3,2
6,-1.318,0.000,5,8
6,-1.318,0.000,0,8
6,-1.318,0.000,3,8
6,-5.347,0.475,5,3
6,-1.436,0.000,0,17
6,-2.186,0.003,3,14
6,-5.924,0.067,0,7
6,-0.330,0.002,0,10
6,-0.974,0.211,3,10
6,-1.532,0.000,8,1
6,-2.960,1.690,7,1
5,-7.816,0.000,6,5
5,-1.532,0.000,5,17
5,-2.450,0.000,1,9
5,-3.648,1.040,5,21
5,0.152,0.000,5,1
5,-0.379,0.000,0,1
5,0.309,0.000,3,1
4,-5.434,0.633,10,12
4,-2.410,0.000,10,3
4,-6.074,0.150,5,26
4,-3.780,0.000,5,16
4,-3.757,0.000,0,16
4,-3.737,0.000,3,16
4,-2.179,0.000,0,9
4,-5.563,0.433,5,7
4,-2.410,0.000,10,7
4,-4.786,1.962,7,7
4,-2.001,2.033,3,21
4,-3.324,0.000,13,1
4,-2.410,0.000,10,15
4,-5.924,0.070,0,15
4,-2.789,1.860,12,18
3,-6.767,0.000,0,5
3,-5.381,0.155,9,12
3,-5.261,0.591,7,12
3,-2.400,0.000,0,0
3,-0.613,0.000,5,11
3,-2.450,0.000,1,14
3,-2.179,0.000,0,14
3,-1.075,0.722,0,23
3,-1.324,0.676,3,23
3,-0.787,0.000,5,10
3,-5.491,0.500,5,15
2,-8.077,0.000,2,5
2,-4.826,0.312,13,12
2,-5.493,0.283,14,12
2,0.172,0.543,9,0
2,-5.249,0.019,10,0
2,-5.835,0.000,2,0
2,-0.543,0.000,3,0
2,-6.301,0.000,5,22
2,-6.586,0.427,0,22
2,-6.946,0.014,3,22
2,-1.086,1.858,1,3
2,-6.124,0.118,9,11
2,-5.249,0.019,10,11
2,-5.236,0.039,7,11
2,-4.938,0.000,0,26
2,-5.417,0.000,3,26
2,-1.503,0.193,5,27
2,-1.372,0.378,0,27
2,-1.500,0.210,3,27
2,-1.565,0.476,5,23
2,-2.206,1.976,10,18
2,-3.416,0.172,7,18
1,-6.044,,1,5
1,-4.605,,13,2
1,-0.556,,5,0
1,-2.740,,8,0
1,-2.294,,13,0
1,0.562,,14,0
1,-6.897,,1,22
1,-6.878,,8,22
1,0.000,,2,3
1,-0.512,,13,3
1,-1.742,,12,3
1,-1.481,,14,3
1,-1.133,,11,3
1,-3.086,,7,3
1,-4.464,,1,11
1,-5.806,,8,11
1,-3.906,,13,11
1,-3.719,,12,11
1,-6.250,,14,11
1,-3.922,,11,11
1,-1.133,,7,14
1,-2.400,,1,7
1,-0.512,,13,7
1,-1.742,,12,7
1,-1.481,,14,7
1,-1.133,,11,7
1,-3.917,,1,27
1,1.402,,12,10
1,-3.086,,7,15
1,-3.906,,13,18
1,-3.922,,11,18
