mentions_count,tone_avg,tone_std,source_index,person_index
33,-3.023,2.714,3,0
31,-3.876,0.000,1,1
25,-1.740,1.359,5,0
25,-0.004,4.316,0,8
20,-0.847,0.000,5,3
17,-2.928,2.704,7,7
17,-2.928,2.704,7,6
16,-1.458,0.785,3,3
16,-0.958,1.981,0,4
15,-10.418,4.540,5,5
14,0.372,1.127,0,2
14,-2.639,3.135,10,7
14,-2.410,0.003,0,1
14,0.000,0.000,10,17
14,-2.639,3.135,10,6
13,-1.187,1.289,5,11
12,-7.184,0.300,0,18
12,-1.190,1.290,1,2
12,-13.695,0.000,0,5
12,1.105,0.002,0,21
11,-13.455,0.000,3,5
11,-0.908,1.556,5,4
10,-2.740,0.247,3,1
10,-2.897,0.181,5,14
10,1.709,0.000,0,23
9,-1.171,2.209,5,2
9,-0.776,1.214,3,4
8,-1.170,0.000,0,29
8,-0.454,0.001,7,2
8,0.468,0.000,0,3
8,-3.045,0.000,5,1
8,-0.736,0.344,5,12
8,-1.592,0.000,5,10
8,-0.546,0.000,3,10
8,-0.743,0.000,7,22
8,-4.253,0.000,3,16
8,2.976,0.075,5,15
7,-1.832,0.000,0,9
7,-0.911,0.000,3,9
6,-5.556,0.000,0,13
6,-5.405,0.012,3,13
6,-1.289,0.777,3,11
6,-1.414,0.003,7,9
6,-1.312,0.000,0,16
6,-0.091,0.000,5,19
6,0.308,0.231,3,19
5,0.330,0.141,10,0
5,1.170,0.000,6,2
5,0.187,0.000,12,2
5,-0.064,2.097,10,24
5,-0.031,1.817,7,24
5,-2.873,0.000,3,14
5,-1.156,0.000,0,10
4,-0.847,0.000,5,25
4,-1.654,0.906,3,25
4,-3.325,0.000,1,27
4,-2.914,0.000,0,27
4,-2.410,0.003,0,20
4,-4.587,0.000,0,12
4,2.867,0.000,3,15
3,-4.962,0.000,5,13
3,-0.446,0.000,3,2
3,-3.045,0.000,5,20
3,-2.662,0.000,3,20
3,-1.449,0.000,8,22
3,0.338,0.000,6,15
2,0.468,0.000,0,25
2,-0.574,0.811,9,26
2,-2.239,3.494,10,26
2,-1.299,0.212,8,26
2,0.651,0.920,7,26
2,2.828,0.000,0,11
2,-3.774,0.000,2,2
2,0.103,0.000,10,9
2,-1.810,0.002,5,28
2,0.000,0.000,0,28
2,0.637,0.000,2,28
2,-2.023,0.247,3,28
2,-3.876,0.000,1,20
2,-1.287,0.000,12,12
2,-1.724,0.000,3,12
2,-0.528,0.000,1,4
1,0.000,,0,0
1,2.389,,12,0
1,-1.385,,14,26
1,0.435,,9,2
1,0.775,,4,2
1,-5.556,,1,5
1,-1.560,,12,27
1,0.582,,10,28
1,-5.143,,1,8
1,0.582,,10,4
1,1.000,,8,4
1,0.775,,4,4
1,-3.636,,2,4
1,0.187,,12,4
