mentions_count,tone_avg,tone_std,source_index,person_index
73,-4.372,0.757,3,0
61,-4.444,0.832,5,0
47,0.155,0.515,5,1
28,-0.654,2.721,0,8
22,0.332,0.720,3,1
20,-2.120,0.164,7,2
19,-2.425,1.472,10,2
18,-3.896,0.012,5,3
18,-3.974,0.068,3,3
12,-0.208,0.000,12,22
12,-2.364,1.295,2,5
12,-0.424,0.000,13,18
11,-0.811,1.601,5,7
11,0.207,0.000,13,26
11,-2.254,0.841,5,5
10,1.042,0.002,5,6
10,1.040,0.005,0,6
10,0.976,0.067,3,6
10,-2.812,0.000,12,28
10,-2.008,0.000,8,2
10,0.088,0.000,10,27
9,-0.585,1.496,3,7
9,-2.727,0.014,3,5
8,-0.260,0.000,5,14
8,1.042,0.002,5,10
8,1.040,0.005,0,10
8,0.976,0.068,3,10
8,-1.747,2.600,7,9
7,-0.465,0.542,5,4
7,-2.176,2.336,12,9
6,-8.206,0.113,0,19
6,-0.097,0.545,5,16
6,-0.419,0.000,5,2
6,-0.419,0.000,3,2
6,1.826,0.000,5,20
6,1.824,0.000,3,20
6,1.826,0.000,5,21
6,1.824,0.000,3,21
6,-6.927,0.562,5,12
6,-7.124,0.801,0,12
6,-6.955,0.681,3,12
6,-2.777,2.325,10,9
5,-3.079,2.299,10,4
5,-3.249,1.270,2,4
5,-2.730,2.699,7,4
5,-5.417,3.622,2,25
5,-0.152,0.341,3,16
5,-2.852,0.000,0,5
5,-0.114,0.596,13,13
5,-1.345,1.788,12,13
5,-3.445,2.865,7,11
5,-5.130,0.726,10,3
5,-5.512,0.000,12,3
5,-5.148,0.743,7,3
4,-8.279,0.000,5,19
4,-2.847,1.162,0,7
4,-0.261,0.000,0,14
4,-0.260,0.000,3,14
4,0.152,0.000,11,13
4,1.042,0.002,5,23
4,1.040,0.005,0,23
4,0.976,0.074,3,23
4,-4.362,2.302,10,11
4,0.254,0.000,12,11
4,0.680,0.000,5,15
4,0.681,0.001,0,15
4,0.681,0.001,3,15
4,-6.927,0.592,5,17
4,-7.124,0.844,0,17
4,-6.955,0.717,3,17
4,-2.752,0.000,9,9
3,0.882,0.000,6,7
3,-3.700,3.898,2,7
3,-0.261,0.000,0,4
3,-9.055,0.000,12,4
3,-4.237,0.171,14,4
3,-0.260,0.000,3,4
3,-0.796,0.000,12,6
3,-1.446,0.000,11,6
3,-3.484,2.357,5,25
3,-5.455,0.000,1,24
3,-5.474,0.000,5,24
3,-5.455,0.000,0,24
3,-5.435,0.000,3,24
3,-4.060,0.597,0,0
3,-4.823,0.000,8,3
2,-8.279,0.000,3,19
2,-3.398,0.913,9,4
2,-3.626,0.440,8,4
2,-2.809,2.895,3,25
2,-1.012,0.535,3,13
2,-3.128,1.294,9,11
2,-4.600,0.938,8,11
2,-4.336,0.000,14,11
2,-3.427,0.000,2,0
2,0.678,0.000,1,15
2,-4.281,0.000,1,3
1,-4.260,,13,4
1,-4.270,,11,4
1,-4.856,,0,25
1,0.882,,6,16
1,-2.730,,2,16
1,3.715,,5,13
1,-0.685,,14,13
1,-4.260,,13,11
1,-4.270,,11,11
1,-3.679,,9,3
1,-0.457,,2,3
1,-3.667,,14,3
1,-3.315,,8,9
