mentions_count,tone_avg,tone_std,source_index,person_index
38,-2.711,3.494,3,2
37,-4.769,3.444,5,5
29,-5.957,0.143,0,3
27,-4.991,0.538,5,0
22,-1.476,0.427,7,13
21,-4.929,0.460,3,0
18,-2.331,2.314,7,7
18,-2.963,3.465,3,19
18,-2.963,3.465,3,18
16,-0.150,3.360,0,20
15,-4.080,0.056,10,12
15,-5.488,0.761,0,0
14,-2.523,0.790,5,10
14,-2.458,3.366,10,9
14,-5.166,0.000,5,1
14,-4.741,0.000,3,1
13,-4.080,0.056,10,15
13,-4.116,0.273,0,6
13,-4.698,0.000,0,1
12,-2.749,2.500,7,9
10,-2.477,3.360,10,7
10,1.464,0.290,0,4
10,-7.223,0.006,5,11
10,-6.733,0.016,3,11
10,-4.550,0.121,5,6
10,-3.853,0.176,3,6
9,-5.282,1.496,5,21
8,0.111,0.118,5,29
8,-5.017,1.831,3,16
8,-1.308,1.889,7,8
8,-3.704,1.103,7,12
8,-2.370,0.000,6,0
7,0.000,0.000,5,4
7,-1.220,0.000,12,22
7,-0.922,1.662,5,23
7,-2.318,4.075,3,23
6,-1.329,0.000,0,10
6,-1.914,0.000,0,17
6,-1.027,1.330,3,17
6,1.073,1.959,9,4
6,-4.094,0.000,7,15
6,0.111,0.121,5,8
6,-2.429,2.564,10,8
6,-4.946,0.157,5,25
5,-1.820,1.814,5,17
5,1.873,0.000,8,4
5,-8.471,0.000,0,11
5,0.913,2.146,9,14
5,-5.538,1.091,3,21
5,-5.613,0.873,3,3
4,0.000,0.000,1,10
4,-6.787,0.000,5,16
4,-6.818,0.000,6,16
4,-1.020,0.000,12,4
4,0.704,0.575,3,4
4,-2.118,2.455,0,8
4,1.873,0.000,8,14
4,-1.020,0.000,12,14
4,-6.460,0.019,5,24
4,-4.000,0.000,0,24
4,-5.942,0.942,5,27
4,-5.825,0.670,0,27
4,-5.536,0.587,3,27
4,-4.850,0.000,5,26
4,-5.104,0.207,0,26
4,-3.783,0.000,3,26
4,-3.189,0.685,3,28
3,0.000,0.000,0,29
3,-7.674,0.000,0,16
3,1.502,0.325,0,14
3,1.184,0.664,3,14
3,-4.367,0.000,9,22
3,-5.950,0.000,7,22
3,-4.670,0.000,3,24
3,-4.359,2.324,10,3
3,-3.313,0.000,1,28
3,-4.815,0.035,3,25
3,-4.478,0.000,2,0
2,0.000,0.000,2,10
2,1.893,0.000,5,2
2,-1.544,0.000,8,22
2,-3.000,0.000,1,24
2,-5.055,0.092,5,3
2,-4.850,0.000,5,28
2,-5.104,0.254,0,28
2,-5.816,0.066,0,25
2,-9.091,0.000,2,25
1,-2.367,,2,17
1,-1.266,,14,4
1,-3.780,,1,8
1,-2.410,,9,8
1,-2.430,,12,8
1,0.000,,5,14
1,-1.266,,14,14
1,-3.756,,6,24
1,-4.698,,0,21
1,-3.529,,2,27
1,-3.313,,1,26
