mentions_count,tone_avg,tone_std,source_index,person_index
34,1.472,0.008,11,14
22,-5.193,0.011,5,0
22,-5.205,0.209,0,0
22,-5.256,0.053,3,0
20,-6.902,1.678,5,1
17,-2.779,0.685,13,8
17,-4.005,0.571,5,2
17,-4.033,0.577,0,2
17,-0.377,1.237,3,4
16,-7.834,1.130,5,9
16,-7.962,0.998,0,9
15,-2.996,2.000,3,10
14,-4.192,0.072,3,2
14,0.000,0.000,5,20
14,0.065,0.655,5,4
13,-7.226,1.409,5,3
13,-3.618,0.665,0,7
13,-7.979,0.613,0,1
13,-4.506,2.350,5,10
12,-0.905,0.891,13,17
11,0.516,0.000,12,5
11,-3.673,0.688,5,7
11,-8.038,1.492,3,9
11,-0.194,0.449,0,4
10,-1.735,0.000,10,19
10,-1.825,0.000,7,19
10,-4.909,0.000,1,0
10,-5.193,0.012,5,11
10,-5.205,0.216,0,11
10,-5.256,0.054,3,11
10,0.926,0.886,5,5
10,-7.480,0.013,3,12
10,-8.036,0.694,0,3
10,-3.794,0.516,3,7
10,0.018,0.991,11,15
10,-0.711,0.893,11,17
10,1.486,0.000,10,21
10,1.413,0.000,7,21
9,-9.620,2.188,12,12
9,-8.864,1.843,12,3
9,-1.224,0.772,3,16
9,-8.864,1.843,12,1
9,0.095,1.020,13,15
8,-3.682,0.250,3,25
8,0.582,0.751,3,5
8,-0.676,0.901,5,16
8,-9.131,0.000,2,1
7,-2.481,0.000,11,8
7,-5.168,0.639,2,24
7,-3.450,1.013,12,2
7,0.000,0.000,1,20
7,-8.047,0.443,3,1
7,-2.336,0.000,2,10
6,-6.000,0.000,5,8
6,-6.000,0.000,3,8
6,4.802,0.000,0,27
6,-5.372,0.007,5,13
6,-5.386,0.007,0,13
6,-5.372,0.022,3,13
6,-2.330,2.234,2,6
6,-4.190,2.956,3,6
6,-1.091,0.000,2,22
6,-4.039,0.000,2,2
6,-3.785,0.156,0,25
6,0.316,0.489,0,5
6,-9.131,0.000,2,3
6,-1.947,0.091,5,18
6,-1.869,0.002,0,18
6,-1.871,0.007,3,18
6,-2.828,0.040,10,23
6,-2.876,0.004,7,23
5,4.986,0.000,2,27
5,-2.220,3.799,13,6
5,-4.909,0.000,1,11
5,-7.256,0.000,6,12
5,-7.969,0.406,3,3
5,-1.472,1.390,0,16
5,-4.039,0.000,2,7
5,-3.971,0.649,5,26
5,-3.999,0.656,0,26
5,0.165,0.036,8,23
4,-5.344,1.943,12,8
4,-2.305,1.667,13,24
4,-2.310,1.676,11,24
4,-6.081,0.000,12,13
4,-2.314,2.246,5,6
4,-3.464,4.995,10,6
4,-1.841,0.017,0,22
4,-1.985,0.159,3,22
4,-3.916,0.000,5,25
4,-8.667,0.000,13,12
4,-1.054,1.186,1,16
4,-1.413,0.942,1,18
4,-4.192,0.080,3,26
4,0.474,0.547,5,28
4,0.474,0.547,0,28
4,0.474,0.547,3,28
4,-7.874,0.000,0,10
3,-5.970,0.000,0,8
3,5.014,0.000,5,27
3,4.520,0.000,3,27
3,-5.596,0.000,1,13
3,-4.798,0.000,10,13
3,-3.390,0.000,8,13
3,-4.786,0.000,7,13
3,-4.546,5.190,8,6
3,-3.015,2.213,0,6
3,-4.644,4.653,14,6
3,-4.627,5.492,7,6
3,0.513,0.318,2,5
3,-10.526,0.000,8,12
3,-10.853,0.000,8,3
3,-1.996,0.000,11,7
3,-10.853,0.000,8,1
3,0.209,1.836,9,15
3,-8.065,0.000,6,10
3,-1.041,1.425,13,4
3,-1.169,1.646,11,4
2,-2.881,0.085,3,24
2,-1.980,0.987,9,6
2,-7.018,0.336,6,6
2,-9.389,2.935,12,6
2,-0.858,0.000,11,6
2,-2.069,0.000,1,22
2,-1.852,0.000,5,22
2,-2.857,0.000,6,22
2,-0.461,1.801,10,5
2,-0.418,0.000,14,5
2,-0.505,1.866,7,5
2,-11.972,0.000,1,12
2,-12.077,0.000,9,3
2,-12.019,0.000,14,3
2,-3.997,0.000,12,7
2,-12.077,0.000,9,1
2,-12.019,0.000,14,1
2,-1.215,0.000,8,18
2,-4.039,0.000,2,26
2,0.604,0.389,2,28
2,1.119,1.874,1,15
2,0.860,0.938,8,15
2,-2.111,0.450,12,17
2,-1.793,0.000,12,4
1,-4.072,,8,8
1,-2.806,,5,24
1,-4.189,,8,24
1,2.154,,13,19
1,-0.461,,1,6
1,-1.996,,11,2
1,0.952,,6,5
1,2.154,,13,5
1,-0.351,,11,5
1,-11.475,,9,12
1,-9.955,,14,12
1,-10.934,,10,3
1,-7.453,,6,3
1,-10.934,,7,3
1,-7.453,,6,1
1,-3.997,,12,26
1,-1.996,,11,26
1,0.952,,6,28
1,-0.608,,12,28
1,-0.351,,11,28
1,0.803,,10,15
1,1.181,,2,15
1,-1.348,,12,15
1,0.803,,7,15
1,0.202,,9,23
1,0.204,,14,23
