mentions_count,tone_avg,tone_std,source_index,person_index
29,-2.072,0.123,13,0
24,-2.105,0.000,13,7
18,-2.380,4.532,0,17
17,0.247,0.000,8,19
17,-5.476,2.978,5,1
15,-6.527,0.350,0,1
15,-6.542,0.295,3,1
14,-1.478,1.586,5,6
14,-2.359,0.902,5,4
11,-4.587,1.043,5,2
11,-4.576,1.026,3,2
10,-6.780,0.048,5,10
10,-6.797,0.006,3,10
10,-0.390,0.002,5,3
10,0.000,0.000,0,3
10,0.776,0.588,6,3
10,0.000,0.000,3,3
10,-2.835,0.054,3,4
10,-0.240,1.178,3,0
10,-2.852,2.513,5,5
10,0.754,0.199,3,8
10,-1.035,0.002,10,11
10,-1.037,0.001,7,11
8,-2.859,2.390,0,14
8,2.216,0.777,5,16
8,2.042,0.570,3,16
8,-2.639,0.156,0,4
8,-4.325,0.075,0,24
8,-2.792,0.023,5,9
8,-2.639,0.156,0,9
8,-2.809,0.004,3,9
8,0.787,0.202,5,8
7,-4.614,1.324,7,25
7,-5.678,0.000,2,18
7,-4.913,1.250,0,2
6,-3.666,0.927,5,14
6,-4.039,1.322,3,14
6,0.663,0.289,3,20
6,-3.292,0.000,12,2
6,-3.622,3.223,0,5
6,-3.526,3.067,3,5
6,-2.583,0.918,1,23
6,-3.961,0.878,5,27
6,-3.965,0.888,0,27
5,0.597,0.379,5,20
5,-2.389,0.366,3,6
5,-4.875,0.000,2,4
5,-1.881,0.000,2,2
5,1.004,0.624,6,15
5,0.294,0.170,5,29
5,0.538,0.000,11,12
4,-6.677,0.000,10,25
4,-3.870,0.027,5,22
4,-3.870,0.018,0,22
4,-3.885,0.000,3,22
4,0.600,0.441,0,20
4,-2.793,0.003,0,6
4,-0.434,0.001,5,26
4,-0.435,0.000,0,26
4,-0.217,0.251,3,26
4,-3.870,0.027,5,13
4,-3.870,0.018,0,13
4,-3.885,0.000,3,13
4,1.045,0.102,5,0
4,1.305,0.698,0,0
4,1.935,3.940,11,0
4,-0.621,0.000,12,5
4,-0.390,0.002,5,15
4,0.000,0.000,0,15
4,0.000,0.000,3,15
4,-3.560,0.801,5,21
4,-3.560,0.811,0,21
4,0.219,0.000,0,29
4,-4.269,0.016,0,23
4,-3.357,1.116,3,23
4,-4.371,0.069,5,24
4,0.982,0.006,0,8
3,-4.053,0.000,2,25
3,5.386,0.174,10,28
3,5.169,0.214,7,28
3,-4.887,0.000,12,18
3,-6.061,0.000,13,2
3,0.346,0.221,3,29
2,4.977,0.055,9,28
2,4.681,0.413,8,28
2,5.346,0.000,11,7
2,-4.053,0.000,2,22
2,-6.154,0.033,5,18
2,-2.008,0.055,7,6
2,-0.870,0.000,1,26
2,-6.677,0.000,10,13
2,-5.195,1.919,7,13
2,-5.889,1.443,9,21
2,-5.914,1.478,14,21
2,-4.442,0.000,3,24
2,0.000,0.000,2,8
2,0.668,0.277,5,12
2,1.053,0.000,8,12
2,0.665,0.271,0,12
2,0.844,0.000,14,12
2,0.473,0.000,3,12
1,5.412,,13,28
1,4.839,,12,28
1,4.984,,14,28
1,-4.688,,1,18
1,-5.208,,10,18
1,-6.154,,0,18
1,-5.208,,7,18
1,-6.178,,3,18
1,1.149,,0,16
1,-0.467,,12,16
1,0.000,,2,20
1,-2.030,,10,6
1,-5.236,,6,6
1,-5.357,,2,1
1,-8.059,,9,13
1,-7.527,,8,13
1,-4.053,,2,13
1,-7.755,,12,13
1,-1.293,,10,4
1,-1.802,,8,4
1,1.496,,1,0
1,-0.165,,2,0
1,-7.978,,2,5
1,-0.810,,2,15
1,-6.475,,8,21
1,-5.995,,13,21
1,-5.962,,11,21
1,-4.869,,9,27
1,-4.869,,14,27
1,0.186,,1,12
1,0.680,,10,12
1,0.836,,6,12
1,0.490,,2,12
1,0.680,,7,12
