mentions_count,tone_avg,tone_std,source_index,person_index
39,-8.779,1.940,3,0
24,-3.410,5.415,0,10
24,-2.853,0.558,3,8
23,-1.581,0.651,5,13
21,-2.928,2.071,3,1
20,-6.133,0.382,5,0
20,-6.184,0.556,3,2
16,-1.103,0.001,5,17
15,-7.930,2.057,3,6
15,-5.647,0.477,5,2
14,1.652,0.243,5,7
13,-8.376,2.465,0,0
13,-1.160,3.096,3,11
13,-2.199,2.104,5,1
12,-0.981,3.187,5,11
11,-7.114,2.219,0,6
11,-2.982,3.287,3,9
11,-3.061,3.325,7,15
11,-4.871,0.000,0,14
11,-5.111,0.000,3,14
10,1.879,0.804,0,7
10,2.765,0.000,3,25
10,-5.722,0.000,5,6
10,-4.716,0.153,5,21
10,-5.180,0.024,0,16
10,-3.149,0.692,3,20
10,-7.351,0.010,12,22
9,-3.334,3.354,5,9
9,-6.568,0.816,10,12
9,-6.159,0.647,12,12
8,-5.927,0.000,5,3
8,-8.056,0.106,10,3
8,-6.295,0.000,0,3
8,-7.809,0.242,7,3
8,-6.233,0.000,3,3
8,1.169,0.103,3,23
8,-4.957,0.000,0,2
8,-9.232,0.000,5,5
8,-9.407,0.153,0,5
8,-10.000,0.000,3,5
8,0.394,4.285,5,27
8,-4.834,4.444,10,4
7,-4.179,1.168,3,24
7,-4.720,3.226,7,4
7,-5.111,0.000,3,26
6,-6.719,0.057,0,9
6,-5.079,3.386,10,15
6,-0.420,0.776,7,1
6,-8.037,0.118,10,18
6,-7.822,0.237,7,18
6,-4.646,5.590,8,4
5,1.724,0.000,3,7
5,-4.170,1.308,0,24
5,-5.479,0.000,3,21
5,-3.955,0.000,5,16
5,-4.086,0.000,3,16
5,-0.055,0.638,1,1
5,-2.585,1.268,0,20
5,-6.156,0.000,10,5
5,-12.549,0.000,6,5
5,-0.946,0.000,0,8
5,-4.871,0.000,0,26
4,1.534,0.639,0,23
4,-5.466,0.000,0,28
4,-5.995,0.000,3,28
4,-5.613,0.000,12,5
4,-4.667,0.000,1,22
4,-10.855,0.000,7,12
4,-2.320,5.357,3,4
3,0.601,0.000,8,7
3,-1.084,0.000,10,1
3,-3.078,4.386,0,1
3,-2.193,0.234,8,29
3,0.000,0.000,4,17
3,3.239,0.822,3,27
3,-2.219,7.971,1,4
3,-1.059,4.915,5,4
3,1.775,0.899,0,4
3,1.631,0.293,5,19
3,1.775,0.899,0,19
2,2.041,0.000,2,7
2,3.226,0.000,4,25
2,-9.677,0.000,2,9
2,-4.070,0.000,9,0
2,-5.663,0.000,5,28
2,-5.481,0.194,2,1
2,-1.245,0.000,12,29
2,-1.235,0.000,14,29
2,-2.869,0.000,11,29
2,0.000,0.000,5,10
2,-11.243,0.000,8,12
2,0.694,0.982,9,4
2,0.694,0.982,9,19
2,2.218,0.005,10,19
2,0.300,0.425,8,19
1,-8.602,,14,3
1,1.087,,1,15
1,1.337,,5,15
1,0.000,,8,15
1,-3.719,,2,15
1,2.075,,5,23
1,-4.545,,12,1
1,-7.209,,1,18
1,-5.927,,5,18
1,-6.295,,0,18
1,-8.395,,12,18
1,-8.602,,14,18
1,-6.233,,3,18
1,-2.888,,5,20
1,-1.463,,9,29
1,-3.853,,8,22
1,-14.634,,4,4
1,0.000,,12,4
1,0.000,,14,4
1,1.609,,1,19
1,0.000,,12,19
1,0.000,,14,19
1,0.000,,7,19
1,1.724,,3,19
