mentions_count,tone_avg,tone_std,source_index,person_index
34,-2.930,0.395,2,1
19,-0.512,0.602,5,0
18,-0.524,0.641,0,0
16,1.947,0.000,9,19
14,-1.166,0.906,3,0
14,-2.541,0.158,5,4
12,-3.192,0.568,5,3
12,-3.197,0.577,3,3
12,-7.733,0.014,5,2
12,-7.733,0.014,3,2
11,-2.627,0.963,12,20
10,-2.520,0.155,5,10
9,-4.010,0.099,5,11
9,-4.000,0.093,3,11
9,-0.270,0.422,5,8
9,-1.648,1.007,2,0
9,-2.363,0.041,0,4
9,1.014,0.000,5,6
9,1.159,0.000,0,6
9,1.154,0.000,3,6
8,-2.412,0.001,13,18
8,-2.417,0.001,11,18
8,-3.013,0.743,11,1
8,-2.862,1.254,13,24
8,-0.784,0.052,5,17
8,-0.629,0.115,3,17
8,-0.307,0.110,0,8
8,-1.687,0.084,0,15
8,-2.467,0.033,14,22
7,-1.170,1.859,5,28
7,-2.373,0.041,0,10
7,0.267,0.705,13,12
7,0.590,0.605,13,23
7,-3.573,2.077,13,5
6,2.214,0.626,13,27
6,-2.281,0.000,10,25
6,-2.156,0.000,7,25
6,-1.051,0.000,12,1
6,5.102,0.000,5,9
6,5.364,0.008,0,9
6,4.639,0.081,7,9
6,0.081,0.000,11,12
6,-3.370,0.559,5,16
6,-3.382,0.571,3,16
6,0.806,0.187,11,23
6,5.102,0.000,5,7
6,5.364,0.008,0,7
6,-7.719,0.000,0,2
6,-3.571,0.000,13,2
6,-3.559,0.000,11,2
5,-0.730,0.715,5,21
5,-0.698,0.881,0,21
5,-0.730,0.715,5,14
5,-0.698,0.881,0,14
5,-1.468,0.967,3,14
5,-2.897,0.000,2,5
4,-1.286,1.013,3,21
4,-2.710,0.000,2,29
4,-2.645,0.015,3,28
4,-1.367,0.920,3,13
4,-2.406,0.004,3,10
4,-0.409,0.000,3,8
4,0.453,0.631,12,12
4,-1.777,0.000,5,15
4,-1.786,0.000,3,15
4,-2.496,0.000,9,22
4,4.639,0.085,7,7
4,-3.670,0.000,12,5
4,-2.406,0.004,3,4
3,-3.836,0.000,0,11
3,2.227,0.313,13,26
3,-2.478,0.341,10,1
3,-0.441,0.000,6,1
3,0.636,3.726,11,24
3,5.115,0.000,3,9
3,-1.246,0.662,5,13
3,-1.893,0.000,10,13
3,-0.279,1.338,12,13
3,-0.820,0.000,13,8
3,0.000,0.000,9,12
3,-0.798,0.000,2,14
3,4.155,0.000,6,7
3,5.115,0.000,3,7
3,-3.474,0.000,1,3
3,-3.731,0.000,0,3
3,-2.254,0.000,10,5
3,-3.725,0.037,8,5
3,-3.795,0.000,11,5
3,-3.382,0.000,9,2
3,-2.791,0.000,8,2
3,-2.965,0.784,7,20
2,0.234,0.000,0,27
2,0.768,0.000,12,27
2,0.234,0.000,0,26
2,0.138,0.892,12,26
2,-0.331,1.125,3,26
2,-5.236,0.000,5,1
2,-5.259,0.020,0,1
2,-2.156,0.000,7,1
2,4.155,0.000,6,9
2,-0.410,0.001,5,29
2,-0.307,0.145,0,29
2,-1.292,1.826,8,13
2,-2.395,0.000,1,10
2,-3.474,0.000,1,16
2,-3.731,0.000,0,16
2,-3.371,2.688,1,0
2,4.680,0.000,9,7
2,4.531,0.000,8,7
2,-5.836,0.000,9,5
2,-2.395,0.000,1,4
1,0.233,,1,27
1,0.464,,3,27
1,0.233,,1,26
1,-1.568,,10,26
1,-1.573,,7,26
1,-0.557,,1,1
1,-5.263,,3,1
1,0.768,,12,24
1,0.309,,7,24
1,2.830,,14,9
1,-5.272,,1,29
1,-0.409,,3,29
1,0.862,,9,13
1,-2.264,,0,13
1,-3.708,,11,13
1,-2.710,,2,8
1,-1.481,,7,0
1,2.878,,12,22
1,-2.071,,10,20
